timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1732730371.65046,0.0,True,-0.058072324842214584,-0.013269194401800632,2.7724573612213135,1.19,78,16.143,0,0,False,,,,59,79,4,22,0.01509830728173256,158,86.08,,39.1423712,,-76.7304738,False,0.10788088900062576,86.517,,39.1423709,,-76.7304711,0.131,,39.1423709,,-76.7304711,3.5213463306427,7.425114631652832,-27.75807762145996,value_here,POSCTL,,,,9,,ACTIVE,1732730242.7149038,-0.01,0.0,-0.03,12,1,15,2,17760768,0,13
1732730371.7508264,0.0,True,-0.05825240537524223,-0.012995892204344273,2.7720282077789307,1.19,78,16.143,0,0,False,,,,59,79,4,22,0.01509830728173256,158,86.08,,39.1423712,,-76.7304738,False,0.22433525900032691,86.523,,39.1423709,,-76.7304711,0.138,,39.1423709,,-76.7304711,3.5086140632629395,7.433788299560547,-27.756576538085938,value_here,POSCTL,,,,9,,ACTIVE,129.03592252731323,-0.01,0.0,-0.03,12,1,15,2,17760768,0,13
1732730371.8506103,0.0,True,-0.058270663022994995,-0.012908808887004852,2.7716853618621826,1.15,78,16.137,0,0,False,,,,59,79,4,22,0.014882066287100315,158,86.08,,39.1423712,,-76.7304738,False,0.3234047220003049,86.54,,39.1423709,,-76.730471,0.154,,39.1423709,,-76.730471,3.496309995651245,7.441125869750977,-27.75536346435547,value_here,POSCTL,,,,9,,ACTIVE,1732730242.8146877,-0.01,0.0,-0.04,12,1,15,2,17760768,0,13
1732730371.9508927,0.0,True,-0.05773504078388214,-0.012546331621706486,2.771428108215332,1.15,78,16.137,0,0,False,,,,59,79,4,22,0.014882066287100315,158,86.08,,39.1423712,,-76.7304738,False,0.4104624629999307,86.546,,39.1423709,,-76.7304709,0.16,,39.1423709,,-76.7304709,3.485084295272827,7.447784423828125,-27.75432014465332,value_here,POSCTL,,,,9,,ACTIVE,129.13620495796204,-0.01,0.0,-0.04,12,1,15,2,17760768,0,13
1732730372.0509706,0.0,True,-0.0580330528318882,-0.01267929095774889,2.771515369415283,1.15,78,16.137,0,0,False,,,,59,79,4,22,0.014882066287100315,158,86.08,,39.1423712,,-76.7304738,False,0.5222997589999068,86.563,,39.142371,,-76.7304708,0.177,,39.142371,,-76.7304708,3.469367027282715,7.457278251647949,-27.751117706298828,value_here,POSCTL,,,,9,,ACTIVE,1732730242.9147656,-0.01,0.0,-0.04,12,1,15,2,17760768,0,13
1732730372.1511488,0.0,True,-0.057662174105644226,-0.012423364445567131,2.7714996337890625,1.15,78,16.137,0,0,False,,,,59,79,4,22,0.014882066287100315,158,86.08,,39.1423712,,-76.7304738,False,0.6238536480004768,86.574,,39.142371,,-76.7304707,0.188,,39.142371,,-76.7304707,3.469367027282715,7.457278251647949,-27.751117706298828,value_here,POSCTL,,,,9,,ACTIVE,129.23638319969177,-0.01,0.01,-0.03,12,1,15,2,17760768,0,13
1732730372.2512918,0.0,True,-0.05776446312665939,-0.012208187021315098,2.7715249061584473,1.15,78,16.137,0,0,False,,,,59,79,4,23,0.021784773096442223,158,86.08,,39.1423712,,-76.7304738,False,0.7180975179999223,86.591,,39.142371,,-76.7304706,0.205,,39.142371,,-76.7304706,3.4523143768310547,7.468715667724609,-27.748092651367188,value_here,POSCTL,,,,9,,ACTIVE,1732730243.0149086,-0.01,0.0,-0.03,12,1,15,2,17760768,0,13
1732730372.3514001,0.0,True,-0.058012399822473526,-0.011826318688690662,2.771331787109375,1.15,78,16.137,0,0,False,,,,58,78,4,23,0.021784773096442223,158,86.08,,39.1423712,,-76.7304738,False,0.8197838880005293,86.602,,39.142371,,-76.7304705,0.216,,39.142371,,-76.7304705,3.4394054412841797,7.475751876831055,-27.74570655822754,value_here,POSCTL,,,,9,,ACTIVE,129.33649158477783,-0.01,0.01,-0.03,12,1,15,2,17760768,0,13
1732730372.4515357,0.0,True,-0.057885874062776566,-0.011767584830522537,2.7711005210876465,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.021784773096442223,158,86.08,,39.1423712,,-76.7304738,False,0.9229821290000473,86.617,,39.1423711,,-76.7304704,0.231,,39.1423711,,-76.7304704,3.423417568206787,7.484683513641357,-27.743120193481445,value_here,POSCTL,,,,9,,ACTIVE,1732730243.115044,-0.01,0.0,-0.04,12,1,15,2,17760768,0,13
1732730372.5517485,0.0,True,-0.05804380774497986,-0.011255559511482716,2.7708914279937744,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.014630028046667576,158,86.08,,39.1423712,,-76.7304738,False,0.01382577799995488,86.629,,39.1423711,,-76.7304704,0.243,,39.1423711,,-76.7304704,3.4057776927948,7.493802547454834,-27.73883819580078,value_here,POSCTL,,,,9,,ACTIVE,129.43670439720154,0.0,0.01,-0.03,12,1,15,2,17760768,0,13
1732730372.6518786,0.0,True,-0.05789174139499664,-0.011133364401757717,2.7706995010375977,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.014630028046667576,158,86.08,,39.1423712,,-76.7304738,False,0.11089764799999102,86.652,,39.1423711,,-76.7304703,0.266,,39.1423711,,-76.7304703,3.387970209121704,7.501420497894287,-27.733732223510742,value_here,POSCTL,,,,9,,ACTIVE,1732730243.2151742,0.0,0.0,-0.04,12,1,15,2,17760768,0,13
1732730372.7520292,0.0,True,-0.05778473988175392,-0.010920541360974312,2.7706706523895264,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.014630028046667576,158,86.08,,39.1423712,,-76.7304738,False,0.19235844499962695,86.662,,39.1423712,,-76.7304702,0.276,,39.1423712,,-76.7304702,3.36966609954834,7.509496212005615,-27.72917366027832,value_here,POSCTL,,,,9,,ACTIVE,129.5368549823761,0.0,0.0,-0.04,12,1,15,2,17760768,0,13
1732730372.8523188,0.0,True,-0.05817943438887596,-0.010465249419212341,2.7708237171173096,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.014630028046667576,158,86.08,,39.1423712,,-76.7304738,False,0.3146982959997331,86.684,,39.1423712,,-76.7304701,0.298,,39.1423712,,-76.7304701,3.36966609954834,7.509496212005615,-27.72917366027832,value_here,POSCTL,,,,9,,ACTIVE,1732730243.3154638,0.0,0.0,-0.05,12,1,15,2,17760768,0,13
1732730372.9524007,0.0,True,-0.05789009854197502,-0.009809217415750027,2.770427703857422,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.0024530228693038225,158,86.08,,39.1423712,,-76.7304738,False,0.40829305599982035,86.694,,39.1423712,,-76.73047,0.308,,39.1423712,,-76.73047,3.3521151542663574,7.516868591308594,-27.724679946899414,value_here,POSCTL,,,,9,,ACTIVE,129.63693690299988,-0.01,0.0,-0.05,12,1,15,2,17760768,0,13
1732730373.0529022,0.0,True,-0.05809421464800835,-0.009580234065651894,2.7703027725219727,1.14,78,16.137,0,0,False,,,,58,78,4,23,0.0024530228693038225,158,86.08,,39.1423712,,-76.7304738,False,0.5152310369994666,86.705,,39.1423713,,-76.73047,0.319,,39.1423713,,-76.73047,3.3337559700012207,7.52398681640625,-27.719022750854492,value_here,POSCTL,,,,9,,ACTIVE,1732730243.4159653,0.0,0.0,-0.05,12,1,15,2,17760768,0,13
1732730373.1530101,0.0,True,-0.057652004063129425,-0.00930333323776722,2.7702934741973877,1.13,77,16.125,0,0,False,,,,58,78,4,23,0.0024530228693038225,158,86.08,,39.1423712,,-76.7304738,False,0.5962130929992782,86.727,,39.1423713,,-76.7304699,0.342,,39.1423713,,-76.7304699,3.315279722213745,7.531603813171387,-27.713546752929688,value_here,POSCTL,,,,9,,ACTIVE,129.73704481124878,0.0,-0.01,-0.05,12,1,15,2,17760768,0,13
1732730373.2532268,0.0,True,-0.05770847201347351,-0.00894939061254263,2.770111322402954,1.13,77,16.125,0,0,False,,,,58,78,4,23,0.01780528947710991,158,86.08,,39.1423712,,-76.7304738,False,0.7016601669993179,86.737,,39.1423714,,-76.7304699,0.351,,39.1423714,,-76.7304699,3.297915458679199,7.5376057624816895,-27.70885467529297,value_here,POSCTL,,,,9,,ACTIVE,1732730243.516182,0.0,-0.01,-0.05,12,1,15,2,17760768,0,13
1732730373.3532968,0.0,True,-0.0578463152050972,-0.0088296327739954,2.7698235511779785,1.13,77,16.125,0,0,False,,,,58,78,4,23,0.01780528947710991,158,86.08,,39.1423712,,-76.7304738,False,0.8016815000000861,86.756,,39.1423714,,-76.7304698,0.371,,39.1423714,,-76.7304698,3.283055305480957,7.543741703033447,-27.703351974487305,value_here,POSCTL,,,,8,,ACTIVE,129.8371148109436,0.0,-0.01,-0.06,12,1,15,2,17760768,0,13
1732730373.4534602,0.0,True,-0.05775129795074463,-0.008349479176104069,2.7693991661071777,1.13,77,16.125,0,0,False,,,,58,78,4,23,0.01780528947710991,158,86.08,,39.1423712,,-76.7304738,False,0.906124221999562,86.764,,39.1423714,,-76.7304697,0.378,,39.1423714,,-76.7304697,3.2695236206054688,7.550276279449463,-27.69788360595703,value_here,POSCTL,,,,8,,ACTIVE,1732730243.6163454,0.0,-0.01,-0.06,12,1,15,2,17760768,0,13
1732730373.5535848,0.0,True,-0.057962942868471146,-0.008406226523220539,2.769221067428589,1.13,77,16.125,0,0,False,,,,58,78,4,22,0.01780528947710991,158,86.08,,39.1423712,,-76.7304738,False,0.00010822199965332402,86.78,,39.1423715,,-76.7304696,0.394,,39.1423715,,-76.7304696,3.2695236206054688,7.550276279449463,-27.69788360595703,value_here,POSCTL,,,,8,,ACTIVE,129.93723940849304,0.0,-0.02,-0.06,12,1,15,2,17760768,0,13
1732730373.65361,0.0,True,-0.05810200050473213,-0.008199574425816536,2.7690324783325195,1.13,77,16.125,0,0,False,,,,59,79,4,22,0.024271538481116295,158,86.08,,39.1423712,,-76.7304738,False,0.09505038899987994,86.79,,39.1423716,,-76.7304696,0.404,,39.1423716,,-76.7304696,3.2397220134735107,7.564926624298096,-27.683090209960938,value_here,POSCTL,,,,9,,ACTIVE,1732730243.7163706,0.0,-0.02,-0.05,12,1,15,2,17760768,0,13
1732730373.7541401,0.0,True,-0.058041926473379135,-0.008356556296348572,2.768970012664795,1.13,77,16.125,0,0,False,,,,59,79,4,22,0.024271538481116295,158,86.08,,39.1423712,,-76.7304738,False,0.2008967029996711,86.806,,39.1423716,,-76.7304695,0.42,,39.1423716,,-76.7304695,3.2397220134735107,7.564926624298096,-27.683090209960938,value_here,POSCTL,,,,9,,ACTIVE,130.03776955604553,0.0,-0.03,-0.04,12,1,15,2,17760768,0,13
1732730373.8552487,0.0,True,-0.057964738458395004,-0.008277402259409428,2.768911361694336,1.12,77,16.114,0,0,False,,,,59,79,4,22,0.024271538481116295,158,86.08,,39.1423712,,-76.7304738,False,0.3026182220000919,86.812,,39.1423717,,-76.7304694,0.426,,39.1423717,,-76.7304694,3.227544069290161,7.572782039642334,-27.675386428833008,value_here,POSCTL,,,,9,,ACTIVE,1732730243.8174791,0.01,-0.03,-0.03,12,1,15,2,17760768,0,13
1732730373.954282,0.0,True,-0.05810756981372833,-0.008256115950644016,2.768709182739258,1.12,77,16.114,0,0,False,,,,59,79,4,23,0.04369128495454788,158,86.08,,39.1423712,,-76.7304738,False,0.39187968500027637,86.823,,39.1423718,,-76.7304693,0.437,,39.1423718,,-76.7304693,3.217829465866089,7.580082416534424,-27.66636085510254,value_here,POSCTL,,,,9,,ACTIVE,130.13680291175842,0.01,-0.04,-0.01,12,1,15,2,17760768,0,13
1732730374.0545654,0.0,True,-0.05789962410926819,-0.008316454477608204,2.7682671546936035,1.12,77,16.114,0,0,False,,,,58,78,4,23,0.04369128495454788,158,86.08,,39.1423712,,-76.7304738,False,0.4700945550002871,86.829,,39.1423718,,-76.7304693,0.444,,39.1423718,,-76.7304693,3.207335948944092,7.588350772857666,-27.655841827392578,value_here,POSCTL,,,,9,,ACTIVE,1732730243.9177625,0.02,-0.04,-0.02,12,1,15,2,17760768,0,13
1732730374.1543524,0.0,True,-0.0576741062104702,-0.008103600703179836,2.7680258750915527,1.12,77,16.114,0,0,False,,,,58,78,4,23,0.04369128495454788,158,86.08,,39.1423712,,-76.7304738,False,0.5957244250002987,86.84,,39.1423719,,-76.7304691,0.455,,39.1423719,,-76.7304691,3.1994028091430664,7.5946502685546875,-27.647390365600586,value_here,POSCTL,,,,9,,ACTIVE,130.23658990859985,0.02,-0.05,-0.01,12,1,15,2,17760768,0,13
1732730374.2546823,0.0,True,-0.05780010670423508,-0.008370799012482166,2.767833948135376,1.12,77,16.114,0,0,False,,,,58,78,4,22,0.06817346066236496,158,86.08,,39.1423712,,-76.7304738,False,0.6890609439997206,86.847,,39.142372,,-76.7304691,0.461,,39.142372,,-76.7304691,3.188122272491455,7.605053901672363,-27.63599395751953,value_here,POSCTL,,,,9,,ACTIVE,1732730244.0180924,0.02,-0.06,-0.01,12,1,15,2,17760768,0,13
1732730374.3547502,0.0,True,-0.05772342160344124,-0.008018286898732185,2.7674691677093506,1.12,77,16.114,0,0,False,,,,59,79,4,22,0.06817346066236496,158,86.08,,39.1423712,,-76.7304738,False,0.8010772210000141,86.853,,39.1423721,,-76.730469,0.467,,39.1423721,,-76.730469,3.17862868309021,7.613014221191406,-27.626834869384766,value_here,POSCTL,,,,9,,ACTIVE,130.33665776252747,0.02,-0.06,-0.02,12,1,15,2,17760768,0,13
1732730374.454925,0.0,True,-0.05794903635978699,-0.007623424753546715,2.767207384109497,1.12,77,16.114,0,0,False,,,,59,79,4,22,0.06817346066236496,158,86.08,,39.1423712,,-76.7304738,False,0.8893978329997481,86.865,,39.1423722,,-76.7304689,0.479,,39.1423722,,-76.7304689,3.16823410987854,7.622065544128418,-27.618457794189453,value_here,POSCTL,,,,9,,ACTIVE,1732730244.1182673,0.02,-0.05,-0.02,12,1,15,2,17760768,0,13
1732730374.555118,0.0,True,-0.05822329595685005,-0.006983743514865637,2.7668509483337402,1.12,77,16.108,0,0,False,,,,59,79,4,23,0.06817346066236496,158,86.08,,39.1423712,,-76.7304738,False,0.03228831500018714,86.872,,39.1423722,,-76.7304688,0.486,,39.1423722,,-76.7304688,3.16823410987854,7.622065544128418,-27.618457794189453,value_here,POSCTL,,,,9,,ACTIVE,130.4368507862091,0.02,-0.05,-0.02,12,1,15,2,17760768,0,13
1732730374.6552339,0.0,True,-0.05821465700864792,-0.006694869138300419,2.7664871215820312,1.12,77,16.108,0,0,False,,,,58,78,4,23,0.06043771281838417,158,86.08,,39.1423712,,-76.7304738,False,0.12085335199935798,86.885,,39.1423723,,-76.7304687,0.499,,39.1423723,,-76.7304687,3.158752918243408,7.632325649261475,-27.610721588134766,value_here,POSCTL,,,,9,,ACTIVE,1732730244.218383,0.02,-0.06,-0.01,12,1,15,2,17760768,0,13
1732730374.7554247,0.0,True,-0.05734673887491226,-0.006479804404079914,2.7664637565612793,1.12,77,16.108,0,0,False,,,,58,78,4,23,0.06043771281838417,158,86.08,,39.1423712,,-76.7304738,False,0.22127433300011035,86.89,,39.1423723,,-76.7304686,0.504,,39.1423723,,-76.7304686,3.148831844329834,7.640030860900879,-27.601757049560547,value_here,POSCTL,,,,8,,ACTIVE,130.53704166412354,0.02,-0.06,-0.02,12,1,15,2,17760768,0,13
1732730374.855756,0.0,True,-0.05748305469751358,-0.006414281670004129,2.7661874294281006,1.12,77,16.108,0,0,False,,,,58,78,4,23,0.06043771281838417,158,86.08,,39.1423712,,-76.7304738,False,0.3252219440000772,86.906,,39.1423725,,-76.7304685,0.52,,39.1423725,,-76.7304685,3.1357836723327637,7.651615142822266,-27.590944290161133,value_here,POSCTL,,,,8,,ACTIVE,1732730244.3187144,0.02,-0.06,-0.02,12,1,15,2,17760768,0,13
1732730374.955728,0.0,True,-0.057186536490917206,-0.006570069119334221,2.7659614086151123,1.12,77,16.108,0,0,False,,,,58,78,4,22,0.06618822365999222,158,86.08,,39.1423712,,-76.7304738,False,0.42910568499974033,86.916,,39.1423725,,-76.7304684,0.53,,39.1423725,,-76.7304684,3.1203832626342773,7.664653778076172,-27.580242156982422,value_here,POSCTL,,,,8,,ACTIVE,130.63701367378235,0.01,-0.06,-0.02,12,1,15,2,17760768,0,13
1732730375.0559173,0.0,True,-0.05687253922224045,-0.006528578232973814,2.7658541202545166,1.12,77,16.108,0,0,False,,,,59,79,4,23,0.06618822365999222,158,86.08,,39.1423712,,-76.7304738,False,0.5290810179994878,86.931,,39.1423726,,-76.7304683,0.545,,39.1423726,,-76.7304683,3.1081180572509766,7.673252582550049,-27.573148727416992,value_here,POSCTL,,,,8,,ACTIVE,1732730244.4189036,0.01,-0.06,-0.02,12,1,15,2,17760768,0,13
1732730375.1560156,0.0,True,-0.05722212791442871,-0.006693524308502674,2.7652807235717773,1.12,77,16.108,0,0,False,,,,59,79,4,23,0.06618822365999222,158,86.08,,39.1423712,,-76.7304738,False,0.6324114999997619,86.938,,39.1423726,,-76.7304682,0.553,,39.1423726,,-76.7304682,3.0948846340179443,7.682295799255371,-27.56543731689453,value_here,POSCTL,,,,8,,ACTIVE,130.7371120452881,0.01,-0.06,-0.03,12,1,15,2,17760768,0,13
1732730375.257136,0.0,True,-0.057231564074754715,-0.006290311925113201,2.765021324157715,1.11,76,16.102,0,0,False,,,,59,79,4,22,0.06618822365999222,158,86.08,,39.1423712,,-76.7304738,False,0.7354793699996662,86.956,,39.1423727,,-76.7304681,0.57,,39.1423727,,-76.7304681,3.0948846340179443,7.682295799255371,-27.56543731689453,value_here,POSCTL,,,,8,,ACTIVE,1732730244.520024,0.01,-0.07,-0.03,12,1,15,2,17760768,0,13
1732730375.3571079,0.0,True,-0.05691498517990112,-0.006481369026005268,2.764608860015869,1.11,76,16.102,0,0,False,,,,59,79,4,23,0.07623735070228577,158,86.08,,39.1423712,,-76.7304738,False,0.8355658699993,86.965,,39.1423728,,-76.730468,0.579,,39.1423728,,-76.730468,3.0648298263549805,7.704109191894531,-27.549226760864258,value_here,POSCTL,,,,9,,ACTIVE,130.83708381652832,0.0,-0.06,-0.04,12,1,15,2,17760768,0,13
1732730375.4565356,0.0,True,-0.05716045945882797,-0.006377525627613068,2.764341354370117,1.11,76,16.102,0,0,False,,,,58,78,4,23,0.07623735070228577,158,86.08,,39.1423712,,-76.7304738,False,0.9306178509996244,86.983,,39.1423728,,-76.7304678,0.597,,39.1423728,,-76.7304678,3.0648298263549805,7.704109191894531,-27.549226760864258,value_here,POSCTL,,,,9,,ACTIVE,1732730244.6194518,0.0,-0.07,-0.04,12,1,15,2,17760768,0,13
1732730375.5567138,0.0,True,-0.057095516473054886,-0.006376384757459164,2.7643609046936035,1.11,76,16.102,0,0,False,,,,58,78,4,23,0.07623735070228577,158,86.08,,39.1423712,,-76.7304738,False,0.008546054999897024,86.992,,39.1423729,,-76.7304677,0.607,,39.1423729,,-76.7304677,3.05000901222229,7.71480655670166,-27.541580200195312,value_here,POSCTL,,,,9,,ACTIVE,130.93726205825806,0.01,-0.07,-0.04,12,1,15,2,17760768,0,13
1732730375.6568131,0.0,True,-0.057617221027612686,-0.005992605350911617,2.7642250061035156,1.11,76,16.102,0,0,False,,,,58,78,4,23,0.07336243987083435,158,86.08,,39.1423712,,-76.7304738,False,0.13019053699918004,87.002,,39.1423729,,-76.7304677,0.616,,39.1423729,,-76.7304677,3.034018039703369,7.725454330444336,-27.533029556274414,value_here,POSCTL,,,,9,,ACTIVE,1732730244.719551,0.01,-0.07,-0.04,12,1,15,2,17760768,0,13
1732730375.7578235,0.0,True,-0.05802633613348007,-0.005384284537285566,2.7641355991363525,1.11,76,16.102,0,0,False,,,,58,78,4,23,0.07336243987083435,158,86.08,,39.1423712,,-76.7304738,False,0.23218083299980208,87.023,,39.142373,,-76.7304675,0.637,,39.142373,,-76.7304675,3.0153369903564453,7.737539291381836,-27.524179458618164,value_here,POSCTL,,,,8,,ACTIVE,131.03827238082886,0.01,-0.07,-0.05,12,1,15,2,17760768,0,13
1732730375.8581433,0.0,True,-0.05781586095690727,-0.005601491779088974,2.7640206813812256,1.11,76,16.102,0,0,False,,,,58,78,4,23,0.07336243987083435,158,86.08,,39.1423712,,-76.7304738,False,0.3327890179998576,87.032,,39.1423731,,-76.7304675,0.646,,39.1423731,,-76.7304675,2.9995169639587402,7.747405052185059,-27.517118453979492,value_here,POSCTL,,,,8,,ACTIVE,1732730244.819871,0.0,-0.08,-0.05,12,1,15,2,17760768,0,13
1732730375.9579837,0.0,True,-0.05808607116341591,-0.005626262165606022,2.76401424407959,1.12,76,16.093,0,0,False,,,,58,78,4,22,0.08618687838315964,158,86.08,,39.1423712,,-76.7304738,False,0.4323525919999156,87.052,,39.1423731,,-76.7304673,0.666,,39.1423731,,-76.7304673,2.98242449760437,7.76030969619751,-27.51027488708496,value_here,POSCTL,,,,8,,ACTIVE,131.138112783432,0.01,-0.08,-0.05,12,1,15,2,17760768,0,13
1732730376.0573761,0.0,True,-0.05749646946787834,-0.005547673441469669,2.7641069889068604,1.12,76,16.093,0,0,False,,,,58,78,4,22,0.08618687838315964,158,86.08,,39.1423712,,-76.7304738,False,0.5189034619997983,87.061,,39.1423732,,-76.7304672,0.676,,39.1423732,,-76.7304672,2.970268487930298,7.76964807510376,-27.50496482849121,value_here,POSCTL,,,,8,,ACTIVE,1732730244.9192634,0.0,-0.08,-0.04,12,1,15,2,17760768,0,13
