timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1732729584.881793,0.0,True,-0.017843089997768402,-0.008815649896860123,-3.1063544750213623,1.12,75,16.059,0,0,False,,,,66,104,3,21,0.07190129160881042,182,80.898,,39.1424152,,-76.7304842,False,0.30600603699986095,80.663,,39.1424142,,-76.7304834,-0.235,,39.1424142,,-76.7304834,9.372109413146973,6.372741222381592,-22.940528869628906,value_here,POSCTL,,,,6,,ACTIVE,1732729582.7753463,0.06,-0.03,0.0,12,1,15,2,17760768,0,13
1732729584.9819672,0.0,True,-0.017537148669362068,-0.008847161196172237,-3.1063029766082764,1.12,75,16.059,0,0,False,,,,66,104,3,21,0.07190129160881042,182,80.898,,39.1424152,,-76.7304842,False,0.4041525369998453,80.657,,39.1424142,,-76.7304834,-0.24,,39.1424142,,-76.7304834,9.376201629638672,6.371854782104492,-22.941143035888672,value_here,POSCTL,,,,6,,ACTIVE,2.206620931625366,0.06,-0.04,0.0,12,1,15,2,17760768,0,13
1732729585.082201,0.0,True,-0.01754377782344818,-0.008616477251052856,-3.1068432331085205,1.12,75,16.059,0,0,False,,,,66,104,3,21,0.07994488626718521,181,80.898,,39.1424152,,-76.7304842,False,0.5116443150000123,80.655,,39.1424142,,-76.7304834,-0.243,,39.1424142,,-76.7304834,9.381529808044434,6.371317386627197,-22.94357681274414,value_here,POSCTL,,,,6,,ACTIVE,1732729582.87558,0.06,-0.04,0.0,12,1,15,2,17760768,0,13
1732729585.1824868,0.0,True,-0.01700487732887268,-0.008540757931768894,-3.107072591781616,1.12,75,16.059,0,0,False,,,,66,104,3,20,0.07994488626718521,181,80.898,,39.1424152,,-76.7304842,False,0.625216110999645,80.65,,39.1424142,,-76.7304834,-0.248,,39.1424142,,-76.7304834,9.385720252990723,6.370612144470215,-22.945825576782227,value_here,POSCTL,,,,6,,ACTIVE,2.3069067001342773,0.06,-0.05,0.0,12,1,15,2,17760768,0,13
1732729585.282845,0.0,True,-0.01680121384561062,-0.008288247510790825,-3.1071696281433105,1.12,75,16.059,0,0,False,,,,66,104,3,20,0.07994488626718521,181,80.898,,39.1424152,,-76.7304842,False,0.7118066299999555,80.647,,39.1424142,,-76.7304834,-0.251,,39.1424142,,-76.7304834,9.390129089355469,6.369502544403076,-22.947174072265625,value_here,POSCTL,,,,6,,ACTIVE,1732729582.9759383,0.06,-0.05,0.01,12,1,15,2,17760768,0,13
1732729585.3834295,0.0,True,-0.016887439414858818,-0.008075305260717869,-3.1071979999542236,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.07994488626718521,181,80.898,,39.1424152,,-76.7304842,False,0.8261294629996883,80.641,,39.1424142,,-76.7304834,-0.257,,39.1424142,,-76.7304834,9.395733833312988,6.3683061599731445,-22.94864845275879,value_here,POSCTL,,,,6,,ACTIVE,2.4074912071228027,0.06,-0.06,0.0,12,1,15,2,17760768,0,13
1732729585.4835505,0.0,True,-0.016641734167933464,-0.007809833157807589,-3.107905626296997,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.09294433891773224,181,80.898,,39.1424152,,-76.7304842,False,0.9190207039996494,80.635,,39.1424141,,-76.7304834,-0.262,,39.1424141,,-76.7304834,9.403526306152344,6.368509769439697,-22.951961517333984,value_here,POSCTL,,,,6,,ACTIVE,1732729583.0760593,0.06,-0.05,0.01,12,1,15,2,17760768,0,13
1732729585.5840952,0.0,True,-0.017309384420514107,-0.007464633323252201,-3.108104944229126,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.09294433891773224,181,80.898,,39.1424152,,-76.7304842,False,0.026797758999691723,80.627,,39.1424141,,-76.7304834,-0.271,,39.1424141,,-76.7304834,9.403526306152344,6.368509769439697,-22.951961517333984,value_here,POSCTL,,,,6,,ACTIVE,2.508035898208618,0.06,-0.05,0.0,12,1,15,2,17760768,0,13
1732729585.6839063,0.0,True,-0.01729043759405613,-0.007317778654396534,-3.10813570022583,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.09294433891773224,181,80.898,,39.1424152,,-76.7304842,False,0.12790366599983827,80.624,,39.1424141,,-76.7304834,-0.274,,39.1424141,,-76.7304834,9.410266876220703,6.367858409881592,-22.95445442199707,value_here,POSCTL,,,,6,,ACTIVE,1732729583.1758704,0.07,-0.05,0.01,12,1,15,2,17760768,0,13
1732729585.7841728,0.0,True,-0.017074670642614365,-0.007054173853248358,-3.1083984375,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.10144108533859253,181,80.898,,39.1424152,,-76.7304842,False,0.22720766599968556,80.613,,39.1424141,,-76.7304834,-0.285,,39.1424141,,-76.7304834,9.417747497558594,6.367010116577148,-22.9552001953125,value_here,POSCTL,,,,6,,ACTIVE,2.608302354812622,0.07,-0.05,0.0,12,1,15,2,17760768,0,13
1732729585.884288,0.0,True,-0.01675831899046898,-0.0067872535437345505,-3.1085598468780518,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.10144108533859253,181,80.898,,39.1424152,,-76.7304842,False,0.3153405179996298,80.608,,39.1424141,,-76.7304834,-0.29,,39.1424141,,-76.7304834,9.426860809326172,6.368686199188232,-22.95816993713379,value_here,POSCTL,,,,6,,ACTIVE,1732729583.2759857,0.07,-0.05,0.0,12,1,15,2,17760768,0,13
1732729585.9845397,0.0,True,-0.016325607895851135,-0.00636558560654521,-3.1086461544036865,1.12,75,16.053,0,0,False,,,,66,104,3,20,0.10144108533859253,181,80.898,,39.1424152,,-76.7304842,False,0.42983812900001794,80.604,,39.1424141,,-76.7304834,-0.294,,39.1424141,,-76.7304834,9.434028625488281,6.370339393615723,-22.96122169494629,value_here,POSCTL,,,,7,,ACTIVE,2.7085540294647217,0.07,-0.05,0.01,12,1,15,2,17760768,0,13
