timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1732730503.58822,0.0,True,-0.06994029879570007,0.010994753800332546,3.070697546005249,1.15,53,15.458,0,0,False,,,,58,79,4,24,0.13615594804286957,175,89.872,,39.1423632,,-76.7304898,False,0.05909922200044093,90.121,,39.1423617,,-76.7304959,-0.047,,39.1423617,,-76.7304959,-0.08598396182060242,5.29124116897583,-28.78349494934082,value_here,POSCTL,,,,2,,ACTIVE,1732730330.6822708,-0.03,0.13,0.01,12,1,15,2,17760768,0,13
1732730503.6885412,0.0,True,-0.06999978423118591,0.011858486570417881,3.068962335586548,1.15,53,15.458,0,0,False,,,,58,79,4,24,0.13615594804286957,175,89.872,,39.1423632,,-76.7304898,False,0.1341875739999523,90.119,,39.1423616,,-76.730496,-0.049,,39.1423616,,-76.730496,-0.08248727023601532,5.278977394104004,-28.789485931396484,value_here,POSCTL,,,,2,,ACTIVE,173.00627040863037,-0.04,0.13,0.02,12,1,15,2,17760768,0,13
1732730503.7886229,0.0,True,-0.07011743634939194,0.013182356022298336,3.066746473312378,1.15,53,15.458,0,0,False,,,,58,79,4,24,0.13615594804286957,175,89.872,,39.1423632,,-76.7304898,False,0.265768926000419,90.112,,39.1423616,,-76.7304962,-0.056,,39.1423616,,-76.7304962,-0.07727006077766418,5.268857002258301,-28.793621063232422,value_here,POSCTL,,,,2,,ACTIVE,1732730330.7823524,-0.05,0.12,0.04,12,1,15,2,17760768,0,13
1732730503.8888054,0.0,True,-0.07042962312698364,0.013827463611960411,3.0659995079040527,1.15,53,15.458,0,0,False,,,,58,79,4,24,0.13615594804286957,175,89.872,,39.1423632,,-76.7304898,False,0.36204137000004266,90.11,,39.1423616,,-76.7304962,-0.058,,39.1423616,,-76.7304962,-0.07214462757110596,5.258868217468262,-28.796194076538086,value_here,POSCTL,,,,2,,ACTIVE,173.10645294189453,-0.05,0.12,0.04,12,1,15,2,17760768,0,13
1732730503.9889371,0.0,True,-0.07132386416196823,0.01503658201545477,3.0647170543670654,1.15,53,15.458,0,0,False,,,,58,79,4,24,0.1311948448419571,175,89.872,,39.1423632,,-76.7304898,False,0.45734125900071376,90.104,,39.1423616,,-76.7304964,-0.064,,39.1423616,,-76.7304964,-0.06790561974048615,5.246560573577881,-28.79770851135254,value_here,POSCTL,,,,2,,ACTIVE,1732730330.8824842,-0.06,0.1,0.04,12,1,15,2,17760768,0,13
1732730504.08913,0.0,True,-0.07130001485347748,0.015573712065815926,3.0631332397460938,1.15,53,15.458,0,0,False,,,,58,79,4,23,0.1311948448419571,175,89.872,,39.1423632,,-76.7304898,False,0.5587060920006479,90.1,,39.1423616,,-76.7304965,-0.067,,39.1423616,,-76.7304965,-0.06230415031313896,5.236423969268799,-28.798887252807617,value_here,POSCTL,,,,2,,ACTIVE,173.2066457271576,-0.07,0.1,0.03,12,1,15,2,17760768,0,13
1732730504.1892715,0.0,True,-0.07191886752843857,0.01637796126306057,3.061676263809204,1.15,53,15.458,0,0,False,,,,58,79,4,23,0.1311948448419571,175,89.872,,39.1423632,,-76.7304898,False,0.6612194440003805,90.095,,39.1423615,,-76.7304967,-0.073,,39.1423615,,-76.7304967,-0.06230415031313896,5.236423969268799,-28.798887252807617,value_here,POSCTL,,,,2,,ACTIVE,1732730330.9826257,-0.08,0.09,0.03,12,1,15,2,17760768,0,13
1732730504.2894619,0.0,True,-0.07196804136037827,0.01699002832174301,3.0601346492767334,1.14,53,15.456,0,0,False,,,,58,79,4,23,0.12989762425422668,175,89.872,,39.1423632,,-76.7304898,False,0.764615648000472,90.092,,39.1423615,,-76.7304967,-0.076,,39.1423615,,-76.7304967,-0.05734139308333397,5.223172664642334,-28.800870895385742,value_here,POSCTL,,,,2,,ACTIVE,173.30683612823486,-0.09,0.09,0.03,12,1,15,2,17760768,0,13
1732730504.3896043,0.0,True,-0.07221367210149765,0.017739681527018547,3.0591585636138916,1.14,53,15.456,0,0,False,,,,58,79,4,23,0.12989762425422668,175,89.872,,39.1423632,,-76.7304898,False,0.8655833330003588,90.089,,39.1423615,,-76.7304968,-0.079,,39.1423615,,-76.7304968,-0.052959147840738297,5.212887287139893,-28.8020076751709,value_here,POSCTL,,,,2,,ACTIVE,1732730331.0827682,-0.08,0.08,0.03,12,1,15,2,17760768,0,13
1732730504.4898725,0.0,True,-0.07191533595323563,0.018213627859950066,3.0589756965637207,1.14,53,15.456,0,0,False,,,,58,79,4,24,0.12989762425422668,175,89.872,,39.1423632,,-76.7304898,False,0.9494848510003067,90.086,,39.1423616,,-76.730497,-0.082,,39.1423616,,-76.730497,-0.05017280578613281,5.2002716064453125,-28.79782485961914,value_here,POSCTL,,,,2,,ACTIVE,173.40710425376892,-0.08,0.07,0.03,12,1,15,2,17760768,0,13
1732730504.5910985,0.0,True,-0.07203520834445953,0.0189889557659626,3.058227300643921,1.14,53,15.456,0,0,False,,,,61,81,4,23,0.12989762425422668,175,89.872,,39.1423632,,-76.7304898,False,0.061912926000331936,90.085,,39.1423616,,-76.7304971,-0.083,,39.1423616,,-76.7304971,-0.04822034761309624,5.185646057128906,-28.79168701171875,value_here,POSCTL,,,,2,,ACTIVE,1732730331.1839943,-0.07,0.07,0.03,12,1,15,2,17760768,0,13
1732730504.6902049,0.0,True,-0.07156598567962646,0.019631948322057724,3.0569467544555664,1.14,53,15.456,0,0,False,,,,61,81,4,23,0.10500790178775787,175,89.872,,39.1423632,,-76.7304898,False,0.1522987770003965,90.085,,39.1423617,,-76.7304973,-0.083,,39.1423617,,-76.7304973,-0.048658665269613266,5.1692047119140625,-28.783906936645508,value_here,POSCTL,,,,2,,ACTIVE,173.50621056556702,-0.08,0.05,0.03,12,1,15,2,17760768,0,13
1732730504.7903202,0.0,True,-0.07082603871822357,0.020743004977703094,3.0553975105285645,1.14,53,15.456,0,0,False,,,,61,81,4,22,0.10500790178775787,175,89.872,,39.1423632,,-76.7304898,False,0.25322068500008754,90.085,,39.1423617,,-76.7304974,-0.083,,39.1423617,,-76.7304974,-0.0488339364528656,5.157291412353516,-28.777175903320312,value_here,POSCTL,,,,2,,ACTIVE,1732730331.2841096,-0.08,0.05,0.02,12,1,15,2,17760768,0,13
1732730504.8904228,0.0,True,-0.06976550817489624,0.020937800407409668,3.054476737976074,1.14,53,15.456,0,0,False,,,,61,81,4,22,0.10500790178775787,175,89.872,,39.1423632,,-76.7304898,False,0.35535683299985976,90.085,,39.1423618,,-76.7304976,-0.083,,39.1423618,,-76.7304976,-0.04784717783331871,5.143534183502197,-28.766681671142578,value_here,POSCTL,,,,2,,ACTIVE,173.60631322860718,-0.07,0.05,0.03,12,1,15,2,17760768,0,13
1732730504.9905877,0.0,True,-0.06819609552621841,0.021421823650598526,3.0534565448760986,1.46,53,15.441,0,0,False,,,,61,81,4,24,0.08942901343107224,174,89.872,,39.1423632,,-76.7304898,False,0.4572967220001374,90.083,,39.1423619,,-76.7304977,-0.085,,39.1423619,,-76.7304977,-0.04784717783331871,5.143534183502197,-28.766681671142578,value_here,POSCTL,,,,2,,ACTIVE,1732730331.3842745,-0.07,0.04,0.03,12,1,15,2,17760768,0,13
1732730505.0906801,0.0,True,-0.06752675026655197,0.021618453785777092,3.0525972843170166,1.46,53,15.441,0,0,False,,,,58,79,4,24,0.08942901343107224,174,89.872,,39.1423632,,-76.7304898,False,0.5447110920003979,90.08,,39.1423619,,-76.7304978,-0.088,,39.1423619,,-76.7304978,-0.045567311346530914,5.133124351501465,-28.759403228759766,value_here,POSCTL,,,,2,,ACTIVE,173.70640563964844,-0.08,0.04,0.03,12,1,15,2,17760768,0,13
1732730505.1908963,0.0,True,-0.06735817342996597,0.022364618256688118,3.051269054412842,1.46,53,15.441,0,0,False,,,,58,79,4,24,0.08942901343107224,174,89.872,,39.1423632,,-76.7304898,False,0.629974628999662,90.079,,39.142362,,-76.7304979,-0.089,,39.142362,,-76.7304979,-0.04295825585722923,5.123685836791992,-28.754863739013672,value_here,POSCTL,,,,2,,ACTIVE,1732730331.4844906,-0.08,0.03,0.03,12,1,15,2,17760768,0,13
1732730505.2917502,0.0,True,-0.0672365203499794,0.022372746840119362,3.050089120864868,1.46,53,15.441,0,0,False,,,,58,79,4,24,0.09603460878133774,174,89.872,,39.1423632,,-76.7304898,False,0.7614635729996735,90.078,,39.142362,,-76.7304979,-0.09,,39.142362,,-76.7304979,-0.04142816364765167,5.113603115081787,-28.751312255859375,value_here,POSCTL,,,,2,,ACTIVE,173.80725955963135,-0.08,0.03,0.03,12,1,15,2,17760768,0,13
1732730505.3917718,0.0,True,-0.06693154573440552,0.023146653547883034,3.048384189605713,1.46,53,15.441,0,0,False,,,,58,79,4,24,0.09603460878133774,174,89.872,,39.1423632,,-76.7304898,False,0.8422718880001412,90.078,,39.142362,,-76.7304981,0.0,,39.142362,,-76.7304981,-0.04187094792723656,5.102566719055176,-28.74716567993164,value_here,POSCTL,,,,2,,ACTIVE,1732730331.5845122,-0.08,0.02,0.03,12,1,15,2,17760768,0,13
1732730505.4918766,0.0,True,-0.06597332656383514,0.0238739512860775,3.0465402603149414,1.46,53,15.441,0,0,False,,,,58,79,4,24,0.09603460878133774,174,89.872,,39.1423632,,-76.7304898,False,0.9603988689996186,90.077,,39.1423621,,-76.7304982,-0.001,,39.1423621,,-76.7304982,-0.04064944386482239,5.093547344207764,-28.744400024414062,value_here,POSCTL,,,,2,,ACTIVE,173.90736436843872,-0.07,0.03,0.04,12,1,15,2,17760768,0,13
1732730505.5920527,0.0,True,-0.06309834867715836,0.024563629180192947,3.0457873344421387,4.33,52,15.368,0,0,False,,,,58,79,4,23,0.09603460878133774,174,89.872,,39.1423632,,-76.7304898,False,0.05602600000020175,90.075,,39.1423621,,-76.7304982,-0.002,,39.1423621,,-76.7304982,-0.038663484156131744,5.0897016525268555,-28.74150848388672,value_here,POSCTL,,,,2,,ACTIVE,1732730331.6846883,-0.08,0.03,0.05,12,1,15,2,17760768,0,13
1732730505.6922038,0.0,True,-0.05916190519928932,0.024279527366161346,3.0445613861083984,4.33,52,15.368,0,0,False,,,,58,79,4,24,0.08155182749032974,174,89.872,,39.1423632,,-76.7304898,False,0.16914046300007612,90.075,,39.1423621,,-76.7304983,-0.002,,39.1423621,,-76.7304983,-0.039335962384939194,5.0810418128967285,-28.73029327392578,value_here,POSCTL,,,,2,,ACTIVE,174.00751543045044,-0.07,0.03,0.05,12,1,15,2,17760768,0,13
1732730505.7924514,0.0,True,-0.05200169235467911,0.02726486325263977,3.0456225872039795,4.33,52,15.368,0,0,False,,,,58,79,4,23,0.08155182749032974,174,89.872,,39.1423632,,-76.7304898,False,0.25540716700015764,90.076,,39.1423622,,-76.7304984,-0.001,,39.1423622,,-76.7304984,-0.039335962384939194,5.0810418128967285,-28.73029327392578,value_here,POSCTL,,,,2,,ACTIVE,1732730331.784936,-0.07,0.0,0.04,12,1,15,2,17760768,0,13
1732730505.8924744,0.0,True,-0.04461461678147316,0.02731974795460701,3.047297716140747,4.33,52,15.368,0,0,False,,,,58,79,4,23,0.08155182749032974,174,89.872,,39.1423632,,-76.7304898,False,0.36657937100062554,90.077,,39.1423623,,-76.7304984,-0.001,,39.1423623,,-76.7304984,-0.040384747087955475,5.07409143447876,-28.71747589111328,value_here,POSCTL,,,,2,,ACTIVE,174.10753846168518,-0.06,0.02,0.05,12,1,15,2,17760768,0,13
1732730505.9926226,0.0,True,-0.03145841509103775,0.02732488140463829,3.047218084335327,4.33,52,15.368,0,0,False,,,,61,81,4,23,0.055210329592227936,174,89.872,,39.1423632,,-76.7304898,False,0.4620028890003596,90.079,,39.1423624,,-76.7304985,0.0,,39.1423624,,-76.7304985,-0.041966553777456284,5.067318916320801,-28.70366668701172,value_here,POSCTL,,,,2,,ACTIVE,1732730331.8850842,-0.04,0.0,0.04,12,1,15,2,17760768,0,13
1732730506.0928285,0.0,True,-0.015908069908618927,0.024522507563233376,3.04787015914917,4.33,52,15.368,0,0,False,,,,61,81,4,22,0.055210329592227936,174,89.872,,39.1423632,,-76.7304898,False,0.5630602040000667,90.081,,39.1423625,,-76.7304986,0.003,,39.1423625,,-76.7304986,-0.04484458267688751,5.059747219085693,-28.689559936523438,value_here,POSCTL,,,,2,,ACTIVE,174.2077443599701,-0.03,0.02,0.03,12,1,15,2,17760768,0,13
1732730506.193043,0.0,True,0.0012825857847929,0.017077922821044922,3.048099994659424,4.33,52,15.368,0,0,False,,,,61,81,4,22,0.055210329592227936,174,89.872,,39.1423632,,-76.7304898,False,0.6633631109998532,90.089,,39.1423628,,-76.7304987,0.011,,39.1423628,,-76.7304987,-0.05152953788638115,5.0510663986206055,-28.670068740844727,value_here,POSCTL,,,,8,,ACTIVE,1732730331.9852986,0.0,0.01,0.0,12,1,15,2,17760768,0,13
1732730506.293129,0.0,True,0.013647109270095825,0.0068681808188557625,3.047708034515381,14.12,51,15.137,0,0,False,,,,58,79,4,24,0.055210329592227936,174,89.872,,39.1423632,,-76.7304898,False,0.7692073700000037,90.095,,39.1423629,,-76.7304988,0.017,,39.1423629,,-76.7304988,-0.061613667756319046,5.041741847991943,-28.647579193115234,value_here,POSCTL,,,,8,,ACTIVE,174.30783033370972,0.0,0.01,0.0,12,1,15,2,17760768,0,13
1732730506.393212,0.0,True,0.019164545461535454,-0.01433087419718504,3.0426342487335205,14.12,51,15.137,0,0,False,,,,58,79,4,24,0.020649120211601257,174,89.872,,39.1423632,,-76.7304898,False,0.8576972040000328,90.116,,39.1423631,,-76.7304989,0.037,,39.1423631,,-76.7304989,-0.0793745294213295,5.034124374389648,-28.62843894958496,value_here,POSCTL,,,,8,,ACTIVE,1732730332.0853817,0.01,0.0,-0.11,12,1,15,2,17760768,0,13
1732730506.4934113,0.0,True,0.013619344681501389,-0.0364561453461647,3.0270228385925293,14.12,51,15.137,0,0,False,,,,56,77,4,23,0.020649120211601257,174,89.872,,39.1423632,,-76.7304898,False,0.9597555740001553,90.132,,39.1423632,,-76.7304989,0.054,,39.1423632,,-76.7304989,-0.11558883637189865,5.023479461669922,-28.604656219482422,value_here,POSCTL,,,,9,,ACTIVE,174.4080295562744,0.03,0.0,-0.21,12,1,15,2,17760768,0,13
1732730506.5944073,0.0,True,-0.009412250481545925,-0.04661249369382858,3.002427339553833,14.12,51,15.137,0,0,False,,,,57,78,4,22,0.020649120211601257,174,89.872,,39.1423632,,-76.7304898,False,0.07410398199954216,90.194,,39.1423635,,-76.7304991,0.116,,39.1423635,,-76.7304991,-0.16977933049201965,5.011934280395508,-28.578805923461914,value_here,POSCTL,,,,9,,ACTIVE,1732730332.1863778,0.06,-0.01,-0.46,12,1,15,2,17760768,0,13
1732730506.6937678,0.0,True,-0.022621817886829376,-0.05308822914958,2.970280885696411,14.12,51,15.137,0,0,False,,,,58,83,4,23,0.06966163218021393,170,89.872,,39.1423632,,-76.7304898,False,0.16504842599988478,90.242,,39.1423636,,-76.7304992,0.163,,39.1423636,,-76.7304992,-0.16977933049201965,5.011934280395508,-28.578805923461914,value_here,POSCTL,,,,9,,ACTIVE,174.50739002227783,0.06,0.0,-0.6,12,1,15,2,17760768,0,13
1732730506.793895,0.0,True,-0.0360572375357151,-0.049376845359802246,2.9374027252197266,14.12,51,15.137,0,0,False,,,,58,83,4,23,0.06966163218021393,170,89.872,,39.1423632,,-76.7304898,False,0.2704344999992827,90.357,,39.1423639,,-76.7304992,0.278,,39.1423639,,-76.7304992,-0.25254935026168823,5.005284786224365,-28.553895950317383,value_here,POSCTL,,,,34,,ACTIVE,1732730332.286505,0.05,0.03,-0.88,12,1,15,2,17760768,0,13
1732730506.8940432,0.0,True,-0.040936388075351715,-0.04234571382403374,2.9068901538848877,14.12,51,15.137,0,0,False,,,,58,83,4,23,0.06966163218021393,170,90.078,,39.142362,,-76.7304981,False,0.36030211099932785,90.434,,39.142364,,-76.7304993,0.356,,39.142364,,-76.7304993,-0.35826143622398376,5.002194881439209,-28.534093856811523,value_here,POSCTL,,,,34,,ACTIVE,174.6075382232666,0.03,0.04,-1.0,12,1,15,2,17760768,0,13
1732730506.9942634,0.0,True,-0.0417461134493351,-0.03610948845744133,2.8783082962036133,23.74,46,14.799,0,0,False,,,,66,91,4,23,0.06101445481181145,164,90.078,,39.142362,,-76.7304981,False,0.46931359299924225,90.5,,39.1423641,,-76.7304993,0.422,,39.1423641,,-76.7304993,-0.49563056230545044,5.000445365905762,-28.511201858520508,value_here,POSCTL,,,,34,,ACTIVE,1732730332.3867252,0.02,0.05,-1.08,12,1,15,2,17760768,0,13
1732730507.0943117,0.0,True,-0.04372105374932289,-0.025691967457532883,2.857428550720215,23.74,46,14.799,0,0,False,,,,66,91,4,22,0.06101445481181145,164,90.078,,39.142362,,-76.7304981,False,0.5563195739996445,90.663,,39.1423643,,-76.7304992,0.584,,39.1423643,,-76.7304992,-0.6263006329536438,5.003932476043701,-28.495344161987305,value_here,POSCTL,,,,34,,ACTIVE,174.70758652687073,0.0,0.06,-1.14,12,1,15,2,17760768,0,13
1732730507.194501,0.0,True,-0.04479821398854256,-0.016733910888433456,2.8418030738830566,23.74,46,14.799,0,0,False,,,,66,91,4,22,0.06101445481181145,164,90.078,,39.142362,,-76.7304981,False,0.6720381299992368,90.748,,39.1423644,,-76.7304992,0.669,,39.1423644,,-76.7304992,-0.7724477052688599,5.006575107574463,-28.4737491607666,value_here,POSCTL,,,,71,,ACTIVE,1732730332.4869144,-0.01,0.06,-1.16,12,1,15,2,17760768,0,13
1732730507.294586,0.0,True,-0.0492546446621418,-0.014790649525821209,2.833233594894409,23.74,46,14.799,0,0,False,,,,70,93,4,23,0.06101445481181145,164,90.078,,39.142362,,-76.7304981,False,0.7663124259997858,90.915,,39.1423646,,-76.7304992,0.836,,39.1423646,,-76.7304992,-0.9003179669380188,5.011250972747803,-28.458358764648438,value_here,POSCTL,,,,71,,ACTIVE,174.80767154693604,-0.04,0.06,-1.17,12,1,15,2,17760768,0,13
1732730507.3949306,0.0,True,-0.05370577424764633,-0.017761683091521263,2.8306798934936523,23.74,46,14.799,0,0,False,,,,70,93,4,21,0.09189985692501068,162,90.078,,39.142362,,-76.7304981,False,0.872593426000094,91.006,,39.1423647,,-76.7304991,0.927,,39.1423647,,-76.7304991,-0.9003179669380188,5.011250972747803,-28.458358764648438,value_here,POSCTL,,,,71,,ACTIVE,1732730332.587259,-0.06,0.06,-1.19,12,1,15,2,17760768,0,13
1732730507.4948769,0.0,True,-0.051920875906944275,-0.020106887444853783,2.832085132598877,23.74,46,14.799,0,0,False,,,,70,93,4,21,0.09189985692501068,162,90.078,,39.142362,,-76.7304981,False,0.9717257779993815,91.17,,39.1423648,,-76.7304989,1.092,,39.1423648,,-76.7304989,-1.0426660776138306,5.022017002105713,-28.445894241333008,value_here,POSCTL,,,,113,,ACTIVE,174.9076178073883,-0.11,0.06,-1.23,12,1,15,2,17760768,0,13
1732730507.5950656,0.0,True,-0.04611882567405701,-0.016270596534013748,2.8372349739074707,23.74,46,14.799,0,0,False,,,,66,91,4,21,0.09189985692501068,162,90.078,,39.142362,,-76.7304981,False,0.0713682779996816,91.248,,39.1423648,,-76.7304988,1.17,,39.1423648,,-76.7304988,-1.1883180141448975,5.037076950073242,-28.439285278320312,value_here,POSCTL,,,,113,,ACTIVE,1732730332.6874478,-0.12,0.07,-1.25,12,1,15,2,17760768,0,13
1732730507.695217,0.0,True,-0.04020858556032181,-0.008663496002554893,2.8427188396453857,24.44,41,14.641,0,0,False,,,,66,91,4,22,0.17167571187019348,162,90.078,,39.142362,,-76.7304981,False,0.17065870300029928,91.442,,39.1423648,,-76.7304985,1.363,,39.1423648,,-76.7304985,-1.3331162929534912,5.054211616516113,-28.435701370239258,value_here,POSCTL,,,,113,,ACTIVE,175.0077691078186,-0.15,0.07,-1.24,12,1,15,2,17760768,0,13
1732730507.7955174,0.0,True,-0.03703642636537552,-0.004184201825410128,2.852435350418091,24.44,41,14.641,0,0,False,,,,66,91,4,22,0.17167571187019348,162,90.078,,39.142362,,-76.7304981,False,0.24003309199997602,91.529,,39.1423649,,-76.7304984,1.45,,39.1423649,,-76.7304984,-1.49237859249115,5.077882289886475,-28.430553436279297,value_here,POSCTL,,,,113,,ACTIVE,1732730332.7877483,-0.16,0.07,-1.25,12,1,15,2,17760768,0,13
1732730507.8955069,0.0,True,-0.03658045083284378,-0.0021118500735610723,2.864797592163086,24.44,41,14.641,0,0,False,,,,66,91,4,23,0.17167571187019348,162,90.078,,39.142362,,-76.7304981,False,0.37233142599961866,91.71,,39.1423649,,-76.730498,1.631,,39.1423649,,-76.730498,-1.6408668756484985,5.1016154289245605,-28.42789077758789,value_here,POSCTL,,,,158,,ACTIVE,175.1077585220337,-0.18,0.06,-1.24,12,1,15,2,17760768,0,13
1732730507.9957078,0.0,True,-0.035836849361658096,-0.0007453056750819087,2.877303123474121,24.44,41,14.641,0,0,False,,,,66,91,4,23,0.17167571187019348,162,90.078,,39.142362,,-76.7304981,False,0.4475533329996324,91.803,,39.1423649,,-76.7304979,1.725,,39.1423649,,-76.7304979,-1.7964683771133423,5.129030704498291,-28.429920196533203,value_here,POSCTL,,,,158,,ACTIVE,1732730332.8879492,-0.19,0.06,-1.24,12,1,15,2,17760768,0,13
