timestamp,airspeed,armed,attack_type,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733424116.071449,0.0,True,benign,0.003878780175000429,0.0016785283805802464,0.15852944552898407,-1.0,100,16.17,0,8,False,,,,0,0,3,10,0.037543993443250656,9,28.503,,39.952638,,-113.4759758,False,0.03657974800444208,28.498,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.004761896096169949,0.01064031571149826,0.019071772694587708,-1,RTL,,,,,,ACTIVE,0.5065491199493408,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.171586,0.0,True,benign,0.0036005936563014984,0.002031868789345026,0.15832367539405823,-1.0,100,16.168,0,8,False,,,,0,0,3,10,0.03775931894779205,9,28.503,,39.952638,,-113.4759758,False,0.03297034799470566,28.497,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.005152310244739056,0.010163619183003902,0.01895369403064251,-1,RTL,,,,,,ACTIVE,1733424115.665037,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.271715,0.0,True,benign,0.003582961857318878,0.002239474095404148,0.15823307633399963,-1.0,100,16.168,0,8,False,,,,0,0,3,10,0.03755424544215202,9,28.503,,39.952638,,-113.4759758,False,0.1310992070066277,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.00558100501075387,0.009595031850039959,0.0188410896807909,-1,RTL,,,,,,ACTIVE,0.6066780090332031,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.372061,0.0,True,benign,0.0036645089276134968,0.0023968087043613195,0.15823069214820862,-1.0,100,16.168,0,8,False,,,,0,0,3,10,0.03664010390639305,9,28.503,,39.952638,,-113.4759758,False,0.2275743079953827,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.005676287226378918,0.009234106168150902,0.018700648099184036,-1,RTL,,,,,,ACTIVE,1733424115.765383,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.477441,0.0,True,benign,0.003693958278745413,0.0024398339446634054,0.15819856524467468,-1.0,100,16.162,0,8,False,,,,0,0,3,10,0.036054980009794235,9,28.503,,39.952638,,-113.4759758,False,0.3403727739932947,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.00562033336609602,0.009010865353047848,0.01857432723045349,-1,RTL,,,,,,ACTIVE,0.7120580673217773,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.5846667,0.0,True,benign,0.0035175324883311987,0.002610293449833989,0.1578012853860855,-1.0,100,16.162,0,8,False,,,,0,0,3,10,0.03769299387931824,9,28.503,,39.952638,,-113.4759758,False,0.4477641669946024,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.005509126000106335,0.00906570628285408,0.018604181706905365,-1,RTL,,,,,,ACTIVE,1733424115.8726087,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.6957188,0.0,True,benign,0.003428117837756872,0.002336191711947322,0.15760473906993866,-1.0,99,16.156,0,8,False,,,,0,0,3,10,0.037598416209220886,9,28.503,,39.952638,,-113.4759758,False,0.5576281980029307,28.497,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.005439011380076408,0.009240069426596165,0.01852276176214218,-1,RTL,,,,,,ACTIVE,0.8231101036071777,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.8054717,0.0,True,benign,0.003717959625646472,0.002372484188526869,0.1575915366411209,-1.0,99,16.156,0,8,False,,,,0,0,3,10,0.03645265847444534,9,28.503,,39.9526381,,-113.4759758,False,0.6694081250025192,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.00548161705955863,0.009505011141300201,0.018405476585030556,-1,RTL,,,,,,ACTIVE,1733424115.9823616,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424116.903809,0.0,True,benign,0.0038513171020895243,0.0025721604470163584,0.15722718834877014,-1.0,99,16.15,0,8,False,,,,0,0,3,10,0.035949207842350006,9,28.503,,39.9526381,,-113.4759758,False,0.7669246120058233,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.005497371777892113,0.009740187786519527,0.01834910735487938,-1,RTL,,,,,,ACTIVE,0.9214475154876709,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.0046546,0.0,True,benign,0.003868668107315898,0.002875294303521514,0.15686823427677155,-1.0,99,16.15,0,8,False,,,,0,0,3,10,0.03605141490697861,9,28.503,,39.9526381,,-113.4759758,False,0.866797762006172,28.497,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.005241653881967068,0.009924345649778843,0.01840343326330185,-1,RTL,,,,,,ACTIVE,1733424116.0832071,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.1050339,0.0,True,benign,0.004015382379293442,0.0030398268718272448,0.15690042078495026,-1.0,99,16.144,0,8,False,,,,0,0,3,10,0.034570712596178055,8,28.503,,39.9526381,,-113.4759758,False,0.9649134560022503,28.497,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.004959067329764366,0.01026329305022955,0.018600547686219215,-1,RTL,,,,,,ACTIVE,1.0218267440795898,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.2097654,0.0,True,benign,0.004380311816930771,0.003245915751904249,0.1563033014535904,-1.0,99,16.14,0,8,False,,,,0,0,3,10,0.036071453243494034,8,28.503,,39.9526381,,-113.4759758,False,0.037554034002823755,28.498,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.004742867313325405,0.010833600535988808,0.0188424214720726,-1,RTL,,,,,,ACTIVE,1733424116.1879387,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.312035,0.0,True,benign,0.0044120014645159245,0.003509441390633583,0.15644454956054688,-1.0,99,16.138,0,8,False,,,,0,0,3,10,0.03504324331879616,8,28.503,,39.9526381,,-113.4759758,False,0.032288753005559556,28.498,,39.9526381,,-113.4759759,-0.004,,39.9526381,,-113.4759759,0.004328461829572916,0.01174222957342863,0.01884470134973526,-1,RTL,,,,,,ACTIVE,1.124096393585205,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.410677,0.0,True,benign,0.004240311216562986,0.0033884169533848763,0.1561339646577835,-1.0,99,16.138,0,8,False,,,,0,0,3,10,0.03285820037126541,8,28.503,,39.9526381,,-113.4759758,False,0.12971759399806615,28.498,,39.9526381,,-113.4759759,-0.004,,39.9526381,,-113.4759759,0.004331625532358885,0.012629504315555096,0.018745237961411476,-1,RTL,,,,,,ACTIVE,1733424116.2865806,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.5110219,0.0,True,benign,0.004406329244375229,0.003542184829711914,0.15615782141685486,-1.0,98,16.132,0,8,False,,,,0,0,3,10,0.032249391078948975,8,28.503,,39.9526381,,-113.4759758,False,0.232208752000588,28.498,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.004713281523436308,0.01367336604744196,0.018566187471151352,-1,RTL,,,,,,ACTIVE,1.2244412899017334,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.61294,0.0,True,benign,0.004365905653685331,0.003210682887583971,0.15613067150115967,-1.0,98,16.132,0,8,False,,,,0,0,3,10,0.03230137377977371,8,28.503,,39.9526381,,-113.4759758,False,0.3343752350046998,28.497,,39.9526381,,-113.4759759,-0.005,,39.9526381,,-113.4759759,0.005210920237004757,0.014457937330007553,0.018263723701238632,-1,RTL,,,,,,ACTIVE,1733424116.3884988,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.7180576,0.0,True,benign,0.004508905578404665,0.0032734405249357224,0.1563721001148224,-1.0,98,16.132,0,8,False,,,,0,0,3,10,0.03230137377977371,8,28.503,,39.9526381,,-113.4759758,False,0.4364261080045253,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.005552535876631737,0.015306281857192516,0.01800650544464588,-1,RTL,,,,,,ACTIVE,1.3295588493347168,0.03,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.8139093,0.0,True,benign,0.004382328130304813,0.003305551828816533,0.1568223237991333,-1.0,98,16.126,0,8,False,,,,0,0,3,10,0.031097620725631714,8,28.503,,39.9526381,,-113.4759758,False,0.5340358520043083,28.497,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.005760001018643379,0.01601552776992321,0.017730100080370903,-1,RTL,,,,,,ACTIVE,1733424116.4843504,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424117.9150105,0.0,True,benign,0.004526081494987011,0.0032608029432594776,0.15712331235408783,-1.0,98,16.126,0,8,False,,,,0,0,3,10,0.02984156645834446,8,28.503,,39.9526381,,-113.4759758,False,0.6365500730025815,28.496,,39.9526381,,-113.4759759,-0.006,,39.9526381,,-113.4759759,0.006022378336638212,0.016762247309088707,0.01737871952354908,-1,RTL,,,,,,ACTIVE,1.4306600093841553,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424118.017232,0.0,True,benign,0.004837160464376211,0.0033662018831819296,0.15713217854499817,-1.0,98,16.12,0,8,False,,,,0,0,3,10,0.030749695375561714,9,28.503,,39.9526381,,-113.4759758,False,0.7394319989980431,28.496,,39.9526381,,-113.4759758,-0.006,,39.9526381,,-113.4759758,0.006169200409203768,0.017369937151670456,0.017262911424040794,-1,RTL,,,,,,ACTIVE,1733424116.586572,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.1152797,0.0,True,benign,0.004786279052495956,0.0032769946847110987,0.1570446640253067,-1.0,98,16.12,0,8,False,,,,0,0,3,10,0.030848050490021706,9,28.503,,39.9526381,,-113.4759758,False,0.8363289120025001,28.496,,39.9526381,,-113.4759758,-0.006,,39.9526381,,-113.4759758,0.006295398343354464,0.017545411363244057,0.017219485715031624,-1,RTL,,,,,,ACTIVE,1.52870774269104,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424118.2186732,0.0,True,benign,0.00481425691395998,0.0034611087758094072,0.15694761276245117,-1.0,97,16.114,0,8,False,,,,0,0,3,10,0.030439160764217377,8,28.503,,39.9526381,,-113.4759758,False,0.9396521160088014,28.496,,39.9526381,,-113.4759758,-0.007,,39.9526381,,-113.4759758,0.006534179672598839,0.017672887071967125,0.017022574320435524,-1,RTL,,,,,,ACTIVE,1733424116.6899655,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.315897,0.0,True,benign,0.005046008620411158,0.0034264579880982637,0.15698504447937012,-1.0,97,16.11,0,8,False,,,,0,0,3,10,0.030501361936330795,8,28.503,,39.9526381,,-113.4759758,False,0.032105403995956294,28.496,,39.9526381,,-113.4759758,-0.007,,39.9526381,,-113.4759758,0.006794484332203865,0.017711371183395386,0.016799600794911385,-1,RTL,,,,,,ACTIVE,1.6259315013885498,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.4169536,0.0,True,benign,0.004908409435302019,0.0037452306132763624,0.15732890367507935,-1.0,97,16.108,0,8,False,,,,0,0,3,10,0.02779037319123745,9,28.503,,39.9526381,,-113.4759758,False,0.027123847990878858,28.495,,39.9526381,,-113.4759758,-0.007,,39.9526381,,-113.4759758,0.007024121005088091,0.01760156825184822,0.016171248629689217,-1,RTL,,,,,,ACTIVE,1733424116.791022,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.5157866,0.0,True,benign,0.005091212224215269,0.003890982596203685,0.15751248598098755,-1.0,97,16.108,0,8,False,,,,0,0,3,10,0.02577938511967659,9,28.503,,39.9526381,,-113.4759758,False,0.1254163220000919,28.495,,39.9526381,,-113.4759758,-0.007,,39.9526381,,-113.4759758,0.007284118328243494,0.017352374270558357,0.015061047859489918,-1,RTL,,,,,,ACTIVE,1.7247645854949951,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.6158795,0.0,True,benign,0.004977044649422169,0.00406363932415843,0.15786756575107574,-1.0,97,16.102,0,8,False,,,,0,0,3,10,0.024035556241869926,9,28.503,,39.9526381,,-113.4759758,False,0.22427180600061547,28.495,,39.9526381,,-113.4759758,-0.008,,39.9526381,,-113.4759758,0.007528858259320259,0.01698049157857895,0.013912325724959373,-1,RTL,,,,,,ACTIVE,1733424116.891115,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.7160652,0.0,True,benign,0.005128083284944296,0.004313651937991381,0.15817148983478546,-1.0,97,16.102,0,8,False,,,,0,0,3,10,0.024035556241869926,9,28.503,,39.9526381,,-113.4759758,False,0.3158155889977934,28.495,,39.9526381,,-113.4759759,-0.008,,39.9526381,,-113.4759759,0.007833144627511501,0.016628092154860497,0.012897790409624577,-1,RTL,,,,,,ACTIVE,1.8249502182006836,0.02,0.0,0.0,12,1,15,0,17760384,128,2
1733424118.8168488,0.0,True,benign,0.00508806062862277,0.004055210389196873,0.15885862708091736,-1.0,97,16.102,0,8,False,,,,0,0,3,10,0.02567768096923828,9,28.503,,39.9526381,,-113.4759758,False,0.42708499399304856,28.494,,39.9526381,,-113.4759759,-0.008,,39.9526381,,-113.4759759,0.008107971400022507,0.016423581168055534,0.01219043880701065,-1,RTL,,,,,,ACTIVE,1733424116.9918985,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424118.9165704,0.0,True,benign,0.0053520770743489265,0.00399518758058548,0.15882425010204315,-1.0,96,16.096,0,8,False,,,,0,0,3,10,0.026251934468746185,9,28.503,,39.9526381,,-113.4759758,False,0.5244617879943689,28.494,,39.9526381,,-113.4759759,-0.008,,39.9526381,,-113.4759759,0.008460389450192451,0.016353271901607513,0.01153220422565937,-1,RTL,,,,,,ACTIVE,1.9246718883514404,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.0178037,0.0,True,benign,0.005451406352221966,0.004300614818930626,0.15914417803287506,-1.0,96,16.096,0,8,False,,,,0,0,3,10,0.026489684358239174,9,28.503,,39.9526381,,-113.4759758,False,0.6274609039974166,28.494,,39.952638,,-113.4759759,-0.009,,39.952638,,-113.4759759,0.008724678307771683,0.016461221501231194,0.011157373897731304,-1,RTL,,,,,,ACTIVE,1733424117.0931318,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.1181426,0.0,True,benign,0.00535214738920331,0.004463920835405588,0.15909434854984283,-1.0,96,16.09,0,8,False,,,,0,0,3,10,0.02573179267346859,9,28.503,,39.9526381,,-113.4759758,False,0.7244203470036155,28.493,,39.952638,,-113.4759759,-0.009,,39.952638,,-113.4759759,0.00887943897396326,0.016622167080640793,0.010818657465279102,-1,RTL,,,,,,ACTIVE,2.025010824203491,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.218048,0.0,True,benign,0.005395857617259026,0.0045946212485432625,0.1591026484966278,-1.0,96,16.09,0,8,False,,,,0,0,3,10,0.025661006569862366,9,28.503,,39.9526381,,-113.4759758,False,0.826793649001047,28.493,,39.952638,,-113.4759759,-0.009,,39.952638,,-113.4759759,0.008889555931091309,0.016695169731974602,0.010638408362865448,-1,RTL,,,,,,ACTIVE,1733424117.1930373,0.02,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.3194442,0.0,True,benign,0.005582794081419706,0.004632327705621719,0.15900030732154846,-1.0,96,16.084,0,8,False,,,,0,0,3,10,0.02306828461587429,9,28.503,,39.9526381,,-113.4759758,False,0.9292489859944908,28.494,,39.952638,,-113.4759759,-0.009,,39.952638,,-113.4759759,0.008790920488536358,0.01675354689359665,0.010216798633337021,-1,RTL,,,,,,ACTIVE,2.1264069080352783,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.4238267,0.0,True,benign,0.005596586968749762,0.0043398537673056126,0.1592940390110016,-1.0,96,16.08,0,8,False,,,,0,0,3,10,0.021969737485051155,9,28.503,,39.9526381,,-113.4759758,False,0.023388026005704887,28.494,,39.952638,,-113.4759759,-0.009,,39.952638,,-113.4759759,0.008667089976370335,0.016936639323830605,0.009761130437254906,-1,RTL,,,,,,ACTIVE,1733424117.2974198,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.5238705,0.0,True,benign,0.006000456400215626,0.004075943026691675,0.15938417613506317,-1.0,95,16.078,0,8,False,,,,0,0,3,10,0.02208968997001648,9,28.503,,39.9526381,,-113.4759758,False,0.008427809996646829,28.494,,39.952638,,-113.4759758,-0.009,,39.952638,,-113.4759758,0.00849148165434599,0.017258934676647186,0.009302849881350994,-1,RTL,,,,,,ACTIVE,2.2264506816864014,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.6250005,0.0,True,benign,0.006214640103280544,0.0041059935465455055,0.15961837768554688,-1.0,95,16.078,0,8,False,,,,0,0,3,10,0.02208968997001648,9,28.503,,39.9526381,,-113.4759758,False,0.10859995099599473,28.494,,39.952638,,-113.4759758,-0.008,,39.952638,,-113.4759758,0.008302859961986542,0.01762031950056553,0.008849915117025375,-1,RTL,,,,,,ACTIVE,1733424117.3985498,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.7284982,0.0,True,benign,0.006253475323319435,0.003992034588009119,0.15969593822956085,-1.0,95,16.078,0,8,False,,,,0,0,3,10,0.02126098796725273,9,28.503,,39.9526381,,-113.4759758,False,0.21380614500958472,28.494,,39.952638,,-113.4759758,-0.008,,39.952638,,-113.4759758,0.008165246807038784,0.017987331375479698,0.008319808170199394,-1,RTL,,,,,,ACTIVE,2.3299484252929688,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.8306766,0.0,True,benign,0.0065919216722249985,0.004017708357423544,0.15988142788410187,-1.0,95,16.072,0,8,False,,,,0,0,3,10,0.021160535514354706,9,28.503,,39.9526381,,-113.4759758,False,0.3167588920041453,28.494,,39.952638,,-113.4759758,-0.008,,39.952638,,-113.4759758,0.00797977764159441,0.018431896343827248,0.007689456921070814,-1,RTL,,,,,,ACTIVE,1733424117.5007281,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424119.9318848,0.0,True,benign,0.006684937048703432,0.003922424279153347,0.16007298231124878,-1.0,95,16.072,0,8,False,,,,0,0,3,10,0.021160535514354706,9,28.503,,39.9526381,,-113.4759758,False,0.4177984690031735,28.495,,39.952638,,-113.4759758,-0.008,,39.952638,,-113.4759758,0.0076525406911969185,0.019057679921388626,0.006803091615438461,-1,RTL,,,,,,ACTIVE,2.431156635284424,0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733424120.0318131,0.0,True,benign,0.006608656607568264,0.003632677486166358,0.16007117927074432,-1.0,95,16.072,0,8,False,,,,0,0,3,10,0.017366904765367508,9,28.503,,39.9526381,,-113.4759758,False,0.5177937240077881,28.495,,39.952638,,-113.4759758,-0.007,,39.952638,,-113.4759758,0.0074098603799939156,0.019478658214211464,0.006051604636013508,-1,RTL,,,,,,ACTIVE,1733424117.6006565,0.0,0.01,0.0,12,1,15,0,17760384,128,2
1733424120.1325424,0.0,True,static_gps_spoofer,0.006931910756975412,0.003673180006444454,0.16029193997383118,-1.0,95,16.066,0,8,False,,,,0,0,3,10,0.016986873000860214,9,28.503,,39.9526381,,-113.4759758,False,0.6184960829996271,28.495,,38.89789877962284,,-77.03649840714623,-0.007,,39.952638,,-113.4759758,0.006943446584045887,0.020293621346354485,0.004937354940921068,-1,RTL,,,,,,ACTIVE,2.531885862350464,0.0,0.01,0.0,12,1,15,0,17760384,128,2
1733424120.2314577,0.0,True,static_gps_spoofer,0.006866255775094032,0.003507462330162525,0.16038313508033752,-1.0,95,16.066,0,8,False,,,,0,0,3,10,0.015459896065294743,9,28.503,,39.9526381,,-113.4759758,False,0.7164383070048643,28.496,,38.898031320293356,,-77.03648788495381,-0.006,,39.952638,,-113.4759758,0.006444454658776522,0.02107243798673153,0.0038939311634749174,-1,RTL,,,,,,ACTIVE,1733424117.6995718,0.0,0.01,0.0,12,1,15,0,17760384,128,2
1733424120.333522,0.0,True,static_gps_spoofer,0.006837849505245686,0.003706802148371935,0.16021762788295746,-1.0,94,16.06,0,8,False,,,,0,0,3,10,0.016062365844845772,9,28.503,,39.9526381,,-113.4759758,False,0.819586846002494,28.496,,38.89786879147605,,-77.03647743774806,-0.006,,39.952638,,-113.4759758,0.005967240314930677,0.02171662263572216,0.0029224774334579706,-1,RTL,,,,,,ACTIVE,2.6339502334594727,0.0,0.01,0.0,12,1,15,0,17760384,128,2
1733424120.4357996,0.0,True,static_gps_spoofer,0.006771449465304613,0.0037875445559620857,0.16020500659942627,-1.0,94,16.06,0,8,False,,,,0,0,3,10,0.016064174473285675,9,28.503,,39.9526381,,-113.4759758,False,0.9166611600085162,28.497,,38.897875910023096,,-77.03652594403248,-0.006,,39.952638,,-113.4759758,0.005649681203067303,0.02227030321955681,0.0021995564457029104,-1,RTL,,,,,,ACTIVE,1733424117.8018494,0.0,0.01,0.0,12,1,15,0,17760384,128,2
1733424120.5391574,0.0,True,static_gps_spoofer,0.006839381530880928,0.0038180274423211813,0.1601184904575348,-1.0,94,16.054,0,8,False,,,,0,0,3,10,0.015538050793111324,9,28.503,,39.9526381,,-113.4759758,False,1.025017025996931,28.497,,38.89810107425435,,-77.03666024714828,-0.005,,39.952638,,-113.4759758,0.005316621623933315,0.022611765190958977,0.0012408175971359015,-1,RTL,,,,,,ACTIVE,2.7373080253601074,0.0,0.01,0.0,12,1,15,0,17760384,128,2
