timestamp,airspeed,armed,attack_type,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733609193.7140186,0.0,True,lidar_spoofer,0.0052398066036403,-0.0283414721488952,2.926326274871826,24.16,60,15.175,0,0,False,,,,84,136,4,17,0.1425054371356964,167,81.118,,39.142395,,-76.7304809,False,0.3335182029999259,82.503,,39.1423935,,-76.7304805,1.286,,39.1423935,,-76.7304805,7.076698780059815,7.128530025482178,-21.50395774841309,unknown,POSCTL,,,,33,,ACTIVE,2.705906867980957,0.0,-0.14,-1.41,12,1,15,2,17760768,0,13
1733609193.8143094,0.0,True,lidar_spoofer,0.0098802912980318,-0.0299020800739526,2.9352288246154785,24.16,60,15.175,0,0,False,,,,84,136,4,17,0.1425054371356964,167,81.118,,39.142395,,-76.7304809,False,0.4206033140000045,82.587,,39.1423934,,-76.7304805,1.37,,39.1423934,,-76.7304805,6.939172267913818,7.128686428070068,-21.51667213439941,unknown,POSCTL,,,,18,,ACTIVE,1733609191.1084025,0.0,-0.14,-1.41,12,1,15,2,17760768,0,13
1733609193.914793,0.0,True,lidar_spoofer,0.0103405751287937,-0.0291906148195266,2.944960117340088,24.16,60,15.175,0,0,False,,,,75,125,4,17,0.1446519494056701,168,81.118,,39.142395,,-76.7304809,False,0.5398571839999704,82.669,,39.1423934,,-76.7304805,1.452,,39.1423934,,-76.7304805,6.78884744644165,7.127925872802734,-21.527847290039062,unknown,POSCTL,,,,84,,ACTIVE,2.8063905239105225,0.0,-0.14,-1.4,12,1,15,2,17760768,0,13
1733609194.0145628,0.0,True,lidar_spoofer,0.0149645758792757,-0.0310986414551734,2.954735040664673,24.16,60,15.175,0,0,False,,,,75,125,4,17,0.1446519494056701,168,81.118,,39.142395,,-76.7304809,False,0.6296934439999404,82.849,,39.1423933,,-76.7304805,1.631,,39.1423933,,-76.7304805,6.649036884307861,7.129261016845703,-21.535757064819336,unknown,POSCTL,,,,72,,ACTIVE,1733609191.2081723,0.02,-0.15,-1.44,12,1,15,2,17760768,0,13
1733609194.1158464,0.0,True,lidar_spoofer,0.0127786425873637,-0.0311709009110927,2.9634270668029785,24.16,60,15.175,0,0,False,,,,75,125,4,17,0.1446519494056701,168,81.118,,39.142395,,-76.7304809,False,0.7441521099999591,82.934,,39.1423932,,-76.7304805,1.717,,39.1423932,,-76.7304805,6.492033004760742,7.129262924194336,-21.53993034362793,unknown,POSCTL,,,,138,,ACTIVE,2.9076740741729736,0.02,-0.15,-1.44,12,1,15,2,17760768,0,13
1733609194.2156694,0.0,True,lidar_spoofer,0.0073346337303519,-0.029142428189516,2.972336769104004,24.16,60,15.175,0,0,False,,,,75,125,4,17,0.1446519494056701,168,81.118,,39.142395,,-76.7304809,False,0.8439888689999862,83.118,,39.1423932,,-76.7304805,1.901,,39.1423932,,-76.7304805,6.346438884735107,7.127093315124512,-21.53936195373535,unknown,POSCTL,,,,121,,ACTIVE,1733609191.307995,0.04,-0.15,-1.45,12,1,15,2,17760768,0,13
1733609194.3151643,0.0,True,lidar_spoofer,0.005992685444653,-0.0276978947222232,2.9803452491760254,24.16,56,15.071,0,0,False,,,,75,125,4,17,0.1675853133201599,170,81.118,,39.142395,,-76.7304809,False,0.9381308319999562,83.208,,39.1423932,,-76.7304805,1.991,,39.1423932,,-76.7304805,6.346438884735107,7.127093315124512,-21.53936195373535,unknown,POSCTL,,,,160,,ACTIVE,3.007169008255005,0.05,-0.15,-1.45,12,1,15,2,17760768,0,13
1733609194.4151769,0.0,True,lidar_spoofer,0.0045875012874603,-0.0287753008306026,2.987679004669189,24.16,56,15.071,0,0,False,,,,75,125,4,17,0.1675853133201599,170,81.118,,39.142395,,-76.7304809,False,0.0409857410000995,83.389,,39.1423933,,-76.7304805,2.172,,39.1423933,,-76.7304805,6.201476573944092,7.129748821258545,-21.539066314697266,unknown,POSCTL,,,,54,,ACTIVE,1733609191.408008,0.07,-0.15,-1.46,12,1,15,2,17760768,0,13
1733609194.515314,0.0,True,lidar_spoofer,0.0018541591707617,-0.0285773742944002,2.9919567108154297,24.16,56,15.071,0,0,False,,,,75,125,4,17,0.1675853133201599,170,81.118,,39.142395,,-76.7304809,False,0.1268440180000425,83.479,,39.1423933,,-76.7304805,2.262,,39.1423933,,-76.7304805,6.031928062438965,7.130216598510742,-21.53401756286621,unknown,POSCTL,,,,50,,ACTIVE,3.1073060035705566,0.08,-0.15,-1.47,12,1,15,2,17760768,0,13
1733609194.615658,0.0,True,lidar_spoofer,-0.0011126002063974,-0.0294246543198823,2.997400999069214,24.16,56,15.071,0,0,False,,,,75,125,4,17,0.182184025645256,171,81.118,,39.142395,,-76.7304809,False,0.2413635920000842,83.67,,39.1423933,,-76.7304803,2.453,,39.1423933,,-76.7304803,5.891181468963623,7.139173030853272,-21.530759811401367,unknown,POSCTL,,,,92,,ACTIVE,1733609191.508352,0.09,-0.15,-1.47,12,1,15,2,17760768,0,13
1733609194.7154784,0.0,True,lidar_spoofer,-0.0052786963060498,-0.0274234488606452,3.0018270015716557,24.16,56,15.071,0,0,False,,,,75,125,4,17,0.182184025645256,171,81.217,,39.1423942,,-76.7304809,False,0.3138696660000732,83.768,,39.1423934,,-76.7304803,2.551,,39.1423934,,-76.7304803,5.730481624603272,7.147913932800293,-21.52515411376953,unknown,POSCTL,,,,214,,ACTIVE,3.207126379013061,0.09,-0.14,-1.46,12,1,15,2,17760768,0,13
1733609194.816312,0.0,True,lidar_spoofer,-0.0054770787246525,-0.0228052213788032,3.0054736137390137,24.16,56,15.071,0,0,False,,,,75,125,4,17,0.182184025645256,171,81.217,,39.1423942,,-76.7304809,False,0.4444892960000288,83.968,,39.1423934,,-76.7304802,2.751,,39.1423934,,-76.7304802,5.558035373687744,7.152734279632568,-21.51727867126465,unknown,POSCTL,,,,7,,ACTIVE,1733609191.6091857,0.08,-0.14,-1.47,12,1,15,2,17760768,0,13
1733609194.9164348,0.0,True,lidar_spoofer,-0.0017082403646782,-0.0258607678115367,3.00879430770874,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.182184025645256,171,81.217,,39.1423942,,-76.7304809,False,0.5438158700000031,84.057,,39.1423935,,-76.7304802,2.84,,39.1423935,,-76.7304802,5.397668361663818,7.156891345977783,-21.51069641113281,unknown,POSCTL,,,,70,,ACTIVE,3.307249069213867,0.09,-0.14,-1.47,12,1,15,2,17760768,0,13
1733609195.0173542,0.0,True,lidar_spoofer,-0.0024896522518247,-0.0255425740033388,3.011887788772583,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.1683865785598755,172,81.217,,39.1423942,,-76.7304809,False,0.6467157400001042,84.261,,39.1423936,,-76.7304801,3.044,,39.1423936,,-76.7304801,5.235121250152588,7.16287899017334,-21.50455474853516,unknown,POSCTL,,,,190,,ACTIVE,1733609191.7101052,0.07,-0.13,-1.47,12,1,15,2,17760768,0,13
1733609195.1166377,0.0,True,lidar_spoofer,-0.0024455552920699,-0.0237159058451652,3.015139102935791,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.1683865785598755,172,81.217,,39.1423942,,-76.7304809,False,0.7266714070000262,84.347,,39.1423936,,-76.7304801,3.13,,39.1423936,,-76.7304801,5.235121250152588,7.16287899017334,-21.50455474853516,unknown,POSCTL,,,,143,,ACTIVE,3.406532526016236,0.07,-0.13,-1.48,12,1,15,2,17760768,0,13
1733609195.2166512,0.0,True,lidar_spoofer,-0.0026627520564943,-0.0221297424286603,3.017827272415161,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.1683865785598755,172,81.217,,39.1423942,,-76.7304809,False,0.842899796000097,84.546,,39.1423937,,-76.7304799,3.329,,39.1423937,,-76.7304799,5.066146373748779,7.174245357513428,-21.49798011779785,unknown,POSCTL,,,,219,,ACTIVE,1733609191.810119,0.07,-0.14,-1.48,12,1,15,2,17760768,0,13
1733609195.3170996,0.0,True,lidar_spoofer,-0.0044867731630802,-0.0205578561872243,3.0203094482421875,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.1596166342496872,173,81.217,,39.1423942,,-76.7304809,False,0.9392991470000424,84.664,,39.1423937,,-76.7304798,3.447,,39.1423937,,-76.7304798,4.894162178039551,7.187044620513916,-21.490583419799805,unknown,POSCTL,,,,204,,ACTIVE,3.5069808959960938,0.07,-0.14,-1.47,12,1,15,2,17760768,0,13
1733609195.4171472,0.0,True,lidar_spoofer,-0.0050721815787255,-0.0198755040764808,3.023033380508423,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.1596166342496872,173,81.217,,39.1423942,,-76.7304809,False,0.0439822219999541,84.755,,39.1423937,,-76.7304797,3.538,,39.1423937,,-76.7304797,4.739595413208008,7.198002815246582,-21.484352111816406,unknown,POSCTL,,,,110,,ACTIVE,1733609191.9101665,0.08,-0.13,-1.46,12,1,15,2,17760768,0,13
1733609195.5173018,0.0,True,lidar_spoofer,-0.008602749556303,-0.0164164584130048,3.025557518005371,23.89,53,15.004,0,0,False,,,,75,125,4,17,0.1596166342496872,173,81.217,,39.1423942,,-76.7304809,False,0.1361266479999585,84.956,,39.1423939,,-76.7304795,3.739,,39.1423939,,-76.7304795,4.588669300079346,7.208668708801269,-21.472719192504883,unknown,POSCTL,,,,166,,ACTIVE,3.607135534286499,0.08,-0.15,-1.46,12,1,15,2,17760768,0,13
1733609195.6182668,0.0,True,lidar_spoofer,-0.010362921282649,-0.0166411567479372,3.0268447399139404,23.94,52,14.966,0,0,False,,,,75,125,4,17,0.1596166342496872,173,81.217,,39.1423942,,-76.7304809,False,0.246700369999985,85.049,,39.1423939,,-76.7304795,3.832,,39.1423939,,-76.7304795,4.4122490882873535,7.21563196182251,-21.46103286743164,unknown,POSCTL,,,,155,,ACTIVE,1733609192.0111313,0.08,-0.16,-1.47,12,1,15,2,17760768,0,13
1733609195.7176394,0.0,True,lidar_spoofer,-0.0125493267551064,-0.0182147286832332,3.030322551727295,23.94,52,14.966,0,0,False,,,,75,125,4,17,0.1819814294576645,173,81.217,,39.1423942,,-76.7304809,False,0.3400613149999572,85.241,,39.142394,,-76.7304794,4.023,,39.142394,,-76.7304794,4.240546703338623,7.223230838775635,-21.44991683959961,unknown,POSCTL,,,,205,,ACTIVE,3.706508159637451,0.07,-0.16,-1.47,12,1,15,2,17760768,0,13
1733609195.8184052,0.0,True,lidar_spoofer,-0.0101505955681204,-0.0196199920028448,3.032303810119629,23.94,52,14.966,0,0,False,,,,75,125,4,17,0.1819814294576645,173,81.217,,39.1423942,,-76.7304809,False,0.4466060180000113,85.333,,39.1423941,,-76.7304793,4.116,,39.1423941,,-76.7304793,4.083664417266846,7.233325481414795,-21.43824577331543,unknown,POSCTL,,,,0,,ACTIVE,1733609192.111897,0.06,-0.17,-1.48,12,1,15,2,17760768,0,13
1733609195.918571,0.0,True,lidar_spoofer,-0.008464390411973,-0.0174467861652374,3.034702777862549,23.94,52,14.966,0,0,False,,,,75,125,4,17,0.1819814294576645,173,81.217,,39.1423942,,-76.7304809,False,0.5470082219999313,85.536,,39.1423942,,-76.7304792,4.319,,39.1423942,,-76.7304792,4.083664417266846,7.233325481414795,-21.43824577331543,unknown,POSCTL,,,,138,,ACTIVE,3.806674003601074,0.06,-0.17,-1.49,12,1,15,2,17760768,0,13
1733609196.0180204,0.0,True,lidar_spoofer,-0.0114348102360963,-0.0162188094109296,3.036303758621216,23.94,52,14.966,0,0,False,,,,75,125,3,17,0.1902006417512893,173,81.217,,39.1423942,,-76.7304809,False,0.628187425999954,85.633,,39.1423943,,-76.7304791,4.416,,39.1423943,,-76.7304791,3.9118051528930655,7.243495464324951,-21.42832374572754,unknown,POSCTL,,,,59,,ACTIVE,1733609192.2113464,0.06,-0.18,-1.48,12,1,15,2,17760768,0,13
1733609196.1180258,0.0,True,lidar_spoofer,-0.0119767989963293,-0.0168768838047981,3.038649082183838,23.94,52,14.966,0,0,False,,,,75,125,3,17,0.1902006417512893,173,81.217,,39.1423942,,-76.7304809,False,0.7323950180000338,85.838,,39.1423943,,-76.730479,4.621,,39.1423943,,-76.730479,3.751242637634277,7.25200891494751,-21.421262741088867,unknown,POSCTL,,,,156,,ACTIVE,3.906679391860962,0.04,-0.18,-1.48,12,1,15,2,17760768,0,13
1733609196.2183032,0.0,True,lidar_spoofer,-0.009068613871932,-0.0155798410996794,3.0408263206481934,23.94,52,14.966,0,0,False,,,,79,132,3,16,0.1902006417512893,173,81.217,,39.1423942,,-76.7304809,False,0.8214055549999557,85.949,,39.1423944,,-76.730479,4.732,,39.1423944,,-76.730479,3.5776758193969727,7.260484218597412,-21.415910720825195,unknown,POSCTL,,,,340,,ACTIVE,1733609192.3116238,0.04,-0.19,-1.48,12,1,15,2,17760768,0,13
1733609196.3195114,0.0,True,lidar_spoofer,-0.0082325581461191,-0.0162949506193399,3.042696952819824,23.88,51,14.946,0,0,False,,,,82,148,4,17,0.1966802179813385,174,81.217,,39.1423942,,-76.7304809,False,0.947939611000038,86.043,,39.1423944,,-76.7304789,4.826,,39.1423944,,-76.7304789,3.4209296703338623,7.268931865692139,-21.41084671020508,unknown,POSCTL,,,,351,,ACTIVE,4.007887601852417,0.03,-0.19,-1.48,12,1,15,2,17760768,0,13
1733609196.4187822,0.0,True,lidar_spoofer,-0.007496366277337,-0.0146962599828839,3.0442416667938232,23.88,51,14.946,0,0,False,,,,82,148,4,17,0.1966802179813385,174,81.217,,39.1423942,,-76.7304809,False,0.0287699630000588,86.246,,39.1423945,,-76.7304787,5.029,,39.1423945,,-76.7304787,3.251277446746826,7.280884742736816,-21.402801513671875,unknown,POSCTL,,,,473,,ACTIVE,1733609192.4108946,0.03,-0.19,-1.48,12,1,15,2,17760768,0,13
1733609196.519518,0.0,True,lidar_spoofer,-0.0116405701264739,-0.0129883037880063,3.045027494430542,23.88,51,14.946,0,0,False,,,,82,148,4,18,0.1966802179813385,174,81.217,,39.1423942,,-76.7304809,False,0.1491794629999958,86.443,,39.1423946,,-76.7304786,5.226,,39.1423946,,-76.7304786,3.079831600189209,7.288366794586182,-21.394153594970703,unknown,POSCTL,,,,98,,ACTIVE,4.108623504638672,0.03,-0.19,-1.5,12,1,15,2,17760768,0,13
1733609196.6188393,0.0,True,lidar_spoofer,-0.0124982465058565,-0.0139981089159846,3.0459110736846924,23.88,51,14.946,0,0,False,,,,79,132,3,17,0.1966802179813385,174,81.217,,39.1423942,,-76.7304809,False,0.2443186670000159,86.545,,39.1423946,,-76.7304786,5.328,,39.1423946,,-76.7304786,2.916001558303833,7.297067642211914,-21.384620666503903,unknown,POSCTL,,,,148,,ACTIVE,1733609192.5102158,0.03,-0.19,-1.51,12,1,15,2,17760768,0,13
1733609196.7192552,0.0,True,lidar_spoofer,-0.0143857020884752,-0.0102982632815837,3.046486616134644,23.88,51,14.946,0,0,False,,,,79,132,3,17,0.2046414911746978,174,81.217,,39.1423942,,-76.7304809,False,0.3485172780000312,86.655,,39.1423947,,-76.7304785,5.438,,39.1423947,,-76.7304785,2.916001558303833,7.297067642211914,-21.384620666503903,unknown,POSCTL,,,,50,,ACTIVE,4.2090394496917725,0.03,-0.2,-1.56,12,1,15,2,17760768,0,13
1733609196.819092,0.0,True,lidar_spoofer,-0.015657166019082,-0.0117911314591765,3.046746015548706,23.88,51,14.946,0,0,False,,,,79,132,3,17,0.2046414911746978,174,81.217,,39.1423942,,-76.7304809,False,0.4403708150000511,86.849,,39.1423948,,-76.7304784,5.632,,39.1423948,,-76.7304784,2.747753381729126,7.303513526916504,-21.376001358032227,unknown,POSCTL,,,,395,,ACTIVE,1733609192.6100526,0.03,-0.2,-1.61,12,1,15,2,17760768,0,13
1733609196.919356,0.0,True,lidar_spoofer,-0.0152614284306764,-0.0119162918999791,3.0471901893615723,23.88,51,14.946,0,0,False,,,,79,132,3,17,0.2046414911746978,174,81.217,,39.1423942,,-76.7304809,False,0.5423699070000794,86.954,,39.1423948,,-76.7304783,5.737,,39.1423948,,-76.7304783,2.572594165802002,7.314272880554199,-21.36526107788086,unknown,POSCTL,,,,34,,ACTIVE,4.309303283691406,0.02,-0.21,-1.64,12,1,15,2,17760768,0,13
1733609197.0196488,0.0,True,lidar_spoofer,-0.0138614410534501,-0.0119594242423772,3.0476298332214355,25.03,49,14.864,0,0,False,,,,79,132,3,17,0.2173574715852737,174,81.217,,39.1423942,,-76.7304809,False,0.6464520370000173,87.192,,39.1423949,,-76.7304781,5.975,,39.1423949,,-76.7304781,2.376558780670166,7.33292293548584,-21.35502815246582,unknown,POSCTL,,,,192,,ACTIVE,1733609192.7103455,0.01,-0.21,-1.72,12,1,15,2,17760768,0,13
1733609197.1196055,0.0,True,lidar_spoofer,-0.0165630262345075,-0.0100630801171064,3.0481414794921875,25.03,49,14.864,0,0,False,,,,79,132,3,17,0.2173574715852737,174,81.217,,39.1423942,,-76.7304809,False,0.7482627780000257,87.306,,39.142395,,-76.730478,6.089,,39.142395,,-76.730478,2.167203664779663,7.342381000518799,-21.346603393554688,unknown,POSCTL,,,,158,,ACTIVE,4.409260034561157,0.0,-0.22,-1.75,12,1,15,2,17760768,0,13
1733609197.2198126,0.0,True,lidar_spoofer,-0.0168772060424089,-0.0096529508009552,3.0487546920776367,25.03,49,14.864,0,0,False,,,,79,132,3,17,0.2173574715852737,174,81.217,,39.1423942,,-76.7304809,False,0.8359327590000021,87.556,,39.142395,,-76.730478,6.339,,39.142395,,-76.730478,1.97229266166687,7.346677780151367,-21.33927726745605,unknown,POSCTL,,,,361,,ACTIVE,1733609192.8105526,0.0,-0.23,-1.81,12,1,15,2,17760768,0,13
1733609197.321077,0.0,True,lidar_spoofer,-0.0165369752794504,-0.0108566423878073,3.0496113300323486,25.03,49,14.864,0,0,False,,,,79,132,4,18,0.2173574715852737,174,81.217,,39.1423942,,-76.7304809,False,0.9516768330000788,87.668,,39.1423951,,-76.730478,6.451,,39.1423951,,-76.730478,1.764101266860962,7.350058078765869,-21.33220100402832,unknown,POSCTL,,,,198,,ACTIVE,4.510524749755859,0.0,-0.23,-1.84,12,1,15,2,17760768,0,13
1733609197.42011,0.0,True,lidar_spoofer,-0.0158442500978708,-0.0110009629279375,3.0505831241607666,25.03,49,14.864,0,0,False,,,,70,109,4,18,0.2445263564586639,174,81.217,,39.1423942,,-76.7304809,False,0.0393248709999625,87.934,,39.1423951,,-76.7304778,6.717,,39.1423951,,-76.7304778,1.536592721939087,7.358199119567871,-21.326663970947266,unknown,POSCTL,,,,224,,ACTIVE,1733609192.9095852,-0.02,-0.24,-1.91,12,1,15,2,17760768,0,13
1733609197.5203276,0.0,True,lidar_spoofer,-0.0160331483930349,-0.0109714670106768,3.052300214767456,25.03,49,14.864,0,0,False,,,,70,109,4,18,0.2445263564586639,174,81.217,,39.1423942,,-76.7304809,False,0.1192461849999517,88.066,,39.1423952,,-76.7304778,6.849,,39.1423952,,-76.7304778,1.536592721939087,7.358199119567871,-21.326663970947266,unknown,POSCTL,,,,91,,ACTIVE,4.610742330551148,-0.03,-0.24,-1.94,12,1,15,2,17760768,0,13
1733609197.620474,0.0,True,lidar_spoofer,-0.0140653848648071,-0.0099839176982641,3.0539584159851074,25.03,49,14.864,0,0,False,,,,70,109,4,18,0.2445263564586639,174,81.217,,39.1423942,,-76.7304809,False,0.2414237589999857,88.349,,39.1423952,,-76.7304777,7.132,,39.1423952,,-76.7304777,1.315732717514038,7.366467475891113,-21.32463264465332,unknown,POSCTL,,,,104,,ACTIVE,1733609193.0097315,-0.04,-0.26,-2.01,12,1,15,2,17760768,0,13
1733609197.720646,0.0,True,lidar_spoofer,-0.011712091974914,-0.0121587207540869,3.0555481910705566,25.73,48,14.821,0,0,False,,,,70,109,4,18,0.2724405229091644,175,81.217,,39.1423942,,-76.7304809,False,0.3340841109999246,88.485,,39.1423952,,-76.7304777,7.268,,39.1423952,,-76.7304777,1.0958656072616575,7.370419979095459,-21.32316017150879,unknown,POSCTL,,,,15,,ACTIVE,4.710914611816406,-0.05,-0.26,-2.04,12,1,15,2,17760768,0,13
1733609197.8220837,0.0,True,lidar_spoofer,-0.0144446343183517,-0.0103955240920186,3.056762456893921,25.73,48,14.821,0,0,False,,,,70,109,4,18,0.2724405229091644,175,81.217,,39.1423942,,-76.7304809,False,0.4469163520000165,88.776,,39.1423952,,-76.7304776,7.559,,39.1423952,,-76.7304776,0.8455520868301392,7.379092693328857,-21.32135391235352,unknown,POSCTL,,,,635,,ACTIVE,1733609193.1111689,-0.06,-0.27,-2.11,12,1,15,2,17760768,0,13
1733609197.9209137,0.0,True,lidar_spoofer,-0.0124543840065598,-0.0114911524578928,3.0580224990844727,25.73,48,14.821,0,0,False,,,,70,109,4,18,0.2724405229091644,175,81.217,,39.1423942,,-76.7304809,False,0.5339093329999969,88.914,,39.1423952,,-76.7304775,7.697,,39.1423952,,-76.7304775,0.6207653880119324,7.38723611831665,-21.321008682250977,unknown,POSCTL,,,,334,,ACTIVE,4.809744834899902,-0.06,-0.28,-2.14,12,1,15,2,17760768,0,13
1733609198.0217433,0.0,True,lidar_spoofer,-0.010730093345046,-0.0107892304658889,3.058936595916748,25.73,48,14.821,0,0,False,,,,70,109,4,18,0.2724405229091644,175,81.217,,39.1423942,,-76.7304809,False,0.645751703999963,89.047,,39.1423952,,-76.7304775,7.83,,39.1423952,,-76.7304775,0.356215238571167,7.388890743255615,-21.321273803710938,unknown,POSCTL,,,,478,,ACTIVE,1733609193.2119985,-0.06,-0.29,-2.17,12,1,15,2,17760768,0,13
1733609198.122167,0.0,True,lidar_spoofer,-0.0120423240587115,-0.0112169943749904,3.061018466949463,25.73,48,14.821,0,0,False,,,,70,109,4,18,0.3057574033737182,175,81.217,,39.1423942,,-76.7304809,False,0.746999073999973,89.342,,39.1423952,,-76.7304774,8.125,,39.1423952,,-76.7304774,0.1189965084195137,7.397256374359131,-21.320560455322266,unknown,POSCTL,,,,279,,ACTIVE,4.910168886184692,-0.07,-0.29,-2.15,12,1,15,2,17760768,0,13
1733609198.2213595,0.0,True,lidar_spoofer,-0.0115053122863173,-0.0131506109610199,3.064516067504883,25.73,48,14.821,0,0,False,,,,70,109,4,18,0.3057574033737182,175,81.217,,39.1423942,,-76.7304809,False,0.8431976109999368,89.502,,39.1423952,,-76.7304773,8.285,,39.1423952,,-76.7304773,-0.0973118767142295,7.406162261962891,-21.319843292236328,unknown,POSCTL,,,,131,,ACTIVE,1733609193.3111908,-0.07,-0.28,-2.04,12,1,15,2,17760768,0,13
1733609198.3214655,0.0,True,lidar_spoofer,-0.0106156961992383,-0.0126921785995364,3.0690512657165527,25.73,48,14.821,0,0,False,,,,79,132,3,17,0.3057574033737182,175,81.217,,39.1423942,,-76.7304809,False,0.9451554999999416,89.747,,39.1423952,,-76.7304772,8.53,,39.1423952,,-76.7304772,-0.0973118767142295,7.406162261962891,-21.319843292236328,unknown,POSCTL,,,,691,,ACTIVE,5.010274648666382,-0.07,-0.29,-1.71,12,1,15,2,17760768,0,13
1733609198.4223242,0.0,True,lidar_spoofer,-0.012791228480637,-0.00890539214015,3.07541298866272,19.89,48,14.941,0,0,False,,,,79,132,4,18,0.2970012128353119,175,81.217,,39.1423942,,-76.7304809,False,0.0335388700000294,89.85,,39.1423953,,-76.7304771,8.633,,39.1423953,,-76.7304771,-0.304887056350708,7.416482448577881,-21.31651496887207,unknown,POSCTL,,,,169,,ACTIVE,1733609193.4120495,-0.07,-0.28,-1.52,12,1,15,2,17760768,0,13
1733609198.5218832,0.0,True,lidar_spoofer,-0.0152865992859005,-0.0076930113136768,3.0805909633636475,19.89,48,14.941,0,0,False,,,,79,132,3,17,0.2970012128353119,175,81.217,,39.1423942,,-76.7304809,False,0.1156467030000385,90.033,,39.1423953,,-76.730477,8.816,,39.1423953,,-76.730477,-0.4587441682815552,7.423996925354004,-21.31403541564941,unknown,POSCTL,,,,566,,ACTIVE,5.109833717346191,-0.06,-0.29,-1.07,12,1,15,2,17760768,0,13
1733609198.6219378,0.0,True,lidar_spoofer,-0.0125344106927514,-0.0067940489389002,3.0863869190216064,19.89,48,14.941,0,0,False,,,,79,132,4,18,0.2970012128353119,175,81.217,,39.1423942,,-76.7304809,False,0.2121288509999885,90.107,,39.1423953,,-76.730477,8.89,,39.1423953,,-76.730477,-0.5850458741188049,7.4307332038879395,-21.310171127319336,unknown,POSCTL,,,,600,,ACTIVE,1733609193.512104,-0.06,-0.29,-0.93,12,1,15,2,17760768,0,13
1733609198.7220483,0.0,True,lidar_spoofer,-0.0116890845820307,-0.0046485872007906,3.08838438987732,19.89,48,14.941,0,0,False,,,,79,132,4,18,0.3178859651088714,176,81.217,,39.1423942,,-76.7304809,False,0.3314334440000266,90.166,,39.1423953,,-76.7304769,8.949,,39.1423953,,-76.7304769,-0.6826951503753662,7.437906742095947,-21.30554580688477,unknown,POSCTL,,,,427,,ACTIVE,5.209944486618042,-0.06,-0.3,-0.87,12,1,15,2,17760768,0,13
1733609198.8221953,0.0,True,lidar_spoofer,-0.0127178635448217,-0.0090468814596533,3.088406801223755,19.89,48,14.941,0,0,False,,,,79,132,4,18,0.3178859651088714,176,81.217,,39.1423942,,-76.7304809,False,0.4081630919999952,90.291,,39.1423954,,-76.7304768,9.074,,39.1423954,,-76.7304768,-0.7796792387962341,7.442598342895508,-21.3022518157959,unknown,POSCTL,,,,655,,ACTIVE,1733609193.6122508,-0.07,-0.31,-0.91,12,1,15,2,17760768,0,13
1733609198.9224412,0.0,True,lidar_spoofer,-0.0144156925380229,-0.0113556180149316,3.086696147918701,19.89,48,14.941,0,0,False,,,,70,109,4,18,0.3178859651088714,176,81.217,,39.1423942,,-76.7304809,False,0.5295247579999796,90.423,,39.1423954,,-76.7304768,9.206,,39.1423954,,-76.7304768,-0.899334728717804,7.447596549987793,-21.296266555786133,unknown,POSCTL,,,,159,,ACTIVE,5.310190439224243,-0.07,-0.32,-1.03,12,1,15,2,17760768,0,13
1733609199.0225008,0.0,True,lidar_spoofer,-0.0151323089376091,-0.0131427971646189,3.084099054336548,22.87,49,14.914,0,0,False,,,,70,109,4,18,0.3178859651088714,176,81.217,,39.1423942,,-76.7304809,False,0.6306706660000145,90.491,,39.1423955,,-76.7304768,9.274,,39.1423955,,-76.7304768,-1.0258355140686035,7.452082633972168,-21.29082298278809,unknown,POSCTL,,,,32,,ACTIVE,1733609193.7123103,-0.08,-0.32,-1.05,12,1,15,2,17760768,0,13
1733609199.1226523,0.0,True,lidar_spoofer,-0.0138443224132061,-0.0076479595154523,3.080343008041382,22.87,49,14.914,0,0,False,,,,70,109,4,18,0.3381422162055969,176,81.217,,39.1423942,,-76.7304809,False,0.7316388140000072,90.56,,39.1423955,,-76.7304767,9.343,,39.1423955,,-76.7304767,-1.0258355140686035,7.452082633972168,-21.29082298278809,unknown,POSCTL,,,,530,,ACTIVE,5.410342216491699,-0.08,-0.32,-1.07,12,1,15,2,17760768,0,13
