timestamp,airspeed,armed,attack_type,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733424256.4394805,0.0,True,benign,-0.005733298137784004,0.0018976578721776605,0.16044981777668,-1.0,99,16.146,0,0,False,,,,0,0,3,10,0.008980975486338139,9,28.51,,39.9526379,,-113.4759758,False,0.9658068989956519,28.499,,39.952638,,-113.4759759,-0.011,,39.952638,,-113.4759759,-0.0016374534461647272,0.005934000480920076,0.02460678294301033,-1,MISSION,,,,,,ACTIVE,1733424250.1671338,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424256.5399058,0.0,True,benign,-0.005718985106796026,0.0017391042783856392,0.1605830192565918,-1.0,99,16.143,0,0,False,,,,0,0,3,10,0.008793413639068604,9,28.51,,39.9526379,,-113.4759758,False,0.005785069006378762,28.498,,39.952638,,-113.4759759,-0.001,,39.952638,,-113.4759759,-0.0008597394917160273,0.005871532019227743,0.024943947792053223,-1,MISSION,,,,,,ACTIVE,6.372771978378296,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424256.650483,0.0,True,benign,-0.005453710909932852,0.0013724422315135598,0.16082218289375305,-1.0,99,16.14,0,0,False,,,,0,0,3,10,0.008713871240615845,9,28.51,,39.9526379,,-113.4759758,False,0.0986270020075608,28.497,,39.952638,,-113.4759759,-0.001,,39.952638,,-113.4759759,0.0001797121949493885,0.005977599881589413,0.02524331398308277,-1,MISSION,,,,,,ACTIVE,1733424250.277711,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424256.750671,0.0,True,benign,-0.005587474443018436,0.001708109863102436,0.1608012169599533,-1.0,99,16.14,0,0,False,,,,0,0,3,10,0.006680176127701998,9,28.51,,39.9526379,,-113.4759758,False,0.11697351900511421,28.496,,39.952638,,-113.4759759,-0.002,,39.952638,,-113.4759759,0.0009721045498736203,0.006032830104231834,0.02517693117260933,-1,MISSION,,,,,,ACTIVE,6.472959995269775,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424256.8473632,0.0,True,benign,-0.0055792261846363544,0.0020461217500269413,0.16072192788124084,-1.0,99,16.14,0,0,False,,,,0,0,3,10,0.005517357029020786,9,28.51,,39.9526379,,-113.4759758,False,0.21296789300686214,28.495,,39.952638,,-113.4759759,-0.003,,39.952638,,-113.4759759,0.0015937068965286016,0.00602716626599431,0.02474505454301834,-1,MISSION,,,,,,ACTIVE,1733424250.3744032,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424256.9476647,0.0,True,benign,-0.005762914661318064,0.001969588454812765,0.16064725816249847,-1.0,98,16.134,0,0,False,,,,0,0,3,10,0.00601153401657939,9,28.51,,39.9526379,,-113.4759758,False,0.31181297200964764,28.495,,39.952638,,-113.4759759,-0.003,,39.952638,,-113.4759759,0.002026364905759692,0.006172518711537123,0.024111885577440262,-1,MISSION,,,,,,ACTIVE,6.573261499404907,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.0479438,0.0,True,benign,-0.005714233033359051,0.0021721888333559036,0.16091297566890717,-1.0,98,16.134,0,0,False,,,,0,0,3,10,0.005697831977158785,9,28.51,,39.9526379,,-113.4759758,False,0.4136472020036308,28.495,,39.952638,,-113.4759759,-0.004,,39.952638,,-113.4759759,0.002479635179042816,0.006496337708085775,0.02316180057823658,-1,MISSION,,,,,,ACTIVE,1733424250.4746823,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.1483834,0.0,True,benign,-0.005822799634188414,0.0021650020498782396,0.16061672568321228,-1.0,98,16.128,0,0,False,,,,0,0,3,10,0.00632923049852252,9,28.51,,39.9526379,,-113.4759758,False,0.5100964110024506,28.494,,39.952638,,-113.4759759,-0.004,,39.952638,,-113.4759759,0.002773229731246829,0.0065865362994372845,0.022655704990029335,-1,MISSION,,,,,,ACTIVE,6.673701047897339,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.2516885,0.0,True,benign,-0.005666017532348633,0.0019078264012932777,0.16084998846054077,-1.0,98,16.128,0,0,False,,,,0,0,3,10,0.0072223106399178505,9,28.51,,39.9526379,,-113.4759758,False,0.6174065910017816,28.494,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.0030423684511333704,0.006782544311136007,0.02208203822374344,-1,MISSION,,,,,,ACTIVE,1733424250.5779874,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.3510475,0.0,True,benign,-0.005752997938543558,0.002006225986406207,0.16113696992397308,-1.0,98,16.122,0,0,False,,,,0,0,3,10,0.007183120585978031,9,28.499,,39.952638,,-113.4759759,False,0.7167035250022309,28.494,,39.9526379,,-113.4759759,-0.005,,39.9526379,,-113.4759759,0.003211262170225382,0.006834948901087046,0.021825239062309265,-1,MISSION,,,,,,ACTIVE,6.773060083389282,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.4516675,0.0,True,benign,-0.005864946637302637,0.0021479798015207052,0.1612115204334259,-1.0,98,16.122,0,0,False,,,,0,0,3,10,0.007796078454703093,9,28.499,,39.952638,,-113.4759759,False,0.8130539039993891,28.494,,39.9526379,,-113.4759759,-0.005,,39.9526379,,-113.4759759,0.0034014813136309385,0.0067856148816645145,0.021869083866477013,-1,MISSION,,,,,,ACTIVE,1733424250.6786075,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.5515711,0.0,True,benign,-0.005860554054379463,0.0020438211504369974,0.1612590104341507,-1.0,97,16.116,0,0,False,,,,0,0,3,10,0.0060133906081318855,9,28.499,,39.952638,,-113.4759759,False,0.9154922020097729,28.493,,39.9526379,,-113.4759759,-0.005,,39.9526379,,-113.4759759,0.0035070045851171017,0.006693554110825062,0.021949218586087227,-1,MISSION,,,,,,ACTIVE,6.8729636669158936,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424257.6541088,0.0,True,benign,-0.005799115169793367,0.0019111798610538244,0.16145563125610352,-1.0,97,16.116,0,0,False,,,,0,0,3,10,0.0060133906081318855,9,28.499,,39.952638,,-113.4759759,False,1.0203481089993147,28.493,,39.9526379,,-113.4759759,-0.005,,39.9526379,,-113.4759759,0.003865844337269664,0.006584335584193468,0.021911878138780594,-1,MISSION,,,,,,ACTIVE,1733424250.781145,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424257.7544196,0.0,True,benign,-0.005672843661159277,0.0019863948691636324,0.16132332384586334,-1.0,97,16.113,0,0,False,,,,0,0,3,10,0.00551987998187542,9,28.499,,39.952638,,-113.4759759,False,0.0831300249992637,28.493,,39.9526379,,-113.4759759,-0.006,,39.9526379,,-113.4759759,0.004411095287650824,0.006555359344929457,0.02185334824025631,-1,MISSION,,,,,,ACTIVE,6.97327446937561,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424257.8567078,0.0,True,benign,-0.005673670209944248,0.0019777475390583277,0.1614302098751068,-1.0,97,16.11,0,0,False,,,,0,0,3,10,0.007061515003442764,9,28.499,,39.952638,,-113.4759759,False,0.08771612199780066,28.492,,39.9526379,,-113.4759759,-0.006,,39.9526379,,-113.4759759,0.005100212059915066,0.006659740582108498,0.021832866594195366,-1,MISSION,,,,,,ACTIVE,1733424250.8834333,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424257.95543,0.0,True,benign,-0.005693374201655388,0.002027141861617565,0.1613444834947586,-1.0,97,16.11,0,0,False,,,,0,0,3,10,0.005876310635358095,9,28.499,,39.952638,,-113.4759759,False,0.18088217699551024,28.491,,39.9526379,,-113.4759759,-0.007,,39.9526379,,-113.4759759,0.005677919369190931,0.006583142094314098,0.02179950289428234,-1,MISSION,,,,,,ACTIVE,7.071996688842773,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424258.0606089,0.0,True,benign,-0.00578754348680377,0.0020957777742296457,0.16118180751800537,-1.0,97,16.104,0,0,False,,,,0,0,3,10,0.005791331175714731,9,28.499,,39.952638,,-113.4759759,False,0.29097231800551526,28.491,,39.9526379,,-113.4759759,-0.008,,39.9526379,,-113.4759759,0.00646923528984189,0.006339760962873697,0.02164873108267784,-1,MISSION,,,,,,ACTIVE,1733424250.9886122,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424258.1612473,0.0,True,benign,-0.005374463275074959,0.001956113614141941,0.16118723154067993,-1.0,97,16.104,0,0,False,,,,0,0,3,10,0.006011398509144783,9,28.499,,39.952638,,-113.4759759,False,0.3890648819942726,28.49,,39.9526379,,-113.4759759,-0.008,,39.9526379,,-113.4759759,0.006964877247810364,0.006176745053380728,0.02138693444430828,-1,MISSION,,,,,,ACTIVE,7.172635078430176,0.0,0.0,0.01,12,1,15,0,17760384,128,2
1733424258.261876,0.0,True,benign,-0.005610421299934387,0.0018842642894014716,0.1613205373287201,-1.0,96,16.098,0,0,False,,,,0,0,3,10,0.0063771819695830345,9,28.499,,39.952638,,-113.4759759,False,0.4929306130070472,28.49,,39.9526379,,-113.4759759,-0.009,,39.9526379,,-113.4759759,0.007446324452757835,0.006025653798133135,0.02095281518995762,-1,MISSION,,,,,,ACTIVE,1733424251.089241,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424258.3650007,0.0,True,benign,-0.005638561677187681,0.002151701832190156,0.16127216815948486,-1.0,96,16.098,0,0,False,,,,0,0,3,10,0.00610646465793252,9,28.499,,39.952638,,-113.4759759,False,0.5960653810034273,28.489,,39.9526379,,-113.4759759,-0.009,,39.9526379,,-113.4759759,0.007826904766261578,0.005963790230453014,0.020498936995863914,-1,MISSION,,,,,,ACTIVE,7.275759696960449,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424258.4658082,0.0,True,benign,-0.005626719910651445,0.001886167679913342,0.16097204387187958,-1.0,96,16.092,0,0,False,,,,0,0,3,10,0.006619757506996393,9,28.499,,39.952638,,-113.4759759,False,0.6968648170004599,28.489,,39.9526379,,-113.4759759,-0.01,,39.9526379,,-113.4759759,0.008177210576832294,0.005852414295077324,0.01998238079249859,-1,MISSION,,,,,,ACTIVE,1733424251.1900485,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424258.5681796,0.0,True,benign,-0.0015926946653053164,0.001107388292439282,0.16084976494312286,-1.0,96,16.092,0,0,False,,,,0,0,3,10,0.006088783033192158,9,28.499,,39.952638,,-113.4759759,False,0.7992202169989469,28.489,,39.9526379,,-113.4759759,-0.01,,39.9526379,,-113.4759759,0.008341285400092602,0.005782705266028643,0.019676415249705315,-1,MISSION,,,,,,ACTIVE,7.378131151199341,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733424258.6668859,0.0,True,benign,0.006594015285372734,-0.0013962092343717813,0.16089831292629242,-1.0,96,16.092,0,0,False,,,,0,0,3,10,0.006088783033192158,9,28.499,,39.952638,,-113.4759759,False,0.89572438999312,28.489,,39.9526379,,-113.4759759,-0.009,,39.9526379,,-113.4759759,0.0074743363074958324,0.0056741489097476006,0.019266342744231224,-1,MISSION,,,,,,ACTIVE,1733424251.2887547,0.0,0.0,-0.01,12,1,15,0,17760384,128,2
1733424258.7703736,0.0,True,benign,0.010526924394071102,-0.0028763494919985533,0.16057944297790527,-1.0,96,16.086,0,0,False,,,,0,0,3,10,0.006896624341607094,9,28.499,,39.952638,,-113.4759759,False,0.9984776640048949,28.493,,39.9526379,,-113.4759759,-0.005,,39.9526379,,-113.4759759,0.004491877742111683,0.005405706819146872,0.01813402771949768,-1,MISSION,,,,,,ACTIVE,7.481618881225586,-0.01,0.0,-0.05,12,1,15,0,17760384,128,2
1733424258.8721318,0.0,True,benign,0.008701696991920471,-0.0021693287417292595,0.1606205850839615,-1.0,96,16.083,0,0,False,,,,0,0,3,10,0.02271948754787445,9,28.499,,39.952638,,-113.4759759,False,0.07422814500750974,28.501,,39.9526379,,-113.4759759,0.002,,39.9526379,,-113.4759759,-0.003927708137780428,0.004623040556907654,0.015436952002346516,-1,MISSION,,,,,,ACTIVE,1733424251.390513,-0.02,0.0,-0.1,12,1,15,0,17760384,128,2
1733424258.9738307,0.0,True,benign,0.0057534826919436455,-0.0016784622566774487,0.16065090894699097,-1.0,96,16.08,0,0,False,,,,0,0,3,10,0.03326074033975601,9,28.499,,39.952638,,-113.4759759,False,0.07151001600141171,28.509,,39.9526379,,-113.4759759,0.01,,39.9526379,,-113.4759759,-0.012189066037535667,0.004022253677248955,0.013398641720414162,-1,MISSION,,,,,,ACTIVE,7.583317756652832,-0.03,-0.01,-0.14,12,1,15,0,17760384,128,2
1733424259.0736668,0.0,True,benign,0.0019751531071960926,-0.0006426416803151369,0.16053570806980133,-1.0,96,16.08,0,0,False,,,,0,0,3,10,0.04343697428703308,9,28.499,,39.952638,,-113.4759759,False,0.17387449499801733,28.528,,39.9526378,,-113.4759759,0.028,,39.9526378,,-113.4759759,-0.0308584813028574,0.0028920818585902452,0.009933632798492908,-1,MISSION,,,,,,ACTIVE,1733424251.490349,-0.04,-0.01,-0.25,12,1,15,0,17760384,128,2
1733424259.1729913,0.0,True,benign,-0.0010424305219203234,5.939715993008576e-05,0.16087333858013153,-1.0,95,16.075,0,0,False,,,,0,0,3,10,0.05031288042664528,9,28.499,,39.952638,,-113.4759759,False,0.2717636629968183,28.551,,39.9526378,,-113.4759759,0.052,,39.9526378,,-113.4759759,-0.054125621914863586,0.0018108267104253173,0.006799792405217886,-1,MISSION,,,,,,ACTIVE,7.682642221450806,-0.04,-0.01,-0.33,12,1,15,0,17760384,128,2
1733424259.276344,0.0,True,benign,-0.0034567478578537703,0.0009064887999556959,0.16090555489063263,-1.0,95,16.075,0,0,False,,,,0,0,3,10,0.05224453657865524,9,28.499,,39.952638,,-113.4759759,False,0.37316227400151547,28.59,,39.9526378,,-113.4759759,0.091,,39.9526378,,-113.4759759,-0.0900409072637558,0.0007473810110241175,0.0027142255567014217,-1,MISSION,,,,,,ACTIVE,1733424251.5937018,-0.04,-0.01,-0.43,12,1,15,0,17760384,128,2
1733424259.3787677,0.0,True,benign,-0.005285392981022596,0.000944997591432184,0.16048862040042877,-1.0,95,16.068,0,0,False,,,,0,0,3,10,0.05128689110279083,9,28.499,,39.952638,,-113.4759759,False,0.4779664179950487,28.627,,39.9526377,,-113.475976,0.127,,39.9526377,,-113.475976,-0.13768982887268066,-0.00017150108760688454,-0.0018641059286892414,-1,MISSION,,,,,,ACTIVE,7.7850658893585205,-0.04,-0.01,-0.51,12,1,15,0,17760384,128,2
1733424259.4791973,0.0,True,benign,-0.006739327684044838,0.0009024295140989125,0.15980957448482513,-1.0,95,16.068,0,0,False,,,,0,0,3,10,0.05064956471323967,9,28.499,,39.952638,,-113.4759759,False,0.5786245449999114,28.677,,39.9526377,,-113.475976,0.178,,39.9526377,,-113.475976,-0.1845642328262329,-0.0007787492359057069,-0.005672707222402096,-1,MISSION,,,,,,ACTIVE,1733424251.6941314,-0.04,-0.01,-0.59,12,1,15,0,17760384,128,2
1733424259.5830905,0.0,True,benign,-0.00830810610204935,0.0009144234354607761,0.1594204604625702,-1.0,95,16.068,0,0,False,,,,0,0,3,10,0.05064956471323967,9,28.499,,39.952638,,-113.4759759,False,0.6801772729959339,28.739,,39.9526377,,-113.475976,0.24,,39.9526377,,-113.475976,-0.2373581975698471,-0.0012722729006782174,-0.009659253992140293,-1,MISSION,,,,,,ACTIVE,7.888959169387817,-0.04,-0.01,-0.67,12,1,15,0,17760384,128,2
1733424259.683671,0.0,True,benign,-0.00918050017207861,0.0008342845248989761,0.15903986990451813,-1.0,95,16.062,0,0,False,,,,0,0,3,10,0.044455163180828094,9,28.499,,39.952638,,-113.4759759,False,0.7830589049990522,28.793,,39.9526376,,-113.475976,0.293,,39.9526376,,-113.475976,-0.29029756784439087,-0.0014836664777249098,-0.013481667265295982,-1,MISSION,,,,,,ACTIVE,1733424251.7947118,-0.04,0.0,-0.73,12,1,15,0,17760384,128,2
1733424259.7855487,0.0,True,benign,-0.009921695105731487,0.000544655486010015,0.15889188647270203,-1.0,95,16.062,0,0,False,,,,0,0,3,10,0.04288841038942337,9,28.499,,39.952638,,-113.4759759,False,0.8852254349912982,28.863,,39.9526376,,-113.475976,0.363,,39.9526376,,-113.475976,-0.3656857907772064,-0.001457103295251727,-0.01852862909436226,-1,MISSION,,,,,,ACTIVE,7.99083685874939,-0.03,0.0,-0.8,12,1,15,0,17760384,128,2
1733424259.889706,0.0,True,benign,-0.010926678776741028,0.00022838446602690965,0.1587667316198349,-1.0,94,16.056,0,0,False,,,,0,0,3,10,0.03863058611750603,9,28.499,,39.952638,,-113.4759759,False,0.9873303509957623,28.926,,39.9526375,,-113.475976,0.426,,39.9526375,,-113.475976,-0.4419017434120178,-0.0015385790029540658,-0.02300477959215641,-1,MISSION,,,,,,ACTIVE,1733424251.898869,-0.03,0.0,-0.85,12,1,15,0,17760384,128,2
1733424259.9890893,0.0,True,benign,-0.011258170939981937,-1.712199446046725e-05,0.1586347371339798,-1.0,94,16.053,0,0,False,,,,0,0,3,10,0.03153100609779358,9,28.499,,39.952638,,-113.4759759,False,0.05369600099220406,29.014,,39.9526375,,-113.475976,0.515,,39.9526375,,-113.475976,-0.5101544857025146,-0.0016356625128537416,-0.02634902112185955,-1,MISSION,,,,,,ACTIVE,8.090220212936401,-0.02,0.0,-0.93,12,1,15,0,17760384,128,2
1733424260.0904636,0.0,True,benign,-0.011081571690738201,-7.929871935630217e-05,0.15870046615600586,-1.0,94,16.051,0,0,False,,,,0,0,3,10,0.024633949622511864,9,28.499,,39.952638,,-113.4759759,False,0.05450505000771955,29.087,,39.9526375,,-113.475976,0.588,,39.9526375,,-113.475976,-0.5903616547584534,-0.001689585275016725,-0.029591413214802742,-1,MISSION,,,,,,ACTIVE,1733424252.0002434,-0.02,0.0,-0.98,12,1,15,0,17760384,128,2
1733424260.190447,0.0,True,benign,-0.011648197658360004,-6.37126049696235e-07,0.1587008386850357,-1.0,94,16.051,0,0,False,,,,0,0,3,10,0.019721034914255142,9,28.499,,39.952638,,-113.4759759,False,0.15618581599846948,29.181,,39.9526375,,-113.475976,0.682,,39.9526375,,-113.475976,-0.6839156746864319,-0.0017033000476658344,-0.03285612910985947,-1,MISSION,,,,,,ACTIVE,8.190203666687012,-0.01,0.0,-1.04,12,1,15,0,17760384,128,2
1733424260.2916815,0.0,True,benign,-0.01159251481294632,0.0003954373823944479,0.158409982919693,-1.0,94,16.045,0,0,False,,,,0,0,3,10,0.014785980805754662,9,28.499,,39.952638,,-113.4759759,False,0.25923280100687407,29.264,,39.9526374,,-113.475976,0.764,,39.9526374,,-113.475976,-0.7839083671569824,-0.0018867915496230125,-0.03573019057512283,-1,MISSION,,,,,,ACTIVE,1733424252.1014779,-0.01,0.0,-1.1,12,1,15,0,17760384,128,2
1733424260.3908563,0.0,True,benign,-0.011799592524766922,0.0005611262749880552,0.15872427821159363,-1.0,94,16.045,0,0,False,,,,0,0,3,10,0.005656593944877386,9,28.499,,39.952638,,-113.4759759,False,0.356346565997228,29.378,,39.9526374,,-113.475976,0.879,,39.9526374,,-113.475976,-0.8721550107002258,-0.0020385743118822575,-0.037568796426057816,-1,MISSION,,,,,,ACTIVE,8.28937840461731,0.0,0.0,-1.17,12,1,15,0,17760384,128,2
1733424260.4915674,0.0,True,static_gps_spoofer,-0.011505601927638054,0.0003833467490039766,0.15847468376159668,-1.0,93,16.039,0,0,False,,,,0,0,3,10,0.0017296787118539214,9,28.499,,39.952638,,-113.4759759,False,0.458647507999558,29.471,,38.898078889565106,,-77.03665792028,0.972,,39.9526374,,-113.475976,-0.9932307600975037,-0.0019523251103237271,-0.039393775165081024,-1,MISSION,,,,,,ACTIVE,1733424252.202189,0.0,0.0,-1.22,12,1,15,0,17760384,128,2
1733424260.5922158,0.0,True,static_gps_spoofer,-0.011112351901829243,0.0007733303355053067,0.1584845632314682,-1.0,93,16.039,0,0,False,,,,0,0,3,10,0.007110529579222202,9,28.499,,39.952638,,-113.4759759,False,0.5580463130027056,29.588,,38.89821554090896,,-77.03662861287233,1.089,,39.9526374,,-113.475976,-1.1010981798171997,-0.0018606333760544658,-0.040296051651239395,-1,MISSION,,,,,,ACTIVE,8.390026807785034,0.0,0.0,-1.28,12,1,15,0,17760384,128,2
1733424260.692364,0.0,True,static_gps_spoofer,-0.010701837949454784,0.0008933512144722044,0.15842029452323914,-1.0,93,16.039,0,0,False,,,,0,0,3,10,0.007110529579222202,9,28.499,,39.952638,,-113.4759759,False,0.6588517310010502,29.689,,38.89796764433121,,-77.03663357632949,1.19,,39.9526374,,-113.475976,-1.212486743927002,-0.0017701672622933984,-0.04058342054486275,-1,MISSION,,,,,,ACTIVE,1733424252.3023372,0.01,0.0,-1.31,12,1,15,0,17760384,128,2
1733424260.7952018,0.0,True,static_gps_spoofer,-0.01035318337380886,0.0012546589132398367,0.1584574282169342,-1.0,93,16.033,0,0,False,,,,0,0,3,10,0.015004741959273815,9,28.499,,39.952638,,-113.4759759,False,0.761854662996484,29.822,,38.89795005369402,,-77.03645690411611,1.323,,39.9526374,,-113.475976,-1.3149350881576538,-0.001631266437470913,-0.04045630618929863,-1,MISSION,,,,,,ACTIVE,8.492864608764648,0.01,0.0,-1.32,12,1,15,0,17760384,128,2
