timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733397472.8727155,0.0,True,-0.028403203934431076,-0.004027393646538258,1.0604487657546997,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.009565353393555,60,28.501,,39.9526379,,-113.4759758,False,0.8413688340006047,78.489,,39.9532331,,-113.4761541,49.987,,39.9532331,,-113.4761541,-49.98958206176758,-15.18489933013916,66.17401123046875,unknown,MISSION,,,,,,ACTIVE,1733397472.068623,2.41,4.38,0.0,12,1,15,0,17760384,128,2
1733397472.974115,0.0,True,-0.02798481658101082,-0.004350850358605385,1.060593605041504,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.009957790374756,60,28.501,,39.9526379,,-113.4759758,False,0.944133682998654,78.489,,39.9532348,,-113.47615,49.988,,39.9532348,,-113.47615,-49.98968505859375,-14.832793235778809,66.36732482910156,unknown,MISSION,,,,,,ACTIVE,0.905491828918457,2.41,4.39,0.0,12,1,15,0,17760384,128,2
1733397473.0731847,0.0,True,-0.026994075626134872,-0.004682511556893587,1.0604435205459595,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.012265205383301,60,28.501,,39.9526379,,-113.4759758,False,0.026603195998177398,78.489,,39.9532369,,-113.476145,49.988,,39.9532369,,-113.476145,-49.989864349365234,-14.410279273986816,66.59915924072266,unknown,MISSION,,,,,,ACTIVE,1733397472.167693,2.41,4.39,0.0,12,1,15,0,17760384,128,2
1733397473.1751108,0.0,True,-0.026397094130516052,-0.00482317665591836,1.0602338314056396,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.012319087982178,60,28.501,,39.9526379,,-113.4759758,False,0.03588015700370306,78.489,,39.9532386,,-113.4761409,49.988,,39.9532386,,-113.4761409,-49.990074157714844,-13.988066673278809,66.83106994628906,unknown,MISSION,,,,,,ACTIVE,1.007417917251587,2.42,4.38,0.0,12,1,15,0,17760384,128,2
1733397473.2780654,0.0,True,-0.025992250069975853,-0.0049165054224431515,1.0601725578308105,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.010340690612793,60,28.501,,39.9526379,,-113.4759758,False,0.13238462300068932,78.489,,39.9532409,,-113.4761355,49.988,,39.9532409,,-113.4761355,-49.99021911621094,-13.601539611816406,67.04383087158203,unknown,MISSION,,,,,,ACTIVE,1733397472.2706475,2.42,4.38,0.0,12,1,15,0,17760384,128,2
1733397473.3794267,0.0,True,-0.026419539004564285,-0.0048680915497243404,1.0600340366363525,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.005409240722656,60,28.501,,39.9526379,,-113.4759758,False,0.23986519400204998,78.489,,39.953243,,-113.4761306,49.988,,39.953243,,-113.4761306,-49.99016189575195,-13.180575370788574,67.27574920654297,unknown,MISSION,,,,,,ACTIVE,1.1087791919708252,2.42,4.37,0.0,12,1,15,0,17760384,128,2
1733397473.4803958,0.0,True,-0.026994073763489723,-0.004909538198262453,1.0598708391189575,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.002422332763672,60,28.501,,39.9526379,,-113.4759758,False,0.3412255520015606,78.489,,39.9532447,,-113.4761265,49.988,,39.9532447,,-113.4761265,-49.99003982543945,-12.795186996459961,67.48820495605469,unknown,MISSION,,,,,,ACTIVE,1733397472.3716166,2.42,4.37,0.0,12,1,15,0,17760384,128,2
1733397473.5803254,0.0,True,-0.027270426973700523,-0.005216736346483231,1.0597566366195679,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.002422332763672,60,28.501,,39.9526379,,-113.4759758,False,0.4396822679991601,78.489,,39.953247,,-113.4761211,49.988,,39.953247,,-113.4761211,-49.98987579345703,-12.374855041503906,67.71994018554688,unknown,MISSION,,,,,,ACTIVE,1.2087087631225586,2.42,4.37,0.0,12,1,15,0,17760384,128,2
1733397473.6809027,0.0,True,-0.02680826187133789,-0.005199474282562733,1.0595170259475708,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0041422843933105,60,28.501,,39.9526379,,-113.4759758,False,0.5414956620006706,78.489,,39.9532487,,-113.476117,49.988,,39.9532487,,-113.476117,-49.98980712890625,-12.0247163772583,67.9131851196289,unknown,MISSION,,,,,,ACTIVE,1733397472.472194,2.43,4.37,0.0,12,1,15,0,17760384,128,2
1733397473.7809896,0.0,True,-0.026968641206622124,-0.005090021528303623,1.0594197511672974,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.002593517303467,60,28.501,,39.9526379,,-113.4759758,False,0.6395032159998664,78.489,,39.9532508,,-113.4761121,49.988,,39.9532508,,-113.4761121,-49.98976516723633,-11.604873657226562,68.14533233642578,unknown,MISSION,,,,,,ACTIVE,1.308795690536499,2.43,4.36,0.0,12,1,15,0,17760384,128,2
1733397473.8833005,0.0,True,-0.027050038799643517,-0.0047715771943330765,1.0592947006225586,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.004260540008545,60,28.501,,39.9526379,,-113.4759758,False,0.7417929430012009,78.488,,39.9532525,,-113.476108,49.987,,39.9532525,,-113.476108,-49.989341735839844,-11.185090065002441,68.37775421142578,unknown,MISSION,,,,,,ACTIVE,1733397472.5745049,2.43,4.36,0.0,12,1,15,0,17760384,128,2
1733397473.9833739,0.0,True,-0.026143517345190048,-0.004423235077410936,1.0589205026626587,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.006718158721924,60,28.501,,39.9526379,,-113.4759758,False,0.8398607690032804,78.488,,39.9532548,,-113.4761027,49.987,,39.9532548,,-113.4761027,-49.98868179321289,-10.799930572509766,68.5909423828125,unknown,MISSION,,,,,,ACTIVE,1.4088690280914307,2.44,4.37,0.0,12,1,15,0,17760384,128,2
1733397474.0836399,0.0,True,-0.024849366396665573,-0.004641782958060503,1.0586566925048828,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.012807846069336,60,28.501,,39.9526379,,-113.4759758,False,0.9413879550047568,78.487,,39.9532565,,-113.4760985,49.986,,39.9532565,,-113.4760985,-49.98804473876953,-10.449456214904785,68.7851791381836,unknown,MISSION,,,,,,ACTIVE,1733397472.6747708,2.44,4.37,0.0,12,1,15,0,17760384,128,2
1733397474.183485,0.0,True,-0.02352025732398033,-0.004784725606441498,1.0588488578796387,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.019099235534668,60,28.501,,39.9526379,,-113.4759758,False,0.026246505993185565,78.486,,39.9532587,,-113.4760936,49.985,,39.9532587,,-113.4760936,-49.98720932006836,-10.028524398803711,69.01892852783203,unknown,MISSION,,,,,,ACTIVE,1.508714199066162,2.45,4.37,0.0,12,1,15,0,17760384,128,2
1733397474.286187,0.0,True,-0.022053277119994164,-0.00459212576970458,1.0585557222366333,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.02517557144165,60,28.501,,39.9526379,,-113.4759758,False,0.03586874699976761,78.486,,39.9532604,,-113.4760895,49.984,,39.9532604,,-113.4760895,-49.98646545410156,-9.607382774353027,69.25330352783203,unknown,MISSION,,,,,,ACTIVE,1733397472.7774727,2.46,4.38,0.0,12,1,15,0,17760384,128,2
1733397474.384905,0.0,True,-0.020476415753364563,-0.004559953231364489,1.0588645935058594,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.033397197723389,60,28.501,,39.9526379,,-113.4759758,False,0.1287365280004451,78.485,,39.9532627,,-113.4760841,49.984,,39.9532627,,-113.4760841,-49.986019134521484,-9.221054077148438,69.46874237060547,unknown,MISSION,,,,,,ACTIVE,1.6074323654174805,2.46,4.38,0.0,12,1,15,0,17760384,128,2
1733397474.486568,0.0,True,-0.018602518364787102,-0.0038698443677276373,1.058457851409912,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.037632942199707,60,28.501,,39.9526379,,-113.4759758,False,0.23551640500227222,78.485,,39.9532645,,-113.47608,49.984,,39.9532645,,-113.47608,-49.985816955566406,-8.869729995727539,69.66511535644531,unknown,MISSION,,,,,,ACTIVE,1733397472.8791356,2.47,4.38,0.0,12,1,15,0,17760384,128,2
1733397474.5859842,0.0,True,-0.017552779987454414,-0.0036730566062033176,1.0582001209259033,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0358195304870605,60,28.501,,39.9526379,,-113.4759758,False,0.333824679000827,78.485,,39.9532666,,-113.4760751,49.983,,39.9532666,,-113.4760751,-49.98563003540039,-8.413040161132812,69.92048645019531,unknown,MISSION,,,,,,ACTIVE,1.7068486213684082,2.47,4.38,0.0,12,1,15,0,17760384,128,2
1733397474.6898143,0.0,True,-0.017467865720391273,-0.003469556337222457,1.0581912994384766,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0358195304870605,60,28.501,,39.9526379,,-113.4759758,False,0.4398695019990555,78.485,,39.9532689,,-113.4760697,49.983,,39.9532689,,-113.4760697,-49.985618591308594,-7.991707801818848,70.15625762939453,unknown,MISSION,,,,,,ACTIVE,1733397472.9829657,2.47,4.38,0.0,12,1,15,0,17760384,128,2
1733397474.7861257,0.0,True,-0.017573855817317963,-0.003266890300437808,1.0580682754516602,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.030790328979492,60,28.501,,39.9526379,,-113.4759758,False,0.5351514569993014,78.485,,39.9532706,,-113.4760656,49.984,,39.9532706,,-113.4760656,-49.98572540283203,-7.640995979309082,70.35279846191406,unknown,MISSION,,,,,,ACTIVE,1.8031599521636963,2.47,4.37,0.0,12,1,15,0,17760384,128,2
1733397474.8872504,0.0,True,-0.018056722357869148,-0.0027814789209514856,1.0581645965576172,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.025253772735596,60,28.501,,39.9526379,,-113.4759758,False,0.6335569479997503,78.485,,39.9532724,,-113.4760615,49.984,,39.9532724,,-113.4760615,-49.98579025268555,-7.2908806800842285,70.54966735839844,unknown,MISSION,,,,,,ACTIVE,1733397473.0840905,2.47,4.37,0.0,12,1,15,0,17760384,128,2
1733397474.986445,0.0,True,-0.01874062791466713,-0.00221848301589489,1.0581845045089722,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.017954349517822,60,28.501,,39.9526379,,-113.4759758,False,0.7328817710003932,78.485,,39.9532742,,-113.4760574,49.984,,39.9532742,,-113.4760574,-49.98600387573242,-6.941417217254639,70.7467269897461,unknown,MISSION,,,,,,ACTIVE,1.9023544788360596,2.47,4.36,0.0,12,1,15,0,17760384,128,2
1733397475.0897117,0.0,True,-0.019405003637075424,-0.0019150906009599566,1.0581649541854858,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.014098167419434,60,28.501,,39.9526379,,-113.4759758,False,0.8392084940060158,78.485,,39.9532763,,-113.4760525,49.984,,39.9532763,,-113.4760525,-49.98637008666992,-6.522632598876953,70.98362731933594,unknown,MISSION,,,,,,ACTIVE,1733397473.1873572,2.47,4.36,0.0,12,1,15,0,17760384,128,2
1733397475.186672,0.0,True,-0.019380396232008934,-0.001355607295408845,1.0583468675613403,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0101189613342285,60,28.501,,39.9526379,,-113.4759758,False,0.9334595840045949,78.486,,39.9532781,,-113.4760484,49.985,,39.9532781,,-113.4760484,-49.98683166503906,-6.1044602394104,71.22100830078125,unknown,MISSION,,,,,,ACTIVE,1.999314785003662,2.47,4.35,0.0,12,1,15,0,17760384,128,2
1733397475.2868726,0.0,True,-0.019336843863129616,-0.0006218532798811793,1.0583664178848267,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.008012771606445,60,28.501,,39.9526379,,-113.4759758,False,0.008491495995258447,78.486,,39.9532804,,-113.4760431,49.985,,39.9532804,,-113.4760431,-49.987361907958984,-5.721415042877197,71.4386978149414,unknown,MISSION,,,,,,ACTIVE,1733397473.2875578,2.47,4.35,0.0,12,1,15,0,17760384,128,2
1733397475.3880978,0.0,True,-0.019187847152352333,-5.402013266575523e-05,1.0588363409042358,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.006832599639893,60,28.501,,39.9526379,,-113.4759758,False,0.018162278000090737,78.487,,39.9532825,,-113.4760382,49.986,,39.9532825,,-113.4760382,-49.98774337768555,-5.304047107696533,71.67609405517578,unknown,MISSION,,,,,,ACTIVE,2.1005399227142334,2.46,4.35,0.0,12,1,15,0,17760384,128,2
1733397475.4912207,0.0,True,-0.018910573795437813,0.0003818155382759869,1.0590170621871948,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.008366584777832,60,28.501,,39.9526379,,-113.4759758,False,0.11999407500115922,78.487,,39.9532843,,-113.4760341,49.986,,39.9532843,,-113.4760341,-49.987831115722656,-4.9215850830078125,71.89366149902344,unknown,MISSION,,,,,,ACTIVE,1733397473.3906808,2.47,4.35,0.0,12,1,15,0,17760384,128,2
1733397475.5932767,0.0,True,-0.0181591659784317,0.0008967438479885459,1.0591384172439575,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0109710693359375,60,28.501,,39.9526379,,-113.4759758,False,0.22409184600110166,78.487,,39.9532866,,-113.4760288,49.986,,39.9532866,,-113.4760288,-49.987918853759766,-4.504274368286133,72.13127136230469,unknown,MISSION,,,,,,ACTIVE,2.2025959491729736,2.47,4.35,0.0,12,1,15,0,17760384,128,2
1733397475.6915185,0.0,True,-0.017344322055578232,0.0016564649995416403,1.0591844320297241,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0109710693359375,60,28.501,,39.9526379,,-113.4759758,False,0.320343747996958,78.487,,39.9532884,,-113.4760247,49.986,,39.9532884,,-113.4760247,-49.98798370361328,-4.15645694732666,72.3294906616211,unknown,MISSION,,,,,,ACTIVE,1733397473.4889226,2.47,4.35,0.0,12,1,15,0,17760384,128,2
1733397475.795073,0.0,True,-0.01673394814133644,0.0025865775533020496,1.0593419075012207,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.012723445892334,60,28.501,,39.9526379,,-113.4759758,False,0.4220962649997091,78.487,,39.9532906,,-113.4760198,49.986,,39.9532906,,-113.4760198,-49.98807907104492,-3.739182233810425,72.56742095947266,unknown,MISSION,,,,,,ACTIVE,2.306150436401367,2.47,4.36,0.0,12,1,15,0,17760384,128,2
1733397475.8952065,0.0,True,-0.015774792060256004,0.0030756774358451366,1.0595260858535767,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.016912460327148,60,28.501,,39.9526379,,-113.4759758,False,0.5249474559968803,78.487,,39.9532923,,-113.4760157,49.986,,39.9532923,,-113.4760157,-49.98826217651367,-3.321722984313965,72.80524444580078,unknown,MISSION,,,,,,ACTIVE,1733397473.589056,2.47,4.36,0.0,12,1,15,0,17760384,128,2
1733397475.9959972,0.0,True,-0.01530903298407793,0.0031743342988193035,1.0599353313446045,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.017912864685059,60,28.501,,39.9526379,,-113.4759758,False,0.6268131329998141,78.487,,39.9532947,,-113.4760104,49.986,,39.9532947,,-113.4760104,-49.98846435546875,-2.9390745162963867,73.02300262451172,unknown,MISSION,,,,,,ACTIVE,2.4069411754608154,2.47,4.36,0.0,12,1,15,0,17760384,128,2
1733397476.0962012,0.0,True,-0.015790045261383057,0.0035940511152148247,1.0601156949996948,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.013777732849121,60,28.501,,39.9526379,,-113.4759758,False,0.7251259019976715,78.488,,39.9532964,,-113.4760064,49.986,,39.9532964,,-113.4760064,-49.98849868774414,-2.591435432434082,73.22069549560547,unknown,MISSION,,,,,,ACTIVE,1733397473.68926,2.47,4.36,0.0,12,1,15,0,17760384,128,2
1733397476.1956303,0.0,True,-0.016373544931411743,0.003911980893462896,1.0603721141815186,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.0080389976501465,60,28.501,,39.9526379,,-113.4759758,False,0.8223614239977906,78.488,,39.9532986,,-113.4760015,49.986,,39.9532986,,-113.4760015,-49.988555908203125,-2.1745166778564453,73.45748138427734,unknown,MISSION,,,,,,ACTIVE,2.5063703060150146,2.46,4.35,0.0,12,1,15,0,17760384,128,2
1733397476.2997215,0.0,True,-0.017459679394960403,0.004048832226544619,1.060675859451294,-1.0,51,15.3,0,2,False,,,,0,0,3,10,5.000778675079346,60,28.501,,39.9526379,,-113.4759758,False,0.9251109370015911,78.488,,39.9533003,,-113.4759974,49.986,,39.9533003,,-113.4759974,-49.9886474609375,-1.7580405473709106,73.69379425048828,unknown,MISSION,,,,,,ACTIVE,1733397473.7933512,2.45,4.35,0.0,12,1,15,0,17760384,128,2
1733397476.3963397,0.0,True,-0.019257260486483574,0.003927500918507576,1.0607212781906128,-1.0,51,15.3,0,2,False,,,,0,0,3,10,4.98783540725708,60,28.501,,39.9526379,,-113.4759758,False,0.006951333998586051,78.488,,39.9533026,,-113.4759921,49.987,,39.9533026,,-113.4759921,-49.98890686035156,-1.3767924308776855,73.9098892211914,unknown,MISSION,,,,,,ACTIVE,2.6029884815216064,2.45,4.34,0.0,12,1,15,0,17760384,128,2
1733397476.496524,0.0,True,-0.02113775722682476,0.004104358144104481,1.0607444047927856,-1.0,51,15.3,0,2,False,,,,0,0,3,10,4.984385967254639,60,28.501,,39.9526379,,-113.4759758,False,0.013614169998618308,78.488,,39.9533044,,-113.475988,49.987,,39.9533044,,-113.475988,-49.98935317993164,-1.0303709506988525,74.1059341430664,unknown,MISSION,,,,,,ACTIVE,1733397473.8935356,2.44,4.34,0.0,12,1,15,0,17760384,128,2
1733397476.6006887,0.0,True,-0.022100236266851425,0.00409894110634923,1.0614093542099,-1.0,51,15.3,0,2,False,,,,0,0,3,10,4.977938652038574,60,28.501,,39.9526379,,-113.4759758,False,0.11994572800176684,78.489,,39.9533065,,-113.4759832,49.988,,39.9533065,,-113.4759832,-49.98993682861328,-0.5800527930259705,74.36028289794922,unknown,MISSION,,,,,,ACTIVE,2.707153081893921,2.44,4.33,0.0,12,1,15,0,17760384,128,2
1733397476.6966364,0.0,True,-0.02307741716504097,0.0038211368955671787,1.0617146492004395,-1.0,51,15.3,0,2,False,,,,0,0,3,10,4.973438739776611,60,28.501,,39.9526379,,-113.4759758,False,0.21361429800163023,78.489,,39.9533083,,-113.4759791,49.988,,39.9533083,,-113.4759791,-49.99030303955078,-0.2684626579284668,74.53587341308594,unknown,MISSION,,,,,,ACTIVE,1733397473.9894834,2.43,4.33,0.0,12,1,15,0,17760384,128,2
