timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733397673.4284282,0.0,True,0.14271169900894165,0.007078176364302635,1.2583900690078735,-1.0,51,15.3,0,7,False,,,,0,0,3,10,2.114572048187256,72,28.501,,39.9526379,,-113.4759758,False,0.7557624069959274,78.49,,39.9525962,,-113.4753262,49.989,,39.9525962,,-113.4753262,-49.9908447265625,55.40013122558594,-4.636698246002197,-1,MISSION,,,,,,ACTIVE,0.5027344226837158,0.66,2.03,0.0,12,,,,,,2
1733397673.5295715,0.0,True,0.13747404515743256,0.007643557619303465,1.2577524185180664,-1.0,51,15.3,0,7,False,,,,0,0,3,10,2.069570779800415,72,28.501,,39.9526379,,-113.4759758,False,0.8583166879980126,78.49,,39.9525968,,-113.4753237,49.989,,39.9525968,,-113.4753237,-49.99089050292969,55.6112060546875,-4.57390022277832,-1,MISSION,,,,,,ACTIVE,1733397673.026837,0.6,1.89,0.0,12,,,,,,2
1733397673.640858,0.0,True,0.13154421746730804,0.00787325482815504,1.256327748298645,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.9406287670135498,72,28.501,,39.9526379,,-113.4759758,False,0.9695449459977681,78.49,,39.9525972,,-113.4753216,49.988,,39.9525972,,-113.4753216,-49.990596771240234,55.79323196411133,-4.52128791809082,-1,MISSION,,,,,,ACTIVE,0.614020824432373,0.55,1.78,0.0,12,,,,,,2
1733397673.7288504,0.0,True,0.1261405348777771,0.0047966428101062775,1.2547897100448608,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.7865829467773438,71,28.501,,39.9526379,,-113.4759758,False,0.026646489000995643,78.489,,39.9525976,,-113.4753199,49.988,,39.9525976,,-113.4753199,-49.990318298339844,55.92216873168945,-4.485167503356934,-1,MISSION,,,,,,ACTIVE,1733397673.1148295,0.51,1.68,0.0,12,,,,,,2
1733397673.8289583,0.0,True,0.11718498915433884,-0.00406980374827981,1.2526755332946777,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.681097149848938,71,28.501,,39.9526379,,-113.4759758,False,0.03684510200400837,78.489,,39.9525979,,-113.4753183,49.988,,39.9525979,,-113.4753183,-49.98970031738281,56.08393478393555,-4.44077205657959,-1,MISSION,,,,,,ACTIVE,0.7141287326812744,0.48,1.6,0.0,12,,,,,,2
1733397673.9302597,0.0,True,0.1090109720826149,-0.011172836646437645,1.2499070167541504,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.5729210376739502,71,28.501,,39.9526379,,-113.4759758,False,0.13820147200021893,78.488,,39.9525984,,-113.4753164,49.987,,39.9525984,,-113.4753164,-49.98896026611328,56.22238540649414,-4.4030842781066895,-1,MISSION,,,,,,ACTIVE,1733397673.216131,0.44,1.48,0.0,12,,,,,,2
1733397674.0301979,0.0,True,0.10182157158851624,-0.014600466936826706,1.2468526363372803,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.4722367525100708,71,28.501,,39.9526379,,-113.4759758,False,0.23572232900187373,78.487,,39.9525986,,-113.475315,49.986,,39.9525986,,-113.475315,-49.98823165893555,56.340389251708984,-4.371100902557373,-1,MISSION,,,,,,ACTIVE,0.8140668869018555,0.42,1.4,0.0,12,,,,,,2
1733397674.1304066,0.0,True,0.09513267129659653,-0.015454107895493507,1.242771863937378,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.3702698945999146,71,28.501,,39.9526379,,-113.4759758,False,0.33760243299911963,78.486,,39.952599,,-113.4753134,49.985,,39.952599,,-113.4753134,-49.98727035522461,56.48323059082031,-4.332347869873047,-1,MISSION,,,,,,ACTIVE,1733397673.3163397,0.4,1.31,0.0,12,,,,,,2
1733397674.2302263,0.0,True,0.08896844834089279,-0.014795536175370216,1.2384538650512695,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.3702698945999146,71,28.501,,39.9526379,,-113.4759758,False,0.43540747099905275,78.486,,39.9525992,,-113.4753122,49.984,,39.9525992,,-113.4753122,-49.98654556274414,56.5756950378418,-4.307351112365723,-1,MISSION,,,,,,ACTIVE,0.913886547088623,0.39,1.24,0.0,12,,,,,,2
1733397674.3303554,0.0,True,0.0830157920718193,-0.0136520154774189,1.233543038368225,-1.0,51,15.3,0,7,False,,,,0,0,3,10,1.2687073945999146,70,28.501,,39.9526379,,-113.4759758,False,0.5376022979980917,78.485,,39.9525995,,-113.4753108,49.983,,39.9525995,,-113.4753108,-49.98558044433594,56.70042419433594,-4.273573398590088,-1,MISSION,,,,,,ACTIVE,1733397673.4164689,0.37,1.15,0.0,12,,,,,,2
1733397674.4345193,0.0,True,0.07655491679906845,-0.013175766915082932,1.2284430265426636,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.1942745447158813,70,28.501,,39.9526379,,-113.4759758,False,0.6412009650011896,78.484,,39.9525998,,-113.4753095,49.983,,39.9525998,,-113.4753095,-49.98478317260742,56.80669021606445,-4.244787693023682,-1,MISSION,,,,,,ACTIVE,1.0180504322052002,0.35,1.07,0.0,12,,,,,,2
1733397674.53049,0.0,True,0.07360175997018814,-0.011013729497790337,1.2243239879608154,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.1173070669174194,70,28.501,,39.9526379,,-113.4759758,False,0.7379957140001352,78.483,,39.9526,,-113.4753085,49.982,,39.9526,,-113.4753085,-49.98428726196289,56.88893508911133,-4.222504615783691,-1,MISSION,,,,,,ACTIVE,1733397673.5124395,0.33,1.01,0.0,12,,,,,,2
1733397674.6317303,0.0,True,0.08887344598770142,-0.006646022200584412,1.2184505462646484,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.0376029014587402,70,28.501,,39.9526379,,-113.4759758,False,0.8397749189971364,78.483,,39.9526002,,-113.4753076,49.982,,39.9526002,,-113.4753076,-49.983848571777344,56.96576690673828,-4.201586723327637,-1,MISSION,,,,,,ACTIVE,1.119290828704834,0.31,0.95,0.0,12,,,,,,2
1733397674.7314043,0.0,True,0.11704863607883453,-0.015469049103558064,1.2029674053192139,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.950579822063446,69,28.501,,39.9526379,,-113.4759758,False,0.9380614910041913,78.483,,39.9526004,,-113.4753066,49.982,,39.9526004,,-113.4753066,-49.98375701904297,57.05681610107422,-4.177310466766357,-1,MISSION,,,,,,ACTIVE,1733397673.6121135,0.28,0.85,0.0,12,,,,,,2
1733397674.831541,0.0,True,0.15140469372272491,-0.034266673028469086,1.1690587997436523,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.797872006893158,67,28.501,,39.9526379,,-113.4759758,False,0.012926707000588067,78.483,,39.9526005,,-113.4753059,49.982,,39.9526005,,-113.4753059,-49.98416519165039,57.11808776855469,-4.160980224609375,-1,RTL,,,,,,ACTIVE,1.2194275856018066,0.26,0.75,-0.01,12,,,,,,2
1733397674.9327426,0.0,True,0.18383146822452545,-0.05490613728761673,1.1170657873153687,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.6636343598365784,64,28.501,,39.9526379,,-113.4759758,False,0.018437662001815625,78.484,,39.9526007,,-113.4753052,49.983,,39.9526007,,-113.4753052,-49.9851188659668,57.1784782409668,-4.1439900398254395,-1,RTL,,,,,,ACTIVE,1733397673.713315,0.22,0.59,-0.01,12,,,,,,2
1733397675.0315945,0.0,True,0.20718425512313843,-0.07441519945859909,1.045135736465454,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.4550034701824188,60,28.501,,39.9526379,,-113.4759758,False,0.12034643600054551,78.485,,39.9526008,,-113.4753047,49.984,,39.9526008,,-113.4753047,-49.986175537109375,57.21866226196289,-4.131136894226074,-1,RTL,,,,,,ACTIVE,1.318279504776001,0.19,0.42,-0.01,12,,,,,,2
1733397675.1316836,0.0,True,0.20016740262508392,-0.08119666576385498,0.9640966653823853,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.32090431451797485,56,28.501,,39.9526379,,-113.4759758,False,0.21861803000501823,78.486,,39.9526009,,-113.4753044,49.984,,39.9526009,,-113.4753044,-49.986549377441406,57.24483871459961,-4.120474338531494,-1,RTL,,,,,,ACTIVE,1733397673.813404,0.14,0.2,0.0,12,,,,,,2
1733397675.2346585,0.0,True,0.17198948562145233,-0.07538248598575592,0.8704459071159363,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.25655657052993774,55,28.501,,39.9526379,,-113.4759758,False,0.32020301300508436,78.485,,39.9526009,,-113.4753043,49.984,,39.9526009,,-113.4753043,-49.98601531982422,57.253562927246094,-4.114760875701904,-1,RTL,,,,,,ACTIVE,1.4212543964385986,0.1,0.05,0.0,12,,,,,,2
1733397675.3358974,0.0,True,0.14312408864498138,-0.07388751208782196,0.7748292088508606,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.09605547040700912,48,28.501,,39.9526379,,-113.4759758,False,0.4233054060023278,78.484,,39.952601,,-113.4753043,49.983,,39.952601,,-113.4753043,-49.98481369018555,57.250789642333984,-4.112387180328369,-1,RTL,,,,,,ACTIVE,1733397673.914643,0.05,-0.09,0.0,12,,,,,,2
1733397675.437929,0.0,True,0.11938313394784927,-0.10838176310062408,0.6621769666671753,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.16326658427715302,41,28.501,,39.9526379,,-113.4759758,False,0.5269705210012035,78.483,,39.9526009,,-113.4753044,49.982,,39.9526009,,-113.4753044,-49.98393630981445,57.237083435058594,-4.1143574714660645,-1,RTL,,,,,,ACTIVE,1.5232858657836914,0.01,-0.21,0.0,12,,,,,,2
1733397675.5399013,0.0,True,0.10476628690958023,-0.1577814668416977,0.5585153698921204,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.29067614674568176,36,28.501,,39.9526379,,-113.4759758,False,0.6290103140054271,78.483,,39.9526009,,-113.4753048,49.982,,39.9526009,,-113.4753048,-49.984004974365234,57.20631790161133,-4.119725227355957,-1,RTL,,,,,,ACTIVE,1733397674.0166154,0.0,-0.38,-0.01,12,,,,,,2
1733397675.6381302,0.0,True,0.09618443250656128,-0.20301267504692078,0.4618574380874634,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.46321403980255127,29,28.501,,39.9526379,,-113.4759758,False,0.7249947750024148,78.484,,39.9526009,,-113.4753052,49.983,,39.9526009,,-113.4753052,-49.98472595214844,57.173583984375,-4.123615741729736,-1,RTL,,,,,,ACTIVE,1.6215147972106934,0.0,-0.54,-0.02,12,,,,,,2
1733397675.7382743,0.0,True,0.08696427196264267,-0.24455669522285461,0.3651341497898102,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.6908627152442932,23,28.501,,39.9526379,,-113.4759758,False,0.826914391000173,78.485,,39.9526008,,-113.4753059,49.984,,39.9526008,,-113.4753059,-49.986351013183594,57.11240005493164,-4.128000259399414,-1,RTL,,,,,,ACTIVE,1733397674.1167595,0.0,-0.76,-0.02,12,,,,,,2
1733397675.8375514,0.0,True,0.07089482247829437,-0.2725706100463867,0.27942928671836853,-1.0,51,15.3,0,8,False,,,,0,0,3,10,0.9370761513710022,17,28.501,,39.9526379,,-113.4759758,False,0.9256312350044027,78.487,,39.9526008,,-113.4753067,49.986,,39.9526008,,-113.4753067,-49.98807144165039,57.028438568115234,-4.132200717926025,-1,RTL,,,,,,ACTIVE,1.7207918167114258,0.0,-0.98,-0.02,12,,,,,,2
1733397675.9388912,0.0,True,0.04672730714082718,-0.28741511702537537,0.19745126366615295,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.2724735736846924,11,28.501,,39.9526379,,-113.4759758,False,0.009089219995075837,78.488,,39.9526008,,-113.4753081,49.987,,39.9526008,,-113.4753081,-49.989219665527344,56.93016815185547,-4.136213779449463,-1,RTL,,,,,,ACTIVE,1733397674.2180994,0.01,-1.27,-0.02,12,,,,,,2
1733397676.0377896,0.0,True,0.021535564213991165,-0.2924230098724365,0.12433600425720215,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.5229235887527466,7,28.501,,39.9526379,,-113.4759758,False,0.013458656998409424,78.489,,39.9526007,,-113.4753093,49.988,,39.9526007,,-113.4753093,-49.98982620239258,56.822513580322266,-4.139813423156738,-1,RTL,,,,,,ACTIVE,1.819690227508545,0.01,-1.5,-0.01,12,,,,,,2
1733397676.1384282,0.0,True,-0.004673939198255539,-0.29365673661231995,0.051869045943021774,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.7947075366973877,3,28.501,,39.9526379,,-113.4759758,False,0.11557372199604288,78.489,,39.9526007,,-113.4753111,49.988,,39.9526007,,-113.4753111,-49.99019241333008,56.656795501708984,-4.144236087799072,-1,RTL,,,,,,ACTIVE,1733397674.318738,0.03,-1.77,0.0,12,,,,,,2
1733397676.238159,0.0,True,-0.028354376554489136,-0.29337063431739807,-0.015234975144267082,-1.0,51,15.3,0,8,False,,,,0,0,3,10,1.9740928411483765,0,28.501,,39.9526379,,-113.4759758,False,0.2135249639977701,78.489,,39.9526007,,-113.4753128,49.988,,39.9526007,,-113.4753128,-49.990413665771484,56.52528381347656,-4.146633625030518,-1,RTL,,,,,,ACTIVE,1.9194209575653076,0.04,-1.99,0.0,12,,,,,,2
1733397676.3388176,0.0,True,-0.051987551152706146,-0.2916102707386017,-0.08334638178348541,-1.0,51,15.3,0,8,False,,,,0,0,3,10,2.0633468627929688,358,28.501,,39.9526379,,-113.4759758,False,0.3158342089955113,78.49,,39.9526006,,-113.4753153,49.988,,39.9526006,,-113.4753153,-49.990665435791016,56.310768127441406,-4.148655891418457,-1,RTL,,,,,,ACTIVE,1733397674.4193966,0.06,-2.28,0.0,12,,,,,,2
1733397676.438929,0.0,True,-0.07286386936903,-0.2876976728439331,-0.14747285842895508,-1.0,51,15.3,0,8,False,,,,0,0,3,10,2.3554437160491943,354,28.501,,39.9526379,,-113.4759758,False,0.41359800299687777,78.49,,39.9526006,,-113.4753175,49.989,,39.9526006,,-113.4753175,-49.99081802368164,56.10601806640625,-4.149097442626953,-1,RTL,,,,,,ACTIVE,2.0195324420928955,0.08,-2.51,0.0,12,,,,,,2
1733397676.5390115,0.0,True,-0.09416430443525314,-0.280990868806839,-0.21521155536174774,-1.0,51,15.3,0,8,False,,,,0,0,3,10,2.669201135635376,349,28.501,,39.9526379,,-113.4759758,False,0.5156211629946483,78.49,,39.9526006,,-113.4753204,49.989,,39.9526006,,-113.4753204,-49.9908332824707,55.85820770263672,-4.148006916046143,-1,RTL,,,,,,ACTIVE,1733397674.519479,0.1,-2.77,0.0,12,,,,,,2
1733397676.6406987,0.0,True,-0.11330729722976685,-0.27287644147872925,-0.2796631455421448,-1.0,51,15.3,0,8,False,,,,0,0,3,10,2.9108424186706543,346,28.501,,39.9526379,,-113.4759758,False,0.618241168995155,78.489,,39.9526007,,-113.4753238,49.988,,39.9526007,,-113.4753238,-49.99040603637695,55.58516311645508,-4.1449809074401855,-1,RTL,,,,,,ACTIVE,2.1212196350097656,0.13,-3.06,0.0,12,,,,,,2
1733397676.7391913,0.0,True,-0.1328422725200653,-0.26234006881713867,-0.34811875224113464,-1.0,51,15.3,0,8,False,,,,0,0,3,10,3.175618886947632,342,28.501,,39.9526379,,-113.4759758,False,0.7152975409990177,78.489,,39.9526007,,-113.4753267,49.988,,39.9526007,,-113.4753267,-49.989723205566406,55.33805847167969,-4.140994548797607,-1,RTL,,,,,,ACTIVE,1733397674.6179717,0.15,-3.28,0.0,12,,,,,,2
1733397676.8391247,0.0,True,-0.1498716026544571,-0.2501557767391205,-0.4142912030220032,-1.0,51,15.3,0,8,False,,,,0,0,3,10,3.4592764377593994,337,28.501,,39.9526379,,-113.4759758,False,0.813805757999944,78.488,,39.9526008,,-113.4753299,49.987,,39.9526008,,-113.4753299,-49.98883819580078,55.01808547973633,-4.134131908416748,-1,RTL,,,,,,ACTIVE,2.2211530208587646,0.17,-3.49,0.0,12,,,,,,2
1733397676.9393415,0.0,True,-0.16664503514766693,-0.2357879877090454,-0.48442572355270386,-1.0,51,15.3,0,8,False,,,,0,0,3,10,3.715134382247925,333,28.501,,39.9526379,,-113.4759758,False,0.9155932899957406,78.487,,39.9526008,,-113.4753339,49.986,,39.9526008,,-113.4753339,-49.987911224365234,54.73213195800781,-4.126763820648193,-1,RTL,,,,,,ACTIVE,1733397674.7181885,0.2,-3.75,0.0,12,,,,,,2
1733397677.0431862,0.0,True,-0.1808207929134369,-0.2202528715133667,-0.5528758764266968,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.027665138244629,328,28.501,,39.9526379,,-113.4759758,False,0.0017723310011206195,78.485,,39.9526009,,-113.4753385,49.984,,39.9526009,,-113.4753385,-49.98637008666992,54.33468246459961,-4.114936828613281,-1,RTL,,,,,,ACTIVE,2.324997663497925,0.23,-4.02,0.0,12,,,,,,2
1733397677.143305,0.0,True,-0.1891619861125946,-0.19492140412330627,-0.6262426376342773,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.225919723510742,324,28.501,,39.9526379,,-113.4759758,False,0.009011510999698658,78.484,,39.952601,,-113.4753423,49.983,,39.952601,,-113.4753423,-49.98496627807617,54.00971221923828,-4.103908061981201,-1,RTL,,,,,,ACTIVE,1733397674.8183074,0.25,-4.21,0.01,12,,,,,,2
1733397677.2434335,0.0,True,-0.18862594664096832,-0.1609678417444229,-0.6974343657493591,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.225919723510742,324,28.501,,39.9526379,,-113.4759758,False,0.1073893710054108,78.482,,39.9526012,,-113.4753471,49.98,,39.9526012,,-113.4753471,-49.98252868652344,53.59882354736328,-4.088377952575684,-1,RTL,,,,,,ACTIVE,2.425126075744629,0.28,-4.43,0.01,12,,,,,,2
1733397677.3462362,0.0,True,-0.18099936842918396,-0.12286725640296936,-0.7720509767532349,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.587172985076904,316,28.501,,39.9526379,,-113.4759758,False,0.20876993800629862,78.479,,39.9526013,,-113.4753513,49.978,,39.9526013,,-113.4753513,-49.980003356933594,53.24073028564453,-4.073392391204834,-1,RTL,,,,,,ACTIVE,1733397674.9211102,0.31,-4.59,0.02,12,,,,,,2
1733397677.4464731,0.0,True,-0.16877007484436035,-0.0878424420952797,-0.8432176113128662,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.645611763000488,315,28.501,,39.9526379,,-113.4759758,False,0.31115634600428166,78.476,,39.9526015,,-113.475357,49.975,,39.9526015,,-113.475357,-49.97676467895508,52.75661087036133,-4.050364971160889,-1,RTL,,,,,,ACTIVE,2.525362968444824,0.34,-4.76,0.01,12,,,,,,2
1733397677.5473726,0.0,True,-0.14888715744018555,-0.05149102210998535,-0.922883152961731,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.811883449554443,310,28.501,,39.9526379,,-113.4759758,False,0.4137770290035405,78.473,,39.9526017,,-113.4753615,49.972,,39.9526017,,-113.4753615,-49.97423553466797,52.332881927490234,-4.027487277984619,-1,RTL,,,,,,ACTIVE,1733397675.0220096,0.38,-4.86,0.01,12,,,,,,2
1733397677.649413,0.0,True,-0.12555009126663208,-0.021994609385728836,-0.9947804808616638,-1.0,51,15.3,0,8,False,,,,0,0,3,10,4.944021224975586,305,28.501,,39.9526379,,-113.4759758,False,0.5157634530041832,78.471,,39.952602,,-113.4753671,49.97,,39.952602,,-113.4753671,-49.9716682434082,51.85893249511719,-3.998452663421631,-1,RTL,,,,,,ACTIVE,2.627403497695923,0.42,-4.96,0.0,12,,,,,,2
1733397677.747729,0.0,True,-0.09965991973876953,0.00244846916757524,-1.0633690357208252,-1.0,51,15.3,0,8,False,,,,0,0,3,10,5.0189208984375,301,28.501,,39.9526379,,-113.4759758,False,0.6137661230022786,78.469,,39.9526022,,-113.4753718,49.968,,39.9526022,,-113.4753718,-49.97014236450195,51.497074127197266,-3.973816156387329,-1,RTL,,,,,,ACTIVE,1733397675.1203256,0.45,-5.01,0.0,12,,,,,,2
1733397677.8467045,0.0,True,-0.07168610394001007,0.02116319350898266,-1.125338077545166,-1.0,51,15.3,0,8,False,,,,0,0,3,10,5.071463108062744,297,28.501,,39.9526379,,-113.4759758,False,0.712779887006036,78.467,,39.9526026,,-113.475378,49.966,,39.9526026,,-113.475378,-49.96827697753906,50.967166900634766,-3.9340057373046875,-1,RTL,,,,,,ACTIVE,2.726378917694092,0.5,-5.05,0.0,12,,,,,,2
1733397677.9482358,0.0,True,-0.03811066970229149,0.030328458175063133,-1.2018922567367554,-1.0,51,15.3,0,8,False,,,,0,0,3,10,5.091450214385986,292,28.501,,39.9526379,,-113.4759758,False,0.8141736100005801,78.466,,39.9526029,,-113.4753828,49.965,,39.9526029,,-113.4753828,-49.96689987182617,50.47306442260742,-3.892927646636963,-1,RTL,,,,,,ACTIVE,1733397675.2218568,0.53,-5.06,0.0,12,,,,,,2
1733397678.0507033,0.0,True,-0.02212250791490078,0.028783047571778297,-1.272869348526001,-1.0,51,15.3,0,8,False,,,,0,0,3,10,5.088284492492676,288,28.501,,39.9526379,,-113.4759758,False,0.9154341470057261,78.465,,39.9526033,,-113.4753887,49.964,,39.9526033,,-113.4753887,-49.96601104736328,50.059574127197266,-3.855701446533203,-1,RTL,,,,,,ACTIVE,2.8288464546203613,0.56,-5.05,-0.01,12,,,,,,2
1733397678.1483586,0.0,True,-0.015379414893686771,0.024651020765304565,-1.3418035507202148,-1.0,51,15.3,0,8,False,,,,0,0,3,10,5.072999954223633,283,28.501,,39.9526379,,-113.4759758,False,1.013360665005166,78.464,,39.9526036,,-113.4753935,49.963,,39.9526036,,-113.4753935,-49.96528244018555,49.60328674316406,-3.8121888637542725,-1,RTL,,,,,,ACTIVE,1733397675.3195121,0.58,-5.04,-0.01,12,,,,,,2
