timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733102435.4014385,0.0,False,-0.0009666759870015085,8.49080242915079e-05,0.15574640035629272,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015981759876012802,8,28.512,,39.9526378,,-113.475976,False,0.75,28.493,,39.9526379,,-113.4759758,-0.018,,39.9526379,,-113.4759758,0.015495717525482178,-0.005839106626808643,0.0024085761979222298,benign,LOITER,,,,,,STANDBY,0.5556056499481201,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102435.5095627,0.0,False,-0.0010916102910414338,0.00031142387888394296,0.15585952997207642,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01643296517431736,8,28.512,,39.9526378,,-113.475976,False,0.8599999999860302,28.494,,39.9526379,,-113.4759758,-0.017,,39.9526379,,-113.4759758,0.015037707053124905,-0.005176919512450695,0.002344865817576647,benign,LOITER,,,,,,STANDBY,1733102434.953957,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102435.6165621,0.0,False,-0.0008856579079292715,0.0004677799006458372,0.15593817830085754,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01684693619608879,8,28.512,,39.9526378,,-113.475976,False,0.9689999999827705,28.494,,39.9526379,,-113.4759758,-0.017,,39.9526379,,-113.4759758,0.014495897106826305,-0.004729995969682932,0.002463436918333173,benign,LOITER,,,,,,STANDBY,0.6626050472259521,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102435.725204,0.0,False,-0.0012980746105313301,0.0004777885915245861,0.15595747530460358,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.018616437911987305,8,28.512,,39.9526378,,-113.475976,False,0.061999999976251274,28.495,,39.9526379,,-113.4759758,-0.016,,39.9526379,,-113.4759758,0.01394052617251873,-0.004531016107648611,0.002607530914247036,benign,LOITER,,,,,,STANDBY,1733102435.062599,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102435.8344955,0.0,False,-0.001006966456770897,0.00037545201485045254,0.15616384148597717,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01869526505470276,8,28.512,,39.9526378,,-113.475976,False,0.07800000003771856,28.495,,39.9526379,,-113.4759758,-0.016,,39.9526379,,-113.4759758,0.013407564722001553,-0.00451075891032815,0.0027556312270462513,benign,LOITER,,,,,,STANDBY,0.7718966007232666,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102435.9444957,0.0,False,-0.000889635004568845,-9.65524886851199e-05,0.1560545712709427,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01744893193244934,8,28.512,,39.9526378,,-113.475976,False,0.18700000003445894,28.496,,39.9526379,,-113.4759758,-0.015,,39.9526379,,-113.4759758,0.0127200772985816,-0.004400867037475109,0.0028281360864639282,benign,LOITER,,,,,,STANDBY,1733102435.172599,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.0504959,0.0,False,-0.0009086725185625255,-3.6265984817873687e-05,0.15614424645900726,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01702907308936119,8,28.512,,39.9526378,,-113.475976,False,0.2970000000204891,28.497,,39.9526379,,-113.4759758,-0.014,,39.9526379,,-113.4759758,0.012082120403647423,-0.00432158587500453,0.0029821612406522036,benign,LOITER,,,,,,STANDBY,0.877896785736084,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.1594954,0.0,False,-0.0010120772058144212,0.0003839300770778209,0.1561882644891739,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01618265174329281,8,28.512,,39.9526378,,-113.475976,False,0.40600000001722947,28.497,,39.9526379,,-113.4759758,-0.014,,39.9526379,,-113.4759758,0.011341016739606857,-0.004390657413750887,0.003252487163990736,benign,LOITER,,,,,,STANDBY,1733102435.2815986,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.2675095,0.0,False,-0.0004834358987864107,0.0002572873199824244,0.15625420212745667,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.013837614096701145,8,28.512,,39.9526378,,-113.475976,False,0.5150000000139698,28.498,,39.9526379,,-113.4759758,-0.013,,39.9526379,,-113.4759758,0.01051879208534956,-0.004952399060130119,0.0034211280290037394,benign,LOITER,,,,,,STANDBY,0.9859108924865723,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.374414,0.0,False,-0.0003777587553486228,0.00034167236299254,0.1561930775642395,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.012414450757205486,8,28.512,,39.9526378,,-113.475976,False,0.625,28.499,,39.9526379,,-113.4759758,-0.012,,39.9526379,,-113.4759758,0.009750044904649258,-0.005640031304210424,0.0035382730420678854,benign,LOITER,,,,,,STANDBY,1733102435.388503,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.4834113,0.0,False,-0.00040018849540501833,7.040895434329286e-05,0.15629072487354279,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.012764456681907177,8,28.512,,39.9526378,,-113.475976,False,0.7339999999967404,28.5,,39.9526379,,-113.4759758,-0.011,,39.9526379,,-113.4759758,0.008995898999273777,-0.006171927321702242,0.003979278262704611,benign,LOITER,,,,,,STANDBY,1.0949082374572754,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.5894115,0.0,False,-0.0004390049143694341,-0.00026560091646388173,0.15657511353492737,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.013057324104011059,8,28.512,,39.9526378,,-113.475976,False,0.8280000000377186,28.501,,39.9526379,,-113.4759758,-0.011,,39.9526379,,-113.4759758,0.00824365857988596,-0.0065845344215631485,0.004162449389696121,benign,LOITER,,,,,,STANDBY,1733102435.4945033,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.698414,0.0,False,-0.0003130897821392864,-0.00017755565932020545,0.15660327672958374,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015060897916555405,8,28.512,,39.9526378,,-113.475976,False,0.9370000000344589,28.501,,39.9526379,,-113.4759758,-0.01,,39.9526379,,-113.4759758,0.007397041190415621,-0.00693117268383503,0.004330872558057308,benign,LOITER,,,,,,STANDBY,1.2039108276367188,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.8086274,0.0,False,5.359575879992917e-05,-0.00029340674518607557,0.15668387711048126,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015433117747306824,8,28.512,,39.9526378,,-113.475976,False,0.0470000000204891,28.502,,39.9526379,,-113.4759758,-0.009,,39.9526379,,-113.4759758,0.006615866906940937,-0.0070849754847586155,0.0044288113713264465,benign,LOITER,,,,,,STANDBY,1733102435.6047165,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102436.9176497,0.0,False,0.0004040328203700483,-0.000320825056405738,0.15654605627059937,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.013858354650437832,8,28.512,,39.9526378,,-113.475976,False,0.0470000000204891,28.503,,39.9526379,,-113.4759758,-0.008,,39.9526379,,-113.4759758,0.0060747708193957806,-0.007088867947459221,0.004382191691547632,benign,LOITER,,,,,,STANDBY,1.3129332065582275,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.0275042,0.0,False,0.00041555825737304986,-0.0004033311561215669,0.15645505487918854,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.013004155829548836,8,28.512,,39.9526378,,-113.475976,False,0.15600000001722947,28.503,,39.9526379,,-113.4759758,-0.008,,39.9526379,,-113.4759758,0.005660499911755323,-0.007060639094561338,0.004208205733448267,benign,LOITER,,,,,,STANDBY,1733102435.714571,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.1344993,0.0,False,0.0004720654396805912,-0.000552142271772027,0.1565663367509842,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.010728317312896252,8,28.512,,39.9526378,,-113.475976,False,0.26600000000325963,28.504,,39.9526379,,-113.4759758,-0.007,,39.9526379,,-113.4759758,0.005138050299137831,-0.006996197625994682,0.003939544782042503,benign,LOITER,,,,,,STANDBY,1.4199283123016357,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.2435002,0.0,False,0.0005092477076686919,-0.0005413402104750276,0.1569371521472931,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.010596095584332943,8,28.512,,39.9526378,,-113.475976,False,0.375,28.504,,39.9526379,,-113.4759758,-0.007,,39.9526379,,-113.4759758,0.004613707773387432,-0.006931368261575699,0.0036279282066971064,benign,LOITER,,,,,,STANDBY,1733102435.823572,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.3515007,0.0,False,0.000492336752358824,-0.0003412871155887842,0.15684852004051208,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.011318379081785679,8,28.512,,39.9526378,,-113.475976,False,0.48399999999674037,28.505,,39.9526379,,-113.4759758,-0.006,,39.9526379,,-113.4759758,0.004115077666938305,-0.0067126150242984295,0.0035450004506856203,benign,LOITER,,,,,,STANDBY,1.5279288291931152,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.4615026,0.0,False,0.0004601208202075213,-0.0005574885872192681,0.15671183168888092,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.011355971917510033,8,28.512,,39.9526378,,-113.475976,False,0.5940000000409782,28.505,,39.9526379,,-113.4759758,-0.006,,39.9526379,,-113.4759758,0.0037085048388689756,-0.006393528077751398,0.0035163937136530876,benign,LOITER,,,,,,STANDBY,1733102435.9335737,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.5694983,0.0,False,0.0005545328021980822,-0.00061503128381446,0.15678377449512482,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.011166218668222427,8,28.512,,39.9526378,,-113.475976,False,0.7030000000377186,28.505,,39.9526379,,-113.4759758,-0.006,,39.9526379,,-113.4759758,0.003338016103953123,-0.005963502451777458,0.003414423204958439,benign,LOITER,,,,,,STANDBY,1.6359245777130127,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.6785076,0.0,False,0.0006211518193595111,-0.000704070320352912,0.15695685148239136,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.011902591213583946,8,28.512,,39.9526378,,-113.475976,False,0.8130000000237487,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.002899089129641652,-0.005458400584757328,0.003348575672134757,benign,LOITER,,,,,,STANDBY,1733102436.042583,0.0,0.01,-0.01,12,1,15,2,17760768,0,2
1733102437.7886689,0.0,False,0.0006809140904806554,-0.0004281282308511436,0.15681123733520508,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.012024061754345894,8,28.512,,39.9526378,,-113.475976,False,0.9220000000204891,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.0025096468161791563,-0.004821509588509798,0.0034496458247303963,benign,LOITER,,,,,,STANDBY,1.7460858821868896,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102437.8936684,0.0,False,0.0005770608549937606,-0.0005171267548575997,0.1568150669336319,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.010946834459900856,8,28.512,,39.9526378,,-113.475976,False,0.015000000013969839,28.507,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.0022770583163946867,-0.004413607995957136,0.003589529311284423,benign,LOITER,,,,,,STANDBY,1733102436.1475825,0.0,0.0,-0.01,12,1,15,2,17760768,0,2
1733102438.0026696,0.0,False,0.00086188007844612,-0.0006592375575564802,0.1571890115737915,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01067230012267828,9,28.512,,39.9526378,,-113.475976,False,0.03200000000651926,28.507,,39.9526379,,-113.4759758,-0.004,,39.9526379,,-113.4759758,0.0021426198072731495,-0.004094456322491169,0.0035271986853331327,benign,LOITER,,,,,,STANDBY,1.8550870418548584,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.1116686,0.0,False,0.0008513621869497001,-0.0007257620454765856,0.15707005560398102,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009834744036197662,8,28.512,,39.9526378,,-113.475976,False,0.14100000000325963,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.0023624503519386053,-0.004157976247370243,0.0031929095275700092,benign,LOITER,,,,,,STANDBY,1733102436.2565815,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.220669,0.0,False,0.000780259317252785,-0.0009686943958513439,0.15769775211811066,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01074824295938015,9,28.512,,39.9526378,,-113.475976,False,0.25,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.002619559410959482,-0.0046174065209925175,0.0028230815660208464,benign,LOITER,,,,,,STANDBY,1.9640874862670898,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.328665,0.0,False,0.0007878605392761528,-0.0006186535465531051,0.1579187959432602,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009937819093465805,9,28.512,,39.9526378,,-113.475976,False,0.3600000000442378,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.0027625032234936953,-0.005330622661858797,0.002583989640697837,benign,LOITER,,,,,,STANDBY,1733102436.3645775,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.4386685,0.0,False,0.0008828368736431003,-0.0007672357023693621,0.15829749405384064,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.008455813862383366,9,28.512,,39.9526378,,-113.475976,False,0.4690000000409782,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.002651205286383629,-0.0062203011475503445,0.0027191408444195986,benign,LOITER,,,,,,STANDBY,2.0740909576416016,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.5466664,0.0,False,0.0008156044641509652,-0.001230174908414483,0.15837644040584564,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.006592890713363886,9,28.512,,39.9526378,,-113.475976,False,0.5630000000237487,28.506,,39.9526379,,-113.4759758,-0.005,,39.9526379,,-113.4759758,0.0023440474178642035,-0.007230792194604874,0.003101564245298505,benign,LOITER,,,,,,STANDBY,1733102436.4725754,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.654666,0.0,False,0.0007876938907429576,-0.00140438973903656,0.15816368162631989,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.006207918282598257,9,28.512,,39.9526378,,-113.475976,False,0.6720000000204891,28.507,,39.9526379,,-113.4759758,-0.004,,39.9526379,,-113.4759758,0.00200668559409678,-0.008030395023524761,0.003346159355714917,benign,LOITER,,,,,,STANDBY,2.1820905208587646,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.7645006,0.0,False,0.0007893877918832004,-0.0013292463263496757,0.15760718286037445,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009075243957340717,9,28.512,,39.9526378,,-113.475976,False,0.7970000000204891,28.507,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.0017079501412808895,-0.008840485475957394,0.0030149936210364103,benign,LOITER,,,,,,STANDBY,1733102436.58241,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.8724809,0.0,False,0.0009440949652343988,-0.0014456810895353556,0.15728060901165009,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009595995768904686,9,28.512,,39.9526378,,-113.475976,False,0.8910000000032596,28.507,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.0015256527112796903,-0.009353820234537125,0.0026244260370731354,benign,LOITER,,,,,,STANDBY,2.2900707721710205,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102438.9824839,0.0,False,0.0014174151001498103,-0.0015398028772324324,0.15759143233299255,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.013593317940831184,9,28.512,,39.9526378,,-113.475976,False,1.0,28.507,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.0014227540232241154,-0.009873190894722939,0.002239231253042817,benign,LOITER,,,,,,STANDBY,1733102436.692413,-0.01,0.0,0.0,12,1,15,2,17760768,0,2
1733102439.0974827,0.0,False,0.0012464436003938317,-0.0014848312130197883,0.15727180242538452,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.013994458131492138,9,28.512,,39.9526378,,-113.475976,False,0.0,28.507,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.001340336399152875,-0.010589075274765491,0.0017950007459148765,benign,LOITER,,,,,,STANDBY,2.405069589614868,-0.01,0.0,0.0,12,1,15,2,17760768,0,2
1733102439.1974828,0.0,False,0.0012665307149291039,-0.0012956532882526517,0.15748773515224457,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.016844462603330612,9,28.512,,39.9526378,,-113.475976,False,0.10899999999674037,28.507,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.0013650323962792754,-0.011424543336033821,0.00136257940903306,benign,LOITER,,,,,,STANDBY,1733102436.7924132,-0.01,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.3064842,0.0,False,0.001174151198938489,-0.0013214185601100326,0.1576194316148758,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.017000269144773483,9,28.512,,39.9526378,,-113.475976,False,0.21899999998277053,28.508,,39.9526379,,-113.4759759,-0.004,,39.9526379,,-113.4759759,0.0012392457574605942,-0.012274102307856083,0.000746879552025348,benign,LOITER,,,,,,STANDBY,2.514070987701416,-0.01,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.4164813,0.0,False,0.0011971892090514302,-0.0016462887870147824,0.15765607357025146,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.02109738066792488,9,28.512,,39.9526378,,-113.475976,False,0.3279999999795109,28.508,,39.9526379,,-113.4759759,-0.003,,39.9526379,,-113.4759759,0.0009367688908241689,-0.012774658389389515,0.00010546870908001438,benign,LOITER,,,,,,STANDBY,1733102436.9024103,-0.01,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.5214818,0.0,False,0.0010620845714583993,-0.0014903477858752012,0.15805134177207947,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.02109738066792488,9,28.512,,39.9526378,,-113.475976,False,0.4369999999762513,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.0006693035247735679,-0.013021580874919891,-0.0008738643955439329,benign,LOITER,,,,,,STANDBY,2.6190714836120605,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.6304882,0.0,False,0.000978106982074678,-0.001733381999656558,0.1582077443599701,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.02376572974026203,9,28.512,,39.9526378,,-113.475976,False,0.5469999999622814,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.0005764842499047518,-0.013039413839578629,-0.0017150315688923001,benign,LOITER,,,,,,STANDBY,1733102437.0114167,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.7396388,0.0,False,0.0011043974664062262,-0.0016568488208577037,0.15830828249454498,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.023412493988871574,9,28.512,,39.9526378,,-113.475976,False,0.6559999999590218,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.0005496733356267214,-0.012688970193266869,-0.002539001638069749,benign,LOITER,,,,,,STANDBY,2.728222131729126,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.8476386,0.0,False,0.0007946665864437819,-0.0018477457342669368,0.1584133803844452,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.024625224992632866,9,28.512,,39.9526378,,-113.475976,False,0.7649999999557622,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.0005679783644154668,-0.012315859086811543,-0.003079136833548546,benign,LOITER,,,,,,STANDBY,1733102437.1194165,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
1733102439.9566376,0.0,False,0.0009082142496481538,-0.0018900033319368958,0.1582701951265335,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.02488238364458084,9,28.512,,39.9526378,,-113.475976,False,0.875,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.000535077357199043,-0.01197159942239523,-0.0034780162386596203,benign,LOITER,,,,,,STANDBY,2.837221145629883,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
1733102440.0646386,0.0,False,0.0009189272532239556,-0.0019029078539460897,0.1580599993467331,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.02569013647735119,9,28.512,,39.9526378,,-113.475976,False,0.9839999999967404,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.0004856751183979213,-0.011807856149971485,-0.003883717115968466,benign,LOITER,,,,,,STANDBY,1733102437.2274175,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
1733102440.1726387,0.0,False,0.0010592307662591338,-0.0020489178132265806,0.1582403928041458,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.026995563879609108,9,28.512,,39.9526378,,-113.475976,False,0.07900000002700835,28.508,,39.9526378,,-113.4759759,-0.003,,39.9526378,,-113.4759759,0.0005394385661929846,-0.011708754114806652,-0.0044327108189463615,benign,LOITER,,,,,,STANDBY,2.945221185684204,-0.02,-0.01,0.0,12,1,15,2,17760768,0,2
