timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733102575.953687,0.0,False,-0.0020832500886172056,-0.001400626264512539,0.15631157159805298,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015747273340821266,8,28.512,,39.9526378,,-113.475976,False,0.18800000002374873,28.497,,39.952638,,-113.4759761,-0.014,,39.952638,,-113.4759761,0.01205495186150074,-0.030339689925312996,0.013501209206879139,unknown,LOITER,,,,,,STANDBY,1733102574.982454,0.01,-0.01,0.0,12,1,15,2,17760768,0,2
1733102576.0626855,0.0,False,-0.0016686614835634828,-0.001350535312667489,0.1563648283481598,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015037366189062595,8,28.512,,39.9526378,,-113.475976,False,0.28200000000651926,28.496,,39.952638,,-113.4759761,-0.015,,39.952638,,-113.4759761,0.012711827643215656,-0.028911830857396126,0.013932525180280209,unknown,LOITER,,,,,,STANDBY,1.0802314281463623,0.01,-0.01,0.0,12,1,15,2,17760768,0,2
1733102576.171686,0.0,False,-0.0014436155324801803,-0.0014283065684139729,0.1565675139427185,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015282808803021908,8,28.512,,39.9526378,,-113.475976,False,0.40700000000651926,28.496,,39.952638,,-113.4759761,-0.015,,39.952638,,-113.4759761,0.013162304647266865,-0.027599461376667023,0.014469748362898827,unknown,LOITER,,,,,,STANDBY,1733102575.0914545,0.01,-0.01,0.0,12,1,15,2,17760768,0,2
1733102576.2816854,0.0,False,-0.0014718080637976527,-0.0015364440623670816,0.15617169439792633,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01342597883194685,8,28.512,,39.9526378,,-113.475976,False,0.5160000000032596,28.495,,39.952638,,-113.4759761,-0.016,,39.952638,,-113.4759761,0.013604314997792244,-0.02633809670805931,0.014674254693090916,unknown,LOITER,,,,,,STANDBY,1.1902308464050293,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102576.3916848,0.0,False,-0.0012154001742601395,-0.0011869581649079919,0.15613073110580444,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01169611606746912,8,28.512,,39.9526378,,-113.475976,False,0.625,28.495,,39.952638,,-113.475976,-0.016,,39.952638,,-113.475976,0.013930612243711948,-0.025269674137234688,0.014658937230706215,unknown,LOITER,,,,,,STANDBY,1733102575.201454,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102576.5006855,0.0,False,-0.0011020081583410501,-0.0010134454350918531,0.1560458391904831,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009853140451014042,8,28.512,,39.9526378,,-113.475976,False,0.7349999999860302,28.494,,39.952638,,-113.475976,-0.017,,39.952638,,-113.475976,0.014445574022829533,-0.024202890694141388,0.014434443786740303,unknown,LOITER,,,,,,STANDBY,1.2992315292358398,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102576.6066864,0.0,False,-0.00126731360796839,-0.0009255677578039467,0.15592177212238312,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.010519993491470814,8,28.512,,39.9526378,,-113.475976,False,0.8279999999795109,28.494,,39.952638,,-113.475976,-0.017,,39.952638,,-113.475976,0.015097628347575665,-0.0233584214001894,0.014364054426550865,unknown,LOITER,,,,,,STANDBY,1733102575.3074548,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102576.715685,0.0,False,-0.0012137360172346234,-0.0009363265126012266,0.1554761677980423,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009039205498993397,8,28.512,,39.9526378,,-113.475976,False,0.9529999999795109,28.493,,39.952638,,-113.475976,-0.018,,39.952638,,-113.475976,0.01590716280043125,-0.022593922913074493,0.014344176277518272,unknown,LOITER,,,,,,STANDBY,1.4082300662994385,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102576.8236127,0.0,False,-0.0012664672685787082,-0.0008566209580749273,0.15529388189315796,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.008914006873965263,8,28.512,,39.9526378,,-113.475976,False,0.031000000017229468,28.492,,39.952638,,-113.475976,-0.019,,39.952638,,-113.475976,0.0167876984924078,-0.021947255358099937,0.014110132120549679,unknown,LOITER,,,,,,STANDBY,1733102575.4153826,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102576.9316163,0.0,False,-0.0011298522586002946,-0.0007457245956175029,0.15543615818023682,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.008964757435023785,8,28.512,,39.9526378,,-113.475976,False,0.0470000000204891,28.491,,39.952638,,-113.475976,-0.02,,39.952638,,-113.475976,0.017482805997133255,-0.021662209182977676,0.013786561787128448,unknown,LOITER,,,,,,STANDBY,1.5162336826324463,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.042621,0.0,False,-0.0007945849210955203,-0.000548427167814225,0.15538541972637177,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.00746070547029376,8,28.512,,39.9526378,,-113.475976,False,0.15600000001722947,28.491,,39.952638,,-113.475976,-0.021,,39.952638,,-113.475976,0.01822786219418049,-0.021509254351258278,0.013132440857589245,unknown,LOITER,,,,,,STANDBY,1733102575.5263872,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.152615,0.0,False,-0.0010258308611810207,-0.0005668142111971974,0.15509973466396332,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.006965054199099541,8,28.512,,39.9526378,,-113.475976,False,0.26500000001396984,28.49,,39.952638,,-113.475976,-0.021,,39.952638,,-113.475976,0.018730519339442253,-0.021459978073835373,0.012540744617581367,unknown,LOITER,,,,,,STANDBY,1.626227855682373,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.2606487,0.0,False,-0.0010623119305819273,-0.0005468878662213683,0.15491841733455658,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.006446790881454945,8,28.512,,39.9526378,,-113.475976,False,0.375,28.49,,39.952638,,-113.475976,-0.021,,39.952638,,-113.475976,0.01917308010160923,-0.02122768759727478,0.012126421555876732,unknown,LOITER,,,,,,STANDBY,1733102575.6344209,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.3676143,0.0,False,-0.00124363845679909,-0.0006876213592477143,0.15465916693210602,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.0059689730405807495,8,28.512,,39.9526378,,-113.475976,False,0.48399999999674037,28.489,,39.952638,,-113.475976,-0.022,,39.952638,,-113.475976,0.019545387476682663,-0.02071378380060196,0.011844096705317497,unknown,LOITER,,,,,,STANDBY,1.7331933975219727,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.475615,0.0,False,-0.0012747225118800998,-0.0005091514904052019,0.15474042296409607,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.007974037900567055,8,28.512,,39.9526378,,-113.475976,False,0.5929999999934807,28.489,,39.952638,,-113.475976,-0.022,,39.952638,,-113.475976,0.020082395523786545,-0.02008134499192238,0.011790554970502853,unknown,LOITER,,,,,,STANDBY,1733102575.7424216,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.5846155,0.0,False,-0.0015241374494507909,-0.00028727998142130673,0.15472030639648438,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009023915976285934,8,28.512,,39.9526378,,-113.475976,False,0.7030000000377186,28.488,,39.952638,,-113.475976,-0.023,,39.952638,,-113.475976,0.02073001302778721,-0.019203899428248405,0.01214411947876215,unknown,LOITER,,,,,,STANDBY,1.842193841934204,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.6916127,0.0,False,-0.0010482576908543706,-0.00033364788396283984,0.15448756515979767,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.009232308715581894,8,28.512,,39.9526378,,-113.475976,False,0.8120000000344589,28.488,,39.952638,,-113.475976,-0.023,,39.952638,,-113.475976,0.02118363045156002,-0.018340369686484337,0.0126249510794878,unknown,LOITER,,,,,,STANDBY,1733102575.8494189,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.8015594,0.0,False,-0.0010665609734132886,-0.00022723998699802905,0.1546737551689148,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.008758887648582458,8,28.512,,39.9526378,,-113.475976,False,0.9220000000204891,28.487,,39.952638,,-113.475976,-0.024,,39.952638,,-113.475976,0.021390356123447418,-0.017510313540697098,0.01278485357761383,unknown,LOITER,,,,,,STANDBY,1.9521405696868896,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102577.908562,0.0,False,-0.0012877858243882656,0.000124710364616476,0.15428492426872253,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.00988729763776064,8,28.512,,39.9526378,,-113.475976,False,0.01600000000325963,28.488,,39.952638,,-113.4759759,-0.024,,39.952638,,-113.4759759,0.021250372752547264,-0.016917500644922256,0.012704422697424889,unknown,LOITER,,,,,,STANDBY,1733102575.9564214,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102578.0175586,0.0,False,-0.0011330567067489028,0.00010971318260999396,0.15433944761753082,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.010998222976922989,8,28.512,,39.9526378,,-113.475976,False,0.031000000017229468,28.488,,39.952638,,-113.4759759,-0.023,,39.952638,,-113.4759759,0.020905788987874985,-0.016062317416071892,0.01244133710861206,unknown,LOITER,,,,,,STANDBY,2.0611371994018555,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102578.1265595,0.0,False,-0.0010015215957537293,0.00023181036522146314,0.15467555820941925,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01074238307774067,8,28.512,,39.9526378,,-113.475976,False,0.14100000000325963,28.488,,39.952638,,-113.4759759,-0.023,,39.952638,,-113.4759759,0.020792163908481598,-0.015535051003098488,0.011908361688256264,unknown,LOITER,,,,,,STANDBY,1733102576.0654223,0.0,0.0,0.0,12,1,15,2,17760768,0,2
1733102578.2355888,0.0,False,-0.0008612231467850506,0.00039705977542325854,0.15483300387859344,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.011727101169526577,8,28.512,,39.9526378,,-113.475976,False,0.25,28.488,,39.952638,,-113.4759759,-0.023,,39.952638,,-113.4759759,0.0208960622549057,-0.015084760263562202,0.011351216584444046,unknown,LOITER,,,,,,STANDBY,2.170166492462158,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.3445597,0.0,False,-0.0008922923589125276,0.0005670060054399073,0.15515296161174774,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.012766738422214985,8,28.512,,39.9526378,,-113.475976,False,0.35899999999674037,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.02096509002149105,-0.014735930599272251,0.010882536880671978,unknown,LOITER,,,,,,STANDBY,1733102576.1743932,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.4535615,0.0,False,-0.0010697059333324432,0.0005883132689632475,0.15530750155448914,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01403797511011362,8,28.512,,39.9526378,,-113.475976,False,0.4690000000409782,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.02107248641550541,-0.01436689868569374,0.01029484998434782,unknown,LOITER,,,,,,STANDBY,2.2791683673858643,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.5625596,0.0,False,-0.001042708521708846,0.0007904917583800852,0.1553962230682373,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015337157063186169,8,28.512,,39.9526378,,-113.475976,False,0.5780000000377186,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.02118689939379692,-0.01371043175458908,0.009360029362142086,unknown,LOITER,,,,,,STANDBY,1733102576.2833912,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.6715586,0.0,False,-0.000733904424123466,0.0005210621166042984,0.15533313155174255,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01529259979724884,8,28.512,,39.9526378,,-113.475976,False,0.6720000000204891,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.02115422487258911,-0.01297831628471613,0.0084623908624053,unknown,LOITER,,,,,,STANDBY,2.388167381286621,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.7797725,0.0,False,-0.0006406568572856486,0.0004078336642123759,0.155511274933815,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.015916302800178528,8,28.512,,39.9526378,,-113.475976,False,0.7970000000204891,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.021038014441728592,-0.012244236655533314,0.007518698461353779,unknown,LOITER,,,,,,STANDBY,1733102576.3916051,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.8887727,0.0,False,-0.0006450041546486318,0.0005645191413350403,0.15537503361701965,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.017615314573049545,8,28.512,,39.9526378,,-113.475976,False,0.9060000000172295,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.02089327946305275,-0.011415895074605942,0.006729886867105961,unknown,LOITER,,,,,,STANDBY,2.4971675872802734,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102578.9957716,0.0,False,-0.0005243641790002584,0.0003211342846043408,0.15525713562965393,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01825646124780178,8,28.512,,39.9526378,,-113.475976,False,1.0,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.020723266527056694,-0.010625145398080349,0.006110798567533493,unknown,LOITER,,,,,,STANDBY,1733102576.498604,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.105772,0.0,False,-0.0006201550713740289,0.00017343481886200607,0.15527544915676117,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01768164150416851,8,28.512,,39.9526378,,-113.475976,False,0.0,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.020540935918688774,-0.009868909604847431,0.0050265793688595295,unknown,LOITER,,,,,,STANDBY,2.607167959213257,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.2137723,0.0,False,-0.0009173242142423987,-7.899451156845316e-05,0.15537820756435394,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.018228961154818535,8,28.512,,39.9526378,,-113.475976,False,0.11000000004423782,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.02044624648988247,-0.009302577935159206,0.003876053262501955,unknown,LOITER,,,,,,STANDBY,1733102576.6066043,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.3237724,0.0,False,-0.0008447233121842146,-4.783427357324399e-05,0.15515871345996857,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.017540911212563515,8,28.512,,39.9526378,,-113.475976,False,0.2190000000409782,28.488,,39.9526379,,-113.4759759,-0.023,,39.9526379,,-113.4759759,0.020326899364590645,-0.008871921338140965,0.0028537099715322256,unknown,LOITER,,,,,,STANDBY,2.717168092727661,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.4347749,0.0,False,-0.0008803065284155309,6.474929978139699e-05,0.15504157543182373,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01650521159172058,8,28.512,,39.9526378,,-113.475976,False,0.3440000000409782,28.489,,39.9526379,,-113.4759759,-0.022,,39.9526379,,-113.4759759,0.02005418948829174,-0.008631395176053047,0.0022657860536128283,unknown,LOITER,,,,,,STANDBY,1733102576.7176068,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.542772,0.0,False,-0.0008320424240082502,3.1878702429821715e-05,0.15533806383609772,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.017755333334207535,8,28.512,,39.9526378,,-113.475976,False,0.4380000000237487,28.489,,39.9526379,,-113.4759759,-0.022,,39.9526379,,-113.4759759,0.019648561254143715,-0.008554667234420776,0.0018235290190204978,unknown,LOITER,,,,,,STANDBY,2.825165271759033,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.649772,0.0,False,-0.0009851250797510147,6.292528996709734e-05,0.15525753796100616,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.017756298184394836,8,28.512,,39.9526378,,-113.475976,False,0.5470000000204891,28.489,,39.9526379,,-113.4759759,-0.022,,39.9526379,,-113.4759759,0.01941000670194626,-0.008586198091506958,0.0015153239946812391,unknown,LOITER,,,,,,STANDBY,1733102576.8246067,0.0,0.01,0.0,12,1,15,2,17760768,0,2
1733102579.7590241,0.0,False,-0.0006706786225549877,-1.897599304356845e-06,0.15499545633792877,-1.0,100,16.2,0,0,False,,,,0,0,3,10,0.01621738076210022,8,28.512,,39.9526378,,-113.475976,False,0.6570000000065193,28.49,,39.9526379,,-113.4759759,-0.022,,39.9526379,,-113.4759759,0.01922643557190895,-0.008531656116247177,0.0011234835255891085,unknown,LOITER,,,,,,STANDBY,2.934417486190796,0.0,0.01,0.0,12,1,15,2,17760768,0,2
