timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733398395.727207,0.0,True,0.004119395278394222,0.0023641057778149843,0.1587585061788559,-1.0,99,16.159,0,0,False,,,,0,0,3,10,0.02357800118625164,9,28.497,,39.9526379,,-113.4759758,False,0.9198240650002845,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0007422929629683495,0.026767561212182045,-0.012719345279037952,-1,MISSION,,,,,,ACTIVE,1733398389.6983795,-0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733398395.8275905,0.0,True,0.003869399894028902,0.0022784085012972355,0.1587415337562561,-1.0,99,16.156,0,0,False,,,,0,0,3,10,0.022889839485287666,9,28.497,,39.9526379,,-113.4759758,False,0.018679328000871465,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0008344522793777287,0.026645494624972343,-0.012609550729393959,-1,MISSION,,,,,,ACTIVE,6.129210948944092,-0.01,0.01,0.0,12,1,15,0,17760384,128,2
1733398395.927721,0.0,True,0.00358355650678277,0.002247448544949293,0.15901078283786774,-1.0,99,16.153,0,0,False,,,,0,0,3,10,0.021162470802664757,9,28.497,,39.9526379,,-113.4759758,False,0.009161483001662418,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0008950412156991661,0.026521524414420128,-0.012363615445792675,-1,MISSION,,,,,,ACTIVE,1733398389.79851,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.0291138,0.0,True,0.0037606139667332172,0.0025422926992177963,0.15931332111358643,-1.0,99,16.153,0,0,False,,,,0,0,3,10,0.019141456112265587,9,28.497,,39.9526379,,-113.4759758,False,0.11348681899835356,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0009404431330040097,0.026394754648208618,-0.012085610069334507,-1,MISSION,,,,,,ACTIVE,6.2306036949157715,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.129277,0.0,True,0.004031593911349773,0.002337318379431963,0.15955422818660736,-1.0,99,16.153,0,0,False,,,,0,0,3,10,0.0180716123431921,9,28.497,,39.9526379,,-113.4759758,False,0.21349988000292797,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0009879646822810173,0.026096196845173836,-0.011651268228888512,-1,MISSION,,,,,,ACTIVE,1733398389.8986733,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.231662,0.0,True,0.004033904988318682,0.0022862101905047894,0.15953710675239563,-1.0,99,16.147,0,0,False,,,,0,0,3,10,0.01757565140724182,9,28.497,,39.9526379,,-113.4759758,False,0.3075625260025845,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0008784639067016542,0.025875046849250793,-0.01131260022521019,-1,MISSION,,,,,,ACTIVE,6.332988739013672,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.3294313,0.0,True,0.0038506293203681707,0.0020290229003876448,0.159645214676857,-1.0,99,16.147,0,0,False,,,,0,0,3,10,0.017436038702726364,9,28.497,,39.9526379,,-113.4759758,False,0.4137121940002544,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0007639220566488802,0.025794941931962967,-0.0111081562936306,-1,MISSION,,,,,,ACTIVE,1733398389.9964426,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.4296455,0.0,True,0.003802000544965267,0.002187765436246991,0.15995240211486816,-1.0,99,16.141,0,0,False,,,,0,0,3,10,0.016327453777194023,9,28.497,,39.9526379,,-113.4759758,False,0.5115163630034658,28.498,,39.9526379,,-113.4759757,0.0,,39.9526379,,-113.4759757,0.0007189582102000713,0.02579961158335209,-0.011120113544166088,-1,MISSION,,,,,,ACTIVE,6.4332029819488525,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.530146,0.0,True,0.0038527133874595165,0.0019554852042347193,0.16008810698986053,-1.0,99,16.141,0,0,False,,,,0,0,3,10,0.015429820865392685,9,28.497,,39.9526379,,-113.4759758,False,0.6149502390035195,28.498,,39.9526378,,-113.4759757,0.0,,39.9526378,,-113.4759757,0.0006567128584720194,0.025671610608696938,-0.011251025833189487,-1,MISSION,,,,,,ACTIVE,1733398390.096943,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.6315367,0.0,True,0.003635093569755554,0.0020526580046862364,0.1601506769657135,-1.0,98,16.135,0,0,False,,,,0,0,3,10,0.015205880627036095,9,28.497,,39.9526379,,-113.4759758,False,0.7162650120008038,28.498,,39.9526378,,-113.4759758,0.0,,39.9526378,,-113.4759758,0.00031234105699695647,0.025308437645435333,-0.011393342167139053,-1,MISSION,,,,,,ACTIVE,6.534593820571899,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.731815,0.0,True,0.0036471616476774216,0.00233806436881423,0.16052433848381042,-1.0,98,16.135,0,0,False,,,,0,0,3,10,0.013869794085621834,9,28.497,,39.9526379,,-113.4759758,False,0.8144646200016723,28.499,,39.9526378,,-113.4759758,0.001,,39.9526378,,-113.4759758,-4.860982880927622e-05,0.02492653764784336,-0.011501927860081196,-1,MISSION,,,,,,ACTIVE,1733398390.1972213,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.831894,0.0,True,0.0038411542773246765,0.0022608148865401745,0.16068945825099945,-1.0,98,16.129,0,0,False,,,,0,0,3,10,0.014170666225254536,9,28.497,,39.9526379,,-113.4759758,False,0.9115433629995096,28.499,,39.9526378,,-113.4759758,0.001,,39.9526378,,-113.4759758,-0.0005554569652304053,0.02455904148519039,-0.011615795083343983,-1,MISSION,,,,,,ACTIVE,6.63467264175415,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398396.9318008,0.0,True,0.0038183555006980896,0.002618656260892749,0.1607496589422226,-1.0,98,16.129,0,0,False,,,,0,0,3,10,0.013141211122274399,9,28.497,,39.9526379,,-113.4759758,False,1.015504636001424,28.5,,39.9526378,,-113.4759758,0.001,,39.9526378,,-113.4759758,-0.0009098044829443097,0.024297140538692474,-0.011627479456365108,-1,MISSION,,,,,,ACTIVE,1733398390.2971282,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.0333784,0.0,True,0.0037644649855792522,0.002538790227845311,0.16086292266845703,-1.0,98,16.126,0,0,False,,,,0,0,3,10,0.013470218516886234,9,28.497,,39.9526379,,-113.4759758,False,0.09617103599885013,28.5,,39.9526378,,-113.4759758,0.002,,39.9526378,,-113.4759758,-0.0012450211215764284,0.023927116766572,-0.011809277348220348,-1,MISSION,,,,,,ACTIVE,6.736250162124634,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.1334584,0.0,True,0.0037964966613799334,0.0022397323045879602,0.16088303923606873,-1.0,98,16.123,0,0,False,,,,0,0,3,10,0.013454281724989414,9,28.497,,39.9526379,,-113.4759758,False,0.09368937100225594,28.5,,39.9526378,,-113.4759758,0.002,,39.9526378,,-113.4759758,-0.0018854067893698812,0.023360317572951317,-0.01222172100096941,-1,MISSION,,,,,,ACTIVE,1733398390.3972082,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.2334793,0.0,True,0.0037843219470232725,0.0024717634078115225,0.16090364754199982,-1.0,98,16.123,0,0,False,,,,0,0,3,10,0.013301711529493332,9,28.497,,39.9526379,,-113.4759758,False,0.19125982800323982,28.501,,39.9526378,,-113.4759758,0.003,,39.9526378,,-113.4759758,-0.00252129347063601,0.022533660754561424,-0.012789818458259106,-1,MISSION,,,,,,ACTIVE,6.836271047592163,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.3377986,0.0,True,0.003962535876780748,0.0026985346339643,0.16128019988536835,-1.0,97,16.117,0,0,False,,,,0,0,3,10,0.014807294122874737,9,28.497,,39.9526379,,-113.4759758,False,0.29879584399895975,28.502,,39.9526378,,-113.4759758,0.003,,39.9526378,,-113.4759758,-0.0029876800253987312,0.02156546711921692,-0.013713225722312927,-1,MISSION,,,,,,ACTIVE,1733398390.5015275,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.4339237,0.0,True,0.0040631662122905254,0.0023475124035030603,0.16154083609580994,-1.0,97,16.117,0,0,False,,,,0,0,3,10,0.014127514325082302,9,28.497,,39.9526379,,-113.4759758,False,0.39146405800420325,28.502,,39.9526378,,-113.4759758,0.004,,39.9526378,,-113.4759758,-0.0032690211664885283,0.02092614583671093,-0.014385856688022614,-1,MISSION,,,,,,ACTIVE,6.932396173477173,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.5340445,0.0,True,0.0040960609912872314,0.002209520898759365,0.16170193254947662,-1.0,97,16.111,0,0,False,,,,0,0,3,10,0.012914896942675114,9,28.497,,39.9526379,,-113.4759758,False,0.4944569560029777,28.502,,39.9526378,,-113.4759758,0.004,,39.9526378,,-113.4759758,-0.0036948728375136852,0.020042946562170982,-0.015126235783100128,-1,MISSION,,,,,,ACTIVE,1733398390.6016483,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.6340365,0.0,True,0.004084812942892313,0.0020498097874224186,0.1617044359445572,-1.0,97,16.111,0,0,False,,,,0,0,3,10,0.013810079544782639,9,28.497,,39.9526379,,-113.4759758,False,0.5924123450022307,28.503,,39.9526378,,-113.4759758,0.004,,39.9526378,,-113.4759758,-0.0040940409526228905,0.019416825845837593,-0.015604984015226364,-1,MISSION,,,,,,ACTIVE,7.032388210296631,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.7376888,0.0,True,0.003925723023712635,0.0021248343400657177,0.16193866729736328,-1.0,97,16.105,0,0,False,,,,0,0,3,10,0.014480176381766796,9,28.498,,39.9526378,,-113.4759757,False,0.698430405005638,28.503,,39.9526378,,-113.4759758,0.005,,39.9526378,,-113.4759758,-0.004441425204277039,0.01909547485411167,-0.015947746112942696,-1,MISSION,,,,,,ACTIVE,1733398390.7053006,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.8345146,0.0,True,0.0037708741147071123,0.0022732936777174473,0.1624380648136139,-1.0,97,16.105,0,0,False,,,,0,0,3,10,0.014119893312454224,9,28.498,,39.9526378,,-113.4759757,False,0.7915465140031301,28.503,,39.9526378,,-113.4759758,0.005,,39.9526378,,-113.4759758,-0.0047052763402462006,0.018995841965079308,-0.01587017998099327,-1,MISSION,,,,,,ACTIVE,7.12921404838562,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398397.9371345,0.0,True,0.0035173266660422087,0.0021000325214117765,0.16283275187015533,-1.0,97,16.099,0,0,False,,,,0,0,3,10,0.013248352333903313,9,28.498,,39.9526378,,-113.4759757,False,0.893926251999801,28.503,,39.9526378,,-113.4759758,0.005,,39.9526378,,-113.4759758,-0.0048280018381774426,0.01889740116894245,-0.015227558091282845,-1,MISSION,,,,,,ACTIVE,1733398390.8079205,-0.01,0.0,0.0,12,1,15,0,17760384,128,2
1733398398.0410583,0.0,True,0.0032602306455373764,0.002123676473274827,0.16292065382003784,-1.0,97,16.099,0,0,False,,,,0,0,3,10,0.009422355331480503,9,28.498,,39.9526378,,-113.4759757,False,1.001882900003693,28.503,,39.9526378,,-113.4759758,0.005,,39.9526378,,-113.4759758,-0.004667213652282953,0.018554776906967163,-0.014477130025625229,-1,MISSION,,,,,,ACTIVE,7.233137845993042,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733398398.138899,0.0,True,0.0033018907997757196,0.0020089205354452133,0.16301220655441284,-1.0,96,16.096,0,0,False,,,,0,0,3,10,0.009538844227790833,9,28.498,,39.9526378,,-113.4759757,False,0.09369075599533971,28.503,,39.9526378,,-113.4759758,0.005,,39.9526378,,-113.4759758,-0.004570896737277508,0.017868420109152794,-0.01369745098054409,-1,MISSION,,,,,,ACTIVE,1733398390.9057612,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733398398.2382069,0.0,True,0.0030106690246611834,0.0021922695450484753,0.16277873516082764,-1.0,96,16.093,0,0,False,,,,0,0,3,10,0.008677813224494457,9,28.498,,39.9526378,,-113.4759757,False,0.08161222199851181,28.503,,39.9526378,,-113.4759759,0.005,,39.9526378,,-113.4759759,-0.004519076552242041,0.017064988613128662,-0.012981470674276352,-1,MISSION,,,,,,ACTIVE,7.3324456214904785,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733398398.3431835,0.0,True,-0.0023930605966597795,-0.0004211431951262057,0.1626158505678177,-1.0,96,16.093,0,0,False,,,,0,0,3,10,0.005660517606884241,9,28.498,,39.9526378,,-113.4759757,False,0.18942235600115964,28.503,,39.9526378,,-113.4759759,0.005,,39.9526378,,-113.4759759,-0.004617810714989901,0.015952806919813156,-0.011806031689047813,-1,MISSION,,,,,,ACTIVE,1733398391.010738,0.0,0.0,0.0,12,1,15,0,17760384,128,2
1733398398.4411168,0.0,True,-0.007529175374656916,-0.0031720513943582773,0.1625141203403473,-1.0,96,16.087,0,0,False,,,,0,0,3,10,0.0025779076386243105,9,28.498,,39.9526378,,-113.4759757,False,0.28759063799952855,28.505,,39.9526379,,-113.4759759,0.006,,39.9526379,,-113.4759759,-0.005607580300420523,0.015258296392858028,-0.010734946466982365,-1,MISSION,,,,,,ACTIVE,7.4303789138793945,0.0,0.0,-0.03,12,1,15,0,17760384,128,2
1733398398.5394566,0.0,True,-0.008207028731703758,-0.0036468880716711283,0.1625390648841858,-1.0,96,16.087,0,0,False,,,,0,0,3,10,0.009415960870683193,9,28.498,,39.9526378,,-113.4759757,False,0.38376157700258773,28.509,,39.9526379,,-113.4759759,0.01,,39.9526379,,-113.4759759,-0.010496551170945168,0.014331020414829254,-0.008581445552408695,-1,MISSION,,,,,,ACTIVE,1733398391.1090777,0.01,0.0,-0.07,12,1,15,0,17760384,128,2
1733398398.640479,0.0,True,-0.005709709599614143,-0.0025760855060070753,0.1624748706817627,-1.0,96,16.081,0,0,False,,,,0,0,3,10,0.023305438458919525,9,28.498,,39.9526378,,-113.4759757,False,0.48689868800283875,28.518,,39.9526379,,-113.4759759,0.02,,39.9526379,,-113.4759759,-0.01906360313296318,0.013405853882431984,-0.005987610202282667,-1,MISSION,,,,,,ACTIVE,7.5314013957977295,0.02,0.0,-0.13,12,1,15,0,17760384,128,2
1733398398.7396648,0.0,True,-0.002968925517052412,-0.0009069342631846666,0.16287566721439362,-1.0,96,16.081,0,0,False,,,,0,0,3,10,0.033303745090961456,9,28.498,,39.9526378,,-113.4759757,False,0.5839322850006283,28.53,,39.9526379,,-113.4759759,0.032,,39.9526379,,-113.4759759,-0.0326162725687027,0.01220603659749031,-0.0027560677845031023,-1,MISSION,,,,,,ACTIVE,1733398391.2082634,0.03,-0.01,-0.2,12,1,15,0,17760384,128,2
1733398398.840418,0.0,True,0.0002448944724164903,0.0011215661652386189,0.16295036673545837,-1.0,95,16.075,0,0,False,,,,0,0,3,10,0.040136948227882385,9,28.498,,39.9526378,,-113.4759757,False,0.6864900799992029,28.555,,39.952638,,-113.4759759,0.057,,39.952638,,-113.4759759,-0.05193464085459709,0.011128773912787437,0.0004889219999313354,-1,MISSION,,,,,,ACTIVE,7.632154703140259,0.03,-0.01,-0.31,12,1,15,0,17760384,128,2
1733398398.9434683,0.0,True,0.0021316963247954845,0.0025944598019123077,0.1628689467906952,-1.0,95,16.075,0,0,False,,,,0,0,3,10,0.04124360531568527,9,28.498,,39.9526378,,-113.4759757,False,0.7884604749997379,28.582,,39.952638,,-113.4759759,0.084,,39.952638,,-113.4759759,-0.0867805927991867,0.009876856580376625,0.004389689303934574,-1,MISSION,,,,,,ACTIVE,1733398391.3113136,0.03,-0.01,-0.39,12,1,15,0,17760384,128,2
1733398399.04226,0.0,True,0.0038994017522782087,0.0032093427143990993,0.16265258193016052,-1.0,95,16.069,0,0,False,,,,0,0,3,10,0.042169902473688126,9,28.498,,39.9526378,,-113.4759757,False,0.888074679998681,28.622,,39.952638,,-113.4759759,0.124,,39.952638,,-113.4759759,-0.12746784090995789,0.009092513471841812,0.0076659321784973145,-1,MISSION,,,,,,ACTIVE,7.73094630241394,0.04,-0.01,-0.48,12,1,15,0,17760384,128,2
1733398399.144743,0.0,True,0.0054573980160057545,0.003249538829550147,0.16259782016277313,-1.0,95,16.069,0,0,False,,,,0,0,3,10,0.042169902473688126,9,28.498,,39.9526378,,-113.4759757,False,0.9879462800017791,28.661,,39.952638,,-113.4759759,0.163,,39.952638,,-113.4759759,-0.1669541746377945,0.008565620519220829,0.010285363532602787,-1,MISSION,,,,,,ACTIVE,1733398391.4137967,0.03,0.0,-0.55,12,1,15,0,17760384,128,2
1733398399.2422118,0.0,True,0.006295826286077499,0.003586646169424057,0.16239376366138458,-1.0,95,16.066,0,0,False,,,,0,0,3,10,0.04026317968964577,9,28.498,,39.9526378,,-113.4759757,False,0.08497278000140795,28.72,,39.9526381,,-113.475976,0.221,,39.9526381,,-113.475976,-0.2161986380815506,0.00805943738669157,0.01300754863768816,-1,MISSION,,,,,,ACTIVE,7.828415155410767,0.03,0.0,-0.64,12,1,15,0,17760384,128,2
1733398399.3442335,0.0,True,0.006587756797671318,0.003296295879408717,0.16228190064430237,-1.0,95,16.063,0,0,False,,,,0,0,3,10,0.03508390486240387,9,28.498,,39.9526378,,-113.4759757,False,0.07802925299620256,28.77,,39.9526381,,-113.475976,0.272,,39.9526381,,-113.475976,-0.2765082120895386,0.007634065113961697,0.01569155976176262,-1,MISSION,,,,,,ACTIVE,1733398391.5158184,0.03,0.0,-0.7,12,1,15,0,17760384,128,2
1733398399.4442248,0.0,True,0.0071296049281954765,0.0031868359073996544,0.16186688840389252,-1.0,95,16.063,0,0,False,,,,0,0,3,10,0.025870710611343384,9,28.498,,39.9526378,,-113.4759757,False,0.17646646799403243,28.836,,39.9526381,,-113.475976,0.338,,39.9526381,,-113.475976,-0.33196476101875305,0.0071812644600868225,0.017718585208058357,-1,MISSION,,,,,,ACTIVE,7.928406476974487,0.02,0.0,-0.77,12,1,15,0,17760384,128,2
1733398399.5471623,0.0,True,0.007021447643637657,0.0036883761640638113,0.16141490638256073,-1.0,94,16.057,0,0,False,,,,0,0,3,10,0.023978596553206444,9,28.498,,39.9526378,,-113.4759757,False,0.2830975979959476,28.916,,39.9526381,,-113.475976,0.418,,39.9526381,,-113.475976,-0.40473097562789917,0.006447385996580124,0.02006680518388748,-1,MISSION,,,,,,ACTIVE,1733398391.6187558,0.02,0.0,-0.84,12,1,15,0,17760384,128,2
1733398399.6461604,0.0,True,0.007105889730155468,0.003941506613045931,0.1612539291381836,-1.0,94,16.057,0,0,False,,,,0,0,3,10,0.019385235384106636,9,28.498,,39.9526378,,-113.4759757,False,0.38126033199660014,28.983,,39.9526382,,-113.475976,0.484,,39.9526382,,-113.475976,-0.49085524678230286,0.005782268010079861,0.022429341450333595,-1,MISSION,,,,,,ACTIVE,8.027404546737671,0.01,0.0,-0.9,12,1,15,0,17760384,128,2
1733398399.748694,0.0,True,0.007290665525943041,0.004370570182800293,0.16099706292152405,-1.0,94,16.051,0,0,False,,,,0,0,3,10,0.014877023175358772,9,28.498,,39.9526378,,-113.4759757,False,0.48262264100048924,29.068,,39.9526382,,-113.475976,0.57,,39.9526382,,-113.475976,-0.5697752833366394,0.005309322848916054,0.024175390601158142,-1,MISSION,,,,,,ACTIVE,1733398391.7212894,0.01,0.0,-0.97,12,1,15,0,17760384,128,2
1733398399.8469386,0.0,True,0.007408493664115667,0.004292009864002466,0.16068719327449799,-1.0,94,16.051,0,0,False,,,,0,0,3,10,0.010359608568251133,9,28.498,,39.9526378,,-113.4759757,False,0.5803997549955966,29.145,,39.9526382,,-113.475976,0.646,,39.9526382,,-113.475976,-0.6539346575737,0.0046678027138113976,0.025553226470947266,-1,MISSION,,,,,,ACTIVE,8.125649213790894,0.0,0.0,-1.02,12,1,15,0,17760384,128,2
1733398399.946983,0.0,True,0.007434058003127575,0.004423311445862055,0.1604771465063095,-1.0,94,16.045,0,0,False,,,,0,0,3,10,0.005211709998548031,9,28.498,,39.9526378,,-113.4759757,False,0.6826420579964179,29.25,,39.9526382,,-113.475976,0.752,,39.9526382,,-113.475976,-0.7350331544876099,0.003845177823677659,0.0265814196318388,-1,MISSION,,,,,,ACTIVE,1733398391.821334,0.0,0.0,-1.09,12,1,15,0,17760384,128,2
1733398400.0496645,0.0,True,0.007156668230891228,0.00461324118077755,0.16020308434963226,-1.0,94,16.045,0,0,False,,,,0,0,3,10,0.003232166636735201,9,28.498,,39.9526378,,-113.4759757,False,0.7845362719963305,29.337,,39.9526382,,-113.475976,0.839,,39.9526382,,-113.475976,-0.8469487428665161,0.0029497083742171526,0.027424341067671776,-1,MISSION,,,,,,ACTIVE,8.228330612182617,0.0,0.0,-1.14,12,1,15,0,17760384,128,2
1733398400.147496,0.0,True,0.007269186899065971,0.0042759813368320465,0.16015447676181793,-1.0,94,16.045,0,0,False,,,,0,0,3,10,0.003232166636735201,9,28.498,,39.9526378,,-113.4759757,False,0.8831905419938266,29.446,,39.9526382,,-113.475976,0.948,,39.9526382,,-113.475976,-0.938073992729187,0.002573088277131319,0.027720466256141663,-1,MISSION,,,,,,ACTIVE,1733398391.9191654,0.0,0.0,-1.21,12,1,15,0,17760384,128,2
